time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:07:03.203689;120069;1714766823;203234238;world;0.000342548;-0.000614602;-0.000238371;0.00029341;0.001746546;-0.002536863;0.999995232
2024/05/03/13:07:03.224066;120070;1714766823;223158100;world;0.000540663;-0.000588346;-0.000227658;-0.000534843;0.000901449;-0.00289162;0.999995351
2024/05/03/13:07:03.233269;120071;1714766823;232960493;world;0.000556417;-0.000575118;-0.000258503;-0.000499924;0.000936958;-0.002907569;0.999995232
2024/05/03/13:07:03.253305;120072;1714766823;252956706;world;0.000541706;-0.000563297;-0.000254168;-0.000559897;0.00099409;-0.002835409;0.999995351
2024/05/03/13:07:03.273585;120073;1714766823;273297807;world;0.000396971;-0.000534274;-0.000206662;-0.000252886;0.001261399;-0.002669973;0.999995589
2024/05/03/13:07:03.283271;120074;1714766823;282972941;world;0.000382146;-0.000565503;-0.000258992;-0.00028684;0.001268831;-0.002849305;0.999995112
2024/05/03/13:07:03.303472;120075;1714766823;303166014;world;0.000426285;-0.000619665;-0.000247902;-0.000223279;0.001372405;-0.002847817;0.999994993
2024/05/03/13:07:03.313614;120076;1714766823;313283618;world;0.000513315;-0.000581276;-0.000232073;-0.00036938;0.001079186;-0.002827548;0.999995351
2024/05/03/13:07:03.333288;120077;1714766823;332978196;world;0.000560794;-0.000574995;-0.000263938;-0.000592275;0.000870239;-0.002937897;0.999995112
2024/05/03/13:07:03.344105;120078;1714766823;343734686;world;0.000454109;-0.000601426;-0.000252053;-0.00024265;0.001311053;-0.002826943;0.999995112
2024/05/03/13:07:03.363348;120079;1714766823;362983120;world;0.00033506;-0.000653189;-0.000239126;0.000349555;0.001765348;-0.002564304;0.999995112
2024/05/03/13:07:03.373125;120080;1714766823;372879630;world;0.000402067;-0.000510145;-0.000223703;-0.00039849;0.001145296;-0.002919322;0.999994993
2024/05/03/13:07:03.393489;120081;1714766823;393206894;world;0.00050598;-0.000555299;-0.000253135;-0.000332668;0.001191041;-0.002905549;0.999994993
2024/05/03/13:07:03.413069;120082;1714766823;412878588;world;0.000486769;-0.000573248;-0.000257673;-0.000270058;0.001222789;-0.002796348;0.999995351
2024/05/03/13:07:03.424153;120083;1714766823;423786045;world;0.000407808;-0.000524338;-0.000236529;-0.000310946;0.001124852;-0.00277662;0.99999547
2024/05/03/13:07:03.443606;120084;1714766823;443004189;world;0.000446554;-0.000586163;-0.000256805;-0.000160076;0.001345802;-0.002708846;0.99999547
2024/05/03/13:07:03.453296;120085;1714766823;452995688;world;0.000484165;-0.000620935;-0.000245514;-0.000457672;0.001102531;-0.002989968;0.999994874
2024/05/03/13:07:03.483588;120086;1714766823;483170139;world;0.000478107;-0.000580505;-0.000250233;-0.000305683;0.001212244;-0.002798248;0.999995351
2024/05/03/13:07:03.483622;120087;1714766823;483207870;world;0.000400793;-0.000534382;-0.000226364;-0.000315006;0.001082388;-0.002822049;0.99999547
2024/05/03/13:07:03.503935;120088;1714766823;503638118;world;0.000372987;-0.000583477;-0.000235013;-0.000190948;0.001359913;-0.002802223;0.999995112
2024/05/03/13:07:03.513551;120089;1714766823;513130970;world;0.000450756;-0.000599314;-0.000240437;-0.00027705;0.0012048;-0.002857369;0.999995232
2024/05/03/13:07:03.533602;120090;1714766823;533250835;world;0.000467286;-0.00059795;-0.000228657;-0.000195116;0.00121932;-0.002779961;0.999995351
2024/05/03/13:07:03.543215;120091;1714766823;542930929;world;0.000550572;-0.000610087;-0.000272221;-0.000459539;0.001100816;-0.002887932;0.999995112
2024/05/03/13:07:03.563628;120092;1714766823;563331350;world;0.00048307;-0.000589509;-0.000234719;-0.000228964;0.0011145;-0.00283085;0.999995351
2024/05/03/13:07:03.583230;120093;1714766823;582916853;world;0.000480577;-0.000575606;-0.000247564;-0.000354126;0.001191551;-0.002861921;0.999995112
2024/05/03/13:07:03.593474;120094;1714766823;593211370;world;0.000422753;-0.000527963;-0.000216722;-0.000309324;0.001097417;-0.002825389;0.999995351
2024/05/03/13:07:03.613742;120095;1714766823;613441674;world;0.000427671;-0.000619479;-0.000261331;-0.000150578;0.00143838;-0.002811752;0.999994993
2024/05/03/13:07:03.623509;120096;1714766823;623219581;world;0.00055499;-0.000594154;-0.000233065;-0.000601316;0.000845157;-0.002976489;0.999995112
2024/05/03/13:07:03.643661;120097;1714766823;643360835;world;0.000565298;-0.000596166;-0.000248336;-0.000391788;0.000971931;-0.002865021;0.999995351
2024/05/03/13:07:03.653358;120098;1714766823;653116262;world;0.00044271;-0.000602752;-0.00022962;-0.000303317;0.001203105;-0.002853435;0.999995232
2024/05/03/13:07:03.673428;120099;1714766823;673114409;world;0.000324398;-0.000618119;-0.000237394;0.000376165;0.001767456;-0.002468511;0.999995351
2024/05/03/13:07:03.683526;120100;1714766823;683253725;world;0.000293646;-0.000702307;-0.00023528;0.000389576;0.001850746;-0.002418415;0.999995351
2024/05/03/13:07:03.713599;120101;1714766823;713180753;world;0.000547539;-0.000563547;-0.000235753;-0.000546582;0.000918463;-0.002961555;0.999995112
2024/05/03/13:07:03.723438;120102;1714766823;723210142;world;0.000397965;-0.000530798;-0.000236335;-7.07E-05;0.001206928;-0.002747635;0.99999547
2024/05/03/13:07:03.733423;120103;1714766823;733123695;world;0.000515077;-0.000625942;-0.000249858;-0.000644783;0.000990385;-0.0030216;0.999994755
2024/05/03/13:07:03.753590;120104;1714766823;753361832;world;0.000413239;-0.000544559;-0.000214505;-0.000271044;0.001171341;-0.002852592;0.999995232
2024/05/03/13:07:03.763641;120105;1714766823;763416810;world;0.000339299;-0.000609323;-0.000237274;0.000415513;0.001775066;-0.002475444;0.999995351
2024/05/03/13:07:03.783148;120106;1714766823;782878750;world;0.000447597;-0.00062355;-0.000239442;-0.000229777;0.001336823;-0.002814566;0.999995112
2024/05/03/13:07:03.803784;120107;1714766823;803455273;world;0.000552841;-0.000585832;-0.000234027;-0.000578533;0.000892716;-0.002976764;0.999994993
2024/05/03/13:07:03.824110;120108;1714766823;823755545;world;0.000536833;-0.000603598;-0.000234042;-0.000584328;0.000797358;-0.00289302;0.999995351
2024/05/03/13:07:03.833444;120109;1714766823;833091684;world;0.000417672;-0.000532664;-0.000236144;-0.000245178;0.001132436;-0.002882231;0.999995232
2024/05/03/13:07:03.853557;120110;1714766823;853262625;world;0.000415999;-0.00063806;-0.000239289;-0.000221417;0.001250088;-0.002845499;0.999995232
2024/05/03/13:07:03.863902;120111;1714766823;863626833;world;0.000464845;-0.000602219;-0.000229078;-0.000349185;0.001160957;-0.002885165;0.999995112
2024/05/03/13:07:03.893663;120112;1714766823;892946340;world;0.000405371;-0.000528254;-0.000233276;-0.000205324;0.001110984;-0.002863208;0.999995351
2024/05/03/13:07:03.893697;120113;1714766823;892985924;world;0.000335924;-0.00060761;-0.000244847;0.000376356;0.00168087;-0.002499223;0.99999547
2024/05/03/13:07:03.913365;120114;1714766823;912927014;world;0.000524994;-0.000581302;-0.000228837;-0.000564527;0.000930114;-0.002905941;0.999995232
2024/05/03/13:07:03.923638;120115;1714766823;923264743;world;0.000556912;-0.000587679;-0.000225147;-0.000586037;0.000853332;-0.002910119;0.999995232
2024/05/03/13:07:03.933599;120116;1714766823;933317137;world;0.000489116;-0.000588294;-0.000232314;-0.000239172;0.001178649;-0.002831351;0.999995351
2024/05/03/13:07:03.953402;120117;1714766823;953001834;world;0.000338264;-0.000628095;-0.000248375;0.000329074;0.001823956;-0.002464453;0.999995232
2024/05/03/13:07:03.973775;120118;1714766823;973325371;world;0.000399958;-0.000505902;-0.000217525;-0.000494575;0.001068386;-0.003032362;0.999994755
2024/05/03/13:07:03.993550;120119;1714766823;993270985;world;0.000474922;-0.000575423;-0.000254791;-0.00031624;0.001229212;-0.002809304;0.999995232
2024/05/03/13:07:04.004333;120120;1714766824;3958965;world;0.000420935;-0.000527918;-0.000224304;-0.000299144;0.001132737;-0.002845202;0.999995351
2024/05/03/13:07:04.023447;120121;1714766824;23054117;world;0.000350878;-0.000601448;-0.000221672;0.000268637;0.001628622;-0.002513842;0.99999547
2024/05/03/13:07:04.033648;120122;1714766824;33226932;world;0.000549018;-0.000583366;-0.000232998;-0.000595068;0.000841836;-0.002952379;0.999995112
2024/05/03/13:07:04.043388;120123;1714766824;43016977;world;0.000536717;-0.000589021;-0.000246794;-0.000578329;0.000902171;-0.002946154;0.999995112
2024/05/03/13:07:04.063395;120124;1714766824;63064867;world;0.000473756;-0.000584569;-0.000270256;-0.000248233;0.00134257;-0.002842301;0.999995112
2024/05/03/13:07:04.083378;120125;1714766824;83056682;world;0.000562828;-0.000580255;-0.000242449;-0.000602325;0.000804744;-0.003007961;0.999994993
2024/05/03/13:07:04.093624;120126;1714766824;92976777;world;0.000464119;-0.000594266;-0.0002619;-0.000171277;0.001335281;-0.002763099;0.999995351
2024/05/03/13:07:04.123318;120127;1714766824;122983936;world;0.000340819;-0.000632066;-0.000232941;0.000338488;0.001736731;-0.002489434;0.999995351
2024/05/03/13:07:04.134092;120128;1714766824;133308781;world;0.000387322;-0.000521619;-0.000220611;-0.000483825;0.001162599;-0.00299737;0.999994755
2024/05/03/13:07:04.143610;120129;1714766824;143253718;world;0.000482637;-0.000593655;-0.000258161;-0.000316189;0.001264685;-0.002820524;0.999995232
2024/05/03/13:07:04.153921;120130;1714766824;153123341;world;0.000432465;-0.00049955;-0.000242454;-0.000316325;0.001039053;-0.002970199;0.999994993
2024/05/03/13:07:04.173803;120131;1714766824;173372504;world;0.000357367;-0.000602718;-0.000247519;0.000250421;0.001683842;-0.002594987;0.999995232
2024/05/03/13:07:04.193352;120132;1714766824;192982748;world;0.00037512;-0.000577997;-0.000225905;-0.000304874;0.001280398;-0.002931149;0.999994874
2024/05/03/13:07:04.203487;120133;1714766824;203249462;world;0.0005298;-0.000623945;-0.000218385;-0.000570549;0.00096914;-0.003007474;0.999994874
2024/05/03/13:07:04.223301;120134;1714766824;223090052;world;0.000479858;-0.000578605;-0.000238809;-0.000358415;0.001162045;-0.002850888;0.999995232
2024/05/03/13:07:04.234221;120135;1714766824;233015884;world;0.000336662;-0.000611003;-0.000253971;0.000480242;0.001787971;-0.002470104;0.999995232
2024/05/03/13:07:04.253303;120136;1714766824;253080018;world;0.000525996;-0.000581983;-0.000234466;-0.000504656;0.00101715;-0.00285352;0.999995351
2024/05/03/13:07:04.263500;120137;1714766824;263228331;world;0.000545111;-0.000594907;-0.000225522;-0.00055876;0.000952733;-0.002923053;0.999995112
2024/05/03/13:07:04.283678;120138;1714766824;283324982;world;0.00049397;-0.000566881;-0.000261942;-0.000235107;0.001310311;-0.002778858;0.999995232
2024/05/03/13:07:04.303408;120139;1714766824;303091674;world;0.000340464;-0.000643659;-0.000254184;0.00028756;0.001745761;-0.002585836;0.999995112
2024/05/03/13:07:04.324540;120140;1714766824;324228618;world;0.000290275;-0.000705056;-0.000218886;0.000505734;0.001904518;-0.002309402;0.99999547
2024/05/03/13:07:04.333326;120141;1714766824;332986010;world;0.00043346;-0.000612322;-0.00023784;-0.000282291;0.00128961;-0.002813796;0.999995232
2024/05/03/13:07:04.344154;120142;1714766824;343581833;world;0.000563648;-0.000574995;-0.000249274;-0.000639125;0.000813264;-0.002952486;0.999995112
2024/05/03/13:07:04.363554;120143;1714766824;363225775;world;0.000574753;-0.000599448;-0.000234316;-0.000424697;0.000954231;-0.002922799;0.999995232
2024/05/03/13:07:04.373276;120144;1714766824;372921750;world;0.000367701;-0.000560138;-0.000212064;-0.000261511;0.001253668;-0.002914773;0.999994993
2024/05/03/13:07:04.393705;120145;1714766824;393362768;world;0.000291478;-0.000693511;-0.000230491;0.000396493;0.00193526;-0.002289249;0.99999547
2024/05/03/13:07:04.413598;120146;1714766824;413254714;world;0.000301538;-0.000681147;-0.000233902;0.000434821;0.001857071;-0.002370536;0.999995351
2024/05/03/13:07:04.433450;120147;1714766824;433221221;world;0.000290107;-0.000681829;-0.000240771;0.000475445;0.001853839;-0.00244077;0.999995232
2024/05/03/13:07:04.433459;120148;1714766824;433240467;world;0.000536121;-0.000592604;-0.000255307;-0.00061775;0.000949847;-0.002920561;0.999995112
2024/05/03/13:07:04.453624;120149;1714766824;453168501;world;0.000513911;-0.000547629;-0.000234376;-0.000392427;0.001088376;-0.002908944;0.999995112
2024/05/03/13:07:04.463340;120150;1714766824;462904681;world;0.000325397;-0.00061439;-0.000245432;0.000328272;0.00173039;-0.002485547;0.999995351
2024/05/03/13:07:04.483461;120151;1714766824;483177633;world;0.000541739;-0.000611585;-0.000255061;-0.000587238;0.001074915;-0.002951983;0.999994874
2024/05/03/13:07:04.503612;120152;1714766824;503300203;world;0.000554871;-0.000592422;-0.000226976;-0.000548247;0.000815127;-0.002910859;0.999995351
2024/05/03/13:07:04.513994;120153;1714766824;513703054;world;0.00046603;-0.000591733;-0.00022325;-0.000238555;0.001151029;-0.002777256;0.99999547
2024/05/03/13:07:04.533551;120154;1714766824;533234895;world;0.000528798;-0.000606019;-0.000238825;-0.000644039;0.000867976;-0.003015906;0.999994874
2024/05/03/13:07:04.553488;120155;1714766824;553041312;world;0.000389285;-0.000551969;-0.00021155;-0.000341378;0.001176237;-0.002867798;0.999995112
2024/05/03/13:07:04.563520;120156;1714766824;563247182;world;0.000303747;-0.000677459;-0.000219574;0.000451244;0.001809671;-0.002276383;0.999995708
2024/05/03/13:07:04.573320;120157;1714766824;573078220;world;0.000258703;-0.000727944;-0.000221924;0.000646562;0.002046418;-0.002359157;0.999994993
2024/05/03/13:07:04.603466;120158;1714766824;603170849;world;0.00030905;-0.000665039;-0.000216726;0.000446902;0.001853422;-0.002407497;0.999995351
2024/05/03/13:07:04.613358;120159;1714766824;613061460;world;0.000338655;-0.000649277;-0.000258895;0.000517977;0.001874071;-0.002381481;0.999995351
2024/05/03/13:07:04.643728;120160;1714766824;643242173;world;0.000523571;-0.000588097;-0.00026146;-0.000556356;0.000938975;-0.003016166;0.999994874
2024/05/03/13:07:04.643743;120161;1714766824;643270717;world;0.000542402;-0.000584818;-0.000227226;-0.000640774;0.000798834;-0.002939325;0.999995232
2024/05/03/13:07:04.653656;120162;1714766824;653317427;world;0.000319302;-0.000672068;-0.000242471;0.000531584;0.001957351;-0.002377091;0.999995112
2024/05/03/13:07:04.673551;120163;1714766824;673226632;world;0.000414804;-0.000623725;-0.000254198;-8.72E-05;0.001415724;-0.002724106;0.999995351
2024/05/03/13:07:04.693403;120164;1714766824;693091995;world;0.000403367;-0.000530973;-0.000203351;-0.000471596;0.001133251;-0.002985203;0.999994874
2024/05/03/13:07:04.713705;120165;1714766824;713399973;world;0.000387885;-0.000594147;-0.000234647;5.97E-05;0.001528338;-0.002708294;0.999995232
2024/05/03/13:07:04.723638;120166;1714766824;723319806;world;0.000369228;-0.000561174;-0.000227786;-0.000345354;0.00128689;-0.002920409;0.999994874
2024/05/03/13:07:04.743465;120167;1714766824;743161168;world;0.00041819;-0.000527717;-0.000197051;-0.000324198;0.001158165;-0.002776782;0.99999547
2024/05/03/13:07:04.753584;120168;1714766824;753221176;world;0.0003033;-0.000652518;-0.000213918;0.000537541;0.001826353;-0.002304835;0.999995589
2024/05/03/13:07:04.763399;120169;1714766824;763106106;world;0.000524525;-0.000592947;-0.000210717;-0.000640465;0.000966026;-0.002944975;0.999994993
2024/05/03/13:07:04.783489;120170;1714766824;783169986;world;0.000489071;-0.000571586;-0.000248544;-0.000370995;0.001212212;-0.002861119;0.999995112
2024/05/03/13:07:04.813393;120171;1714766824;813102974;world;0.000403199;-0.000522215;-0.000244141;-0.000311975;0.001111408;-0.002847506;0.999995351
2024/05/03/13:07:04.813402;120172;1714766824;813139753;world;0.000448767;-0.000607707;-0.000241743;-0.000198729;0.001293335;-0.002842197;0.999995112
2024/05/03/13:07:04.853300;120173;1714766824;852970755;world;0.000398386;-0.000563376;-0.000238603;-0.000189445;0.001269471;-0.002785665;0.999995351
2024/05/03/13:07:04.853322;120174;1714766824;853005080;world;0.000331044;-0.000615224;-0.000256548;0.000459955;0.001781974;-0.002436633;0.999995351
2024/05/03/13:07:04.864110;120175;1714766824;863750864;world;0.000560869;-0.000584815;-0.00026262;-0.000580378;0.001109072;-0.002982084;0.999994755
2024/05/03/13:07:04.873666;120176;1714766824;873137880;world;0.000893127;-0.000546437;-0.000231515;-0.000573431;0.001019629;-0.002759851;0.999995589
2024/05/03/13:07:04.893405;120177;1714766824;893133180;world;0.001571916;-0.000667583;-0.000223377;-0.00018272;0.001465701;-0.002333465;0.999996185
2024/05/03/13:07:04.913456;120178;1714766824;913127118;world;0.002119584;-0.000617061;-0.000201893;-0.00020453;0.001336692;-0.002136344;0.999996781
2024/05/03/13:07:04.923514;120179;1714766824;923221480;world;0.004245169;-0.000712097;-3.52E-05;-0.000488851;0.001950772;-0.000569886;0.999997854
2024/05/03/13:07:04.943323;120180;1714766824;943012267;world;0.004998429;-0.000745613;3.84E-05;-0.000621824;0.001987404;-0.000149889;0.999997854
2024/05/03/13:07:04.953364;120181;1714766824;953029314;world;0.006606089;-0.000714909;5.25E-05;-0.000748416;0.001905647;0.001131661;0.999997258
2024/05/03/13:07:04.973427;120182;1714766824;973170148;world;0.00831422;-0.000602819;-0.000158319;-0.000202197;0.001801886;0.002362169;0.999995589
2024/05/03/13:07:04.983701;120183;1714766824;983405345;world;0.009984816;-0.000429019;-0.000130523;-0.001188458;0.000499174;0.003437884;0.999993324
2024/05/03/13:07:05.003711;120184;1714766825;3448937;world;0.011700643;-0.00053177;-6.89E-05;0.000387846;0.001939993;0.00538367;0.999983549
2024/05/03/13:07:05.013593;120185;1714766825;13274634;world;0.012523109;-0.000654187;5.50E-05;3.08E-05;0.002082595;0.005953137;0.999980092
2024/05/03/13:07:05.053734;120186;1714766825;53359604;world;0.015197119;-0.000433762;-0.000349375;0.000865644;0.001200111;0.007255956;0.999972582
2024/05/03/13:07:05.053761;120187;1714766825;53395261;world;0.016159263;-0.0004602;-0.000559199;0.001993603;0.001312194;0.00803961;0.999964833
2024/05/03/13:07:05.063707;120188;1714766825;63426423;world;0.017928582;-0.00042516;-0.000350079;0.002031661;0.001435461;0.009799976;0.999948859
2024/05/03/13:07:05.083243;120189;1714766825;82929791;world;0.01955894;-0.000373334;-0.000184522;0.002060995;0.001744632;0.011263459;0.999933004
2024/05/03/13:07:05.093570;120190;1714766825;93000982;world;0.021311536;-0.000311255;-0.000205778;0.002087578;0.001666565;0.012959774;0.9999125
2024/05/03/13:07:05.123202;120191;1714766825;122896618;world;0.022895811;-0.000119224;-0.000384012;0.002321938;0.001469504;0.013873655;0.999899983
2024/05/03/13:07:05.123212;120192;1714766825;122930562;world;0.024240149;-0.000239115;0.000151791;0.000470782;0.001758363;0.014864216;0.999887943
2024/05/03/13:07:05.153384;120193;1714766825;153095727;world;0.024965156;-0.000256103;0.000156297;0.000804405;0.00207766;0.01563015;0.999875426
2024/05/03/13:07:05.163471;120194;1714766825;163181830;world;0.027054062;-0.000208486;0.000203701;0.000430212;0.001989349;0.017436568;0.999845982
2024/05/03/13:07:05.173323;120195;1714766825;173024924;world;0.027646229;-0.00017022;0.000245335;-8.91E-07;0.002031495;0.01790845;0.999837637
2024/05/03/13:07:05.183686;120196;1714766825;183369072;world;0.028866298;3.26E-05;0.000106863;0.000724902;0.001957021;0.019146364;0.99981457
2024/05/03/13:07:05.203562;120197;1714766825;203283945;world;0.030045098;0.000201788;-5.66E-05;0.001777318;0.00187524;0.020368278;0.999789298
2024/05/03/13:07:05.224115;120198;1714766825;223744739;world;0.031129673;6.49E-05;0.000130611;0.00054552;0.002228617;0.021529865;0.999765575
2024/05/03/13:07:05.243623;120199;1714766825;243349428;world;0.03200962;0.000142947;0.000287213;-0.000353616;0.001837584;0.022271091;0.999750197
2024/05/03/13:07:05.253249;120200;1714766825;252932308;world;0.032841295;0.00027905;0.000177435;0.00026395;0.001546541;0.02343544;0.999724209
2024/05/03/13:07:05.263257;120201;1714766825;262949846;world;0.033271067;0.000409927;1.25E-05;0.001014915;0.001433817;0.023944246;0.999711812
2024/05/03/13:07:05.283190;120202;1714766825;282901285;world;0.034245219;0.000464216;-1.52E-05;0.001073964;0.001414296;0.025202282;0.999680758
2024/05/03/13:07:05.293331;120203;1714766825;293038888;world;0.034559786;0.000478599;3.11E-05;0.000895692;0.001356485;0.025616486;0.999670506
2024/05/03/13:07:05.323560;120204;1714766825;323238938;world;0.035186391;0.000505477;4.34E-05;0.000619961;0.001160715;0.026367011;0.999651551
2024/05/03/13:07:05.323588;120205;1714766825;323272130;world;0.035823513;0.000403561;0.000360336;-0.00079871;0.00110593;0.027063787;0.999632835
2024/05/03/13:07:05.373447;120206;1714766825;373136000;world;0.036406562;0.000489123;0.000243618;-0.000305922;0.000948914;0.027800821;0.999612987
2024/05/03/13:07:05.373471;120208;1714766825;373181796;world;0.037442513;0.000659969;2.81E-05;0.00072809;0.000906891;0.029390799;0.99956733
2024/05/03/13:07:05.393568;120209;1714766825;393283054;world;0.037903171;0.000655849;4.52E-05;0.000828095;0.000952672;0.030192364;0.999543309
2024/05/03/13:07:05.403825;120210;1714766825;403415888;world;0.038293518;0.000630856;4.70E-05;0.000633026;0.000815044;0.030785484;0.999525547
2024/05/03/13:07:05.423466;120211;1714766825;423202267;world;0.038691722;0.000636406;7.88E-05;0.000386177;0.000782628;0.03115163;0.999514341
2024/05/03/13:07:05.453520;120212;1714766825;453262935;world;0.038897984;0.000624113;7.28E-05;0.00038771;0.000801198;0.031465381;0.999504447
2024/05/03/13:07:05.453542;120213;1714766825;453298482;world;0.039372213;0.00069984;1.82E-05;0.000670984;0.000885081;0.032215264;0.999480426
2024/05/03/13:07:05.473823;120214;1714766825;473149192;world;0.039780874;0.000735436;2.00E-05;0.000878402;0.000942888;0.032769959;0.999462187
2024/05/03/13:07:05.483349;120215;1714766825;483039050;world;0.040257975;0.000780139;5.15E-05;0.000730956;0.000823079;0.033427428;0.99944061
2024/05/03/13:07:05.503531;120216;1714766825;503241440;world;0.040732823;0.000808515;1.00E-05;0.000951663;0.000929583;0.034061402;0.999418855
2024/05/03/13:07:05.533470;120217;1714766825;533096483;world;0.040990498;0.00078528;5.48E-05;0.000545489;0.00065248;0.03429465;0.999411464
2024/05/03/13:07:05.533499;120218;1714766825;533131518;world;0.041780233;0.000864696;6.57E-05;0.000698728;0.00071879;0.035526969;0.99936825
