time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:43:43.873505;32502;1714765423;873217054;world;0.390564024;0.001224576;0.004366664;0.000543294;-0.002086518;0.004492347;0.999987602
2024/05/03/12:43:43.883566;32503;1714765423;883224299;world;0.391034812;0.001245925;0.004390944;0.000685851;-0.002079241;0.004562435;0.999987245
2024/05/03/12:43:43.903698;32504;1714765423;903370067;world;0.391956657;0.001241096;0.004433159;0.001234589;-0.002099588;0.004590994;0.999986529
2024/05/03/12:43:43.913273;32505;1714765423;912958366;world;0.392860234;0.0012666;0.004393784;0.001405944;-0.001965479;0.004781647;0.999985695
2024/05/03/12:43:43.933745;32506;1714765423;933427568;world;0.393725693;0.001282125;0.004379916;0.001238279;-0.001969117;0.004780547;0.999985933
2024/05/03/12:43:43.953552;32507;1714765423;953249503;world;0.394594848;0.001294603;0.004382446;0.000801081;-0.001934971;0.004709185;0.999986768
2024/05/03/12:43:43.963614;32508;1714765423;963315031;world;0.395384312;0.001280313;0.004425664;0.001077551;-0.00160705;0.004795243;0.999986649
2024/05/03/12:43:43.983610;32509;1714765423;983318191;world;0.395782351;0.001291465;0.004421163;0.00109645;-0.0014918;0.004774614;0.999986887
2024/05/03/12:43:43.993563;32510;1714765423;993239509;world;0.396563649;0.001303903;0.004461787;0.001098127;-0.00130712;0.004886681;0.999986649
2024/05/03/12:43:44.013344;32511;1714765424;12990125;world;0.397727668;0.001285136;0.004492952;0.000568918;-0.001506371;0.00474002;0.999987483
2024/05/03/12:43:44.023570;32512;1714765424;23250638;world;0.398152679;0.001291877;0.004504766;0.000508403;-0.001647662;0.004669465;0.999987602
2024/05/03/12:43:44.043319;32513;1714765424;42956282;world;0.398958564;0.001282653;0.00451093;0.000638639;-0.001669444;0.004632313;0.999987721
2024/05/03/12:43:44.053326;32514;1714765424;52927073;world;0.399823934;0.001275108;0.004556735;0.000669143;-0.001680464;0.004704345;0.999987364
2024/05/03/12:43:44.073670;32515;1714765424;73256702;world;0.400713831;0.001281991;0.004604566;0.000741551;-0.001871923;0.004825594;0.99998641
2024/05/03/12:43:44.093556;32516;1714765424;93221499;world;0.401147664;0.001278527;0.00463199;0.000859869;-0.001962141;0.004818221;0.999986172
2024/05/03/12:43:44.103469;32517;1714765424;103148334;world;0.40204677;0.001317621;0.00461353;0.001137278;-0.00210299;0.004864933;0.999985337
2024/05/03/12:43:44.113369;32518;1714765424;113060430;world;0.402931303;0.001336239;0.004593213;0.001242819;-0.001995607;0.004900044;0.999985218
2024/05/03/12:43:44.134479;32519;1714765424;133942178;world;0.404021025;0.001378003;0.004630976;0.001622475;-0.002306212;0.004692839;0.999985099
2024/05/03/12:43:44.163338;32520;1714765424;163002253;world;0.405278593;0.001405772;0.004592998;0.001309616;-0.002088826;0.004761949;0.999985695
2024/05/03/12:43:44.163361;32521;1714765424;163038220;world;0.405626476;0.001391381;0.004579754;0.001171088;-0.002037561;0.004729134;0.999986053
2024/05/03/12:43:44.183163;32522;1714765424;182864870;world;0.406447291;0.001395975;0.004582175;0.001078452;-0.00202143;0.004656909;0.999986529
2024/05/03/12:43:44.193374;32523;1714765424;193086269;world;0.407241523;0.001387634;0.00460271;0.000942153;-0.001875284;0.004642718;0.999987006
2024/05/03/12:43:44.214053;32524;1714765424;213649733;world;0.40763545;0.001384581;0.004613883;0.000936823;-0.001924542;0.004668972;0.999986887
2024/05/03/12:43:44.223346;32525;1714765424;223020555;world;0.408732116;0.001359225;0.004604043;0.000161968;-0.001976861;0.004645878;0.999987245
2024/05/03/12:43:44.243602;32526;1714765424;243283745;world;0.409581572;0.001372054;0.004679511;0.000450786;-0.00192148;0.004568455;0.999987602
2024/05/03/12:43:44.263898;32527;1714765424;263680502;world;0.410556674;0.001408082;0.004787833;0.000905259;-0.001896805;0.004572903;0.999987364
2024/05/03/12:43:44.273334;32528;1714765424;273012091;world;0.410998017;0.00142137;0.004800874;0.000992453;-0.001939975;0.004608551;0.999987006
2024/05/03/12:43:44.293796;32529;1714765424;293342360;world;0.411809981;0.001417922;0.004767832;0.000803581;-0.001897952;0.004592798;0.999987364
2024/05/03/12:43:44.303222;32530;1714765424;302915116;world;0.412659168;0.001450967;0.004761148;0.000985318;-0.001984159;0.004791983;0.999986053
2024/05/03/12:43:44.323484;32531;1714765424;323178183;world;0.413572103;0.001451997;0.004834099;0.001280948;-0.002073661;0.004894642;0.999985099
2024/05/03/12:43:44.333581;32532;1714765424;333241278;world;0.414532334;0.00145972;0.004909218;0.001584958;-0.002159968;0.004884848;0.999984503
2024/05/03/12:43:44.353311;32533;1714765424;353000892;world;0.415392816;0.001462953;0.004876533;0.001514833;-0.002086871;0.004821257;0.999985099
2024/05/03/12:43:44.363342;32534;1714765424;363098737;world;0.415803611;0.001480349;0.004851044;0.001558466;-0.00202762;0.004860355;0.99998498
2024/05/03/12:43:44.383615;32535;1714765424;383222935;world;0.416612267;0.001500883;0.004842008;0.001599511;-0.0020829;0.004870467;0.999984741
2024/05/03/12:43:44.403480;32536;1714765424;403142798;world;0.417400181;0.001488513;0.004821115;0.001178732;-0.002137935;0.004845871;0.999985337
2024/05/03/12:43:44.413432;32537;1714765424;413109352;world;0.418157876;0.001475448;0.00481151;0.000833808;-0.002059133;0.004883391;0.999985695
2024/05/03/12:43:44.433215;32538;1714765424;432929826;world;0.41892153;0.001481012;0.00478776;0.000791517;-0.002078553;0.004875591;0.999985695
2024/05/03/12:43:44.443560;32539;1714765424;443220870;world;0.419760495;0.001449688;0.004927144;0.001030565;-0.00223019;0.004846262;0.999985218
2024/05/03/12:43:44.463298;32540;1714765424;462972590;world;0.42061764;0.001457425;0.004920918;0.000702429;-0.002145262;0.004932844;0.999985337
2024/05/03/12:43:44.473454;32541;1714765424;473074697;world;0.421504557;0.00146391;0.0049128;0.000696512;-0.002074896;0.005042731;0.99998498
2024/05/03/12:43:44.503224;32542;1714765424;502958636;world;0.421931654;0.001450931;0.004930438;0.000684893;-0.001901947;0.005073727;0.999985099
2024/05/03/12:43:44.513319;32543;1714765424;512991788;world;0.423261732;0.00148825;0.004968114;0.000990893;-0.002102715;0.0049428;0.999985099
2024/05/03/12:43:44.523584;32544;1714765424;523278318;world;0.423698992;0.001509219;0.004950135;0.000937518;-0.002141781;0.004917185;0.999985218
2024/05/03/12:43:44.543421;32545;1714765424;542919933;world;0.42459029;0.001526246;0.004997923;0.001267577;-0.002166737;0.004979588;0.999984503
2024/05/03/12:43:44.563464;32546;1714765424;563120911;world;0.425444037;0.001558807;0.00490034;0.001401787;-0.002048156;0.00501847;0.999984384
2024/05/03/12:43:44.573343;32547;1714765424;573058837;world;0.426221669;0.001569999;0.004924725;0.001444635;-0.002091877;0.005023314;0.999984145
2024/05/03/12:43:44.603523;32548;1714765424;603182081;world;0.426630169;0.001552227;0.004966995;0.001279522;-0.002116934;0.005041494;0.999984264
2024/05/03/12:43:44.603561;32549;1714765424;603222817;world;0.427862614;0.001563858;0.005007145;0.001107511;-0.001983491;0.005068491;0.999984622
2024/05/03/12:43:44.624173;32550;1714765424;623793010;world;0.428674281;0.001560509;0.005037266;0.001106901;-0.002126363;0.004939663;0.99998498
2024/05/03/12:43:44.633302;32551;1714765424;633000447;world;0.42906636;0.001548895;0.005025898;0.000790907;-0.002049905;0.004871553;0.999985695
2024/05/03/12:43:44.643388;32552;1714765424;643077512;world;0.429897904;0.001544761;0.005043459;0.000665121;-0.001703613;0.004992465;0.999985933
2024/05/03/12:43:44.673285;32553;1714765424;672977294;world;0.430704594;0.001563295;0.005058172;0.000697791;-0.001703611;0.005128252;0.999985218
2024/05/03/12:43:44.683712;32554;1714765424;683416559;world;0.431580365;0.001564862;0.005082361;0.000895557;-0.002086547;0.005152428;0.999984145
2024/05/03/12:43:44.703281;32555;1714765424;702892574;world;0.432476431;0.001583015;0.005187354;0.001271139;-0.00226705;0.005089646;0.999983668
2024/05/03/12:43:44.713179;32556;1714765424;712921484;world;0.43338728;0.001629411;0.005212874;0.001391358;-0.002426589;0.005102206;0.999983072
2024/05/03/12:43:44.723370;32557;1714765424;723086859;world;0.433868676;0.001611431;0.005243475;0.001487721;-0.002468667;0.005121371;0.999982715
2024/05/03/12:43:44.743646;32558;1714765424;743331886;world;0.434787095;0.00160505;0.005183342;0.001506836;-0.00214961;0.004981671;0.999984145
2024/05/03/12:43:44.753319;32559;1714765424;752943351;world;0.435713679;0.001639181;0.005162106;0.001697075;-0.00225616;0.004899496;0.999984026
2024/05/03/12:43:44.773525;32560;1714765424;773240879;world;0.436586976;0.00164777;0.005097986;0.0014111;-0.00255167;0.004802451;0.999984264
2024/05/03/12:43:44.813235;32561;1714765424;812934423;world;0.43735823;0.00165016;0.005111238;0.001161929;-0.002629406;0.004754189;0.999984622
2024/05/03/12:43:44.813280;32562;1714765424;812968898;world;0.438115567;0.001665708;0.0051279;0.001277768;-0.002610196;0.004790753;0.999984384
2024/05/03/12:43:44.823508;32563;1714765424;823173235;world;0.438890278;0.001678094;0.005087101;0.001228764;-0.002482008;0.004889649;0.999984264
2024/05/03/12:43:44.833278;32564;1714765424;833013494;world;0.439739466;0.001695712;0.00510274;0.001097277;-0.002457354;0.004949907;0.999984145
2024/05/03/12:43:44.853477;32565;1714765424;853065783;world;0.440674841;0.001707436;0.005156022;0.001203862;-0.002197927;0.005129253;0.999983788
2024/05/03/12:43:44.873495;32566;1714765424;873122883;world;0.44109863;0.001705864;0.005174034;0.001156301;-0.002178112;0.005107584;0.999983907
2024/05/03/12:43:44.883511;32567;1714765424;883155130;world;0.441924006;0.001682515;0.005229243;0.001064056;-0.002011536;0.005026765;0.99998486
2024/05/03/12:43:44.903170;32568;1714765424;902848781;world;0.442767769;0.001691743;0.005230645;0.000779572;-0.001856748;0.004934149;0.999985814
2024/05/03/12:43:44.913413;32569;1714765424;913185156;world;0.443645328;0.00170567;0.005307177;0.001028936;-0.002198817;0.00502654;0.999984503
2024/05/03/12:43:44.933589;32570;1714765424;933090110;world;0.444506317;0.001734386;0.005304093;0.001371593;-0.002163435;0.005153986;0.99998343
2024/05/03/12:43:44.943611;32571;1714765424;943332711;world;0.445369422;0.001788655;0.005289065;0.001810735;-0.002113749;0.00526504;0.999982238
2024/05/03/12:43:44.963716;32572;1714765424;963038422;world;0.446219981;0.001812717;0.005257749;0.001684101;-0.002193355;0.005262319;0.999982357
2024/05/03/12:43:44.973127;32573;1714765424;972889738;world;0.446641892;0.001820068;0.005271986;0.001745631;-0.00218282;0.005211488;0.999982595
2024/05/03/12:43:45.013503;32574;1714765425;13198404;world;0.447495043;0.001821203;0.005257419;0.001265907;-0.002188086;0.005093168;0.999983907
2024/05/03/12:43:45.013522;32575;1714765425;13235584;world;0.448295444;0.001805034;0.005253823;0.000965539;-0.002213574;0.005042348;0.999984384
2024/05/03/12:43:45.023350;32576;1714765425;23059040;world;0.449071676;0.001789663;0.005248089;0.00076373;-0.002203849;0.005026648;0.999984622
2024/05/03/12:43:45.033608;32577;1714765425;33348744;world;0.449922919;0.001798794;0.00526208;0.000945185;-0.002215068;0.005171741;0.999983788
2024/05/03/12:43:45.053609;32578;1714765425;53306081;world;0.450787663;0.001783177;0.005295431;0.000981928;-0.002219551;0.00529392;0.999983072
2024/05/03/12:43:45.083898;32579;1714765425;83369470;world;0.451654583;0.001820865;0.005316428;0.001004037;-0.002299117;0.005371511;0.999982476
2024/05/03/12:43:45.083925;32580;1714765425;83411588;world;0.452462196;0.001818425;0.005328878;0.000810522;-0.002121014;0.005360576;0.999983072
2024/05/03/12:43:45.113524;32581;1714765425;113170207;world;0.453320146;0.001821431;0.005267651;0.000724425;-0.001933231;0.005373577;0.99998343
2024/05/03/12:43:45.113616;32582;1714765425;113216424;world;0.453789234;0.001819442;0.005278879;0.000749112;-0.001901147;0.005378735;0.99998343
2024/05/03/12:43:45.133786;32583;1714765425;133375535;world;0.454667658;0.001825784;0.005296049;0.000709187;-0.001850114;0.005331264;0.999983907
2024/05/03/12:43:45.153444;32584;1714765425;153140019;world;0.455497742;0.001822446;0.005285187;0.000637176;-0.001830825;0.005263703;0.999984264
2024/05/03/12:43:45.163609;32585;1714765425;163352403;world;0.456345946;0.001863866;0.005337326;0.001111188;-0.002017799;0.005222233;0.999983788
2024/05/03/12:43:45.183620;32586;1714765425;183236268;world;0.457195908;0.001901804;0.005288939;0.001256533;-0.001997886;0.005245481;0.99998343
2024/05/03/12:43:45.223326;32587;1714765425;223061600;world;0.457951248;0.001913496;0.005226018;0.000963559;-0.001924838;0.005362209;0.999983311
2024/05/03/12:43:45.223361;32588;1714765425;223081848;world;0.458790749;0.001919291;0.005256237;0.000848986;-0.002402668;0.005197287;0.999983311
2024/05/03/12:43:45.233585;32589;1714765425;233361356;world;0.45962131;0.001914119;0.00530932;0.00073622;-0.002355288;0.005171422;0.999983668
2024/05/03/12:43:45.243348;32590;1714765425;243027480;world;0.460506678;0.001922428;0.0053716;0.000941522;-0.002181811;0.005007829;0.999984622
2024/05/03/12:43:45.253645;32591;1714765425;253340452;world;0.46096006;0.001932607;0.005414534;0.000968655;-0.002223176;0.005064073;0.999984264
2024/05/03/12:43:45.293186;32592;1714765425;292851605;world;0.461801618;0.001923929;0.005437394;0.000842094;-0.002151526;0.005018697;0.999984741
2024/05/03/12:43:45.293213;32593;1714765425;292886550;world;0.462639093;0.001967699;0.005491945;0.001110841;-0.00230613;0.005072736;0.999983907
2024/05/03/12:43:45.323719;32594;1714765425;323126690;world;0.463514507;0.001971889;0.005572679;0.001431922;-0.002484902;0.005155793;0.999982595
2024/05/03/12:43:45.323744;32595;1714765425;323162306;world;0.464351654;0.001996214;0.005449051;0.001037576;-0.001992162;0.005355723;0.999983191
2024/05/03/12:43:45.333245;32596;1714765425;332952120;world;0.465181053;0.002013364;0.005435762;0.000998374;-0.002019814;0.005424092;0.999982834
2024/05/03/12:43:45.353955;32597;1714765425;352982550;world;0.465608001;0.002034717;0.005464114;0.001184418;-0.002133391;0.005431187;0.999982357
2024/05/03/12:43:45.373763;32598;1714765425;373187726;world;0.466513306;0.002058309;0.005469542;0.001441658;-0.002088338;0.005300819;0.999982715
2024/05/03/12:43:45.383518;32599;1714765425;383280306;world;0.467705488;0.002054753;0.005349882;0.000604004;-0.002139285;0.004994962;0.999985099
2024/05/03/12:43:45.393222;32600;1714765425;392931072;world;0.468187988;0.00208234;0.005347027;0.000819564;-0.002314998;0.005010115;0.999984503
2024/05/03/12:43:45.423199;32601;1714765425;422899343;world;0.4690198;0.002036673;0.005397657;0.000891023;-0.002467946;0.0050271;0.999983907
2024/05/03/12:43:45.433627;32602;1714765425;433362865;world;0.469870269;0.002031511;0.005451338;0.001056399;-0.00275458;0.005063811;0.999982834
2024/05/03/12:43:45.443313;32603;1714765425;443009631;world;0.470722377;0.002039177;0.005446374;0.001032396;-0.002720166;0.005103199;0.999982834
2024/05/03/12:43:45.463200;32604;1714765425;462948030;world;0.471160114;0.002053499;0.005448879;0.001011072;-0.002574048;0.005170848;0.999982834
2024/05/03/12:43:45.473261;32605;1714765425;472950769;world;0.472003162;0.002073236;0.005440225;0.000986594;-0.002426679;0.00529724;0.999982595
2024/05/03/12:43:45.493402;32606;1714765425;493063707;world;0.47278887;0.002077342;0.005486879;0.000567301;-0.002154423;0.00519743;0.999984026
2024/05/03/12:43:45.533284;32607;1714765425;532943588;world;0.473702908;0.002117287;0.005564018;0.001003585;-0.002089601;0.005420523;0.999982595
2024/05/03/12:43:45.533311;32608;1714765425;532986819;world;0.474488795;0.002129046;0.00557099;0.000991027;-0.002176068;0.005368114;0.999982715
2024/05/03/12:43:45.543602;32609;1714765425;543296222;world;0.475335836;0.002148882;0.005623098;0.001335757;-0.002269856;0.005523764;0.999981284
2024/05/03/12:43:45.553412;32610;1714765425;553043327;world;0.476140589;0.002142635;0.005540825;0.000867223;-0.001865185;0.005551508;0.999982476
2024/05/03/12:43:45.573647;32611;1714765425;573244737;world;0.476524234;0.002144142;0.005530739;0.000661124;-0.001615396;0.005558294;0.999983072
2024/05/03/12:43:45.593417;32612;1714765425;593043902;world;0.477377355;0.00219103;0.005499974;0.000933446;-0.001759949;0.005483849;0.999982953
2024/05/03/12:43:45.603639;32613;1714765425;603330577;world;0.478213131;0.002184631;0.005550353;0.000950476;-0.002186036;0.00542121;0.999982476
2024/05/03/12:43:45.633415;32614;1714765425;633144340;world;0.479009956;0.002206414;0.005548256;0.000814154;-0.002133153;0.005506482;0.999982238
2024/05/03/12:43:45.633425;32615;1714765425;633181379;world;0.480304211;0.002201823;0.005619354;0.000964;-0.002353171;0.00534187;0.999982476
2024/05/03/12:43:45.643495;32616;1714765425;643242489;world;0.48074156;0.002197016;0.005619558;0.001003772;-0.002329689;0.005319279;0.999982715
2024/05/03/12:43:45.663652;32617;1714765425;663339934;world;0.48156628;0.002212288;0.005559431;0.000948468;-0.002211389;0.005326635;0.999982953
2024/05/03/12:43:45.683610;32618;1714765425;683293749;world;0.482397467;0.002224944;0.005600628;0.0007615;-0.002224259;0.005443875;0.999982476
2024/05/03/12:43:45.693582;32619;1714765425;693068629;world;0.483243167;0.002227718;0.005555687;0.000343278;-0.002208133;0.005378431;0.999983072
2024/05/03/12:43:45.733482;32620;1714765425;733219553;world;0.484134197;0.002242685;0.005477189;0.00025833;-0.001827685;0.005532471;0.999983072
2024/05/03/12:43:45.733533;32621;1714765425;733250932;world;0.484975487;0.002262683;0.005476247;0.000286845;-0.001752817;0.005573273;0.999982953
2024/05/03/12:43:45.743541;32622;1714765425;743073581;world;0.485826284;0.002306736;0.005523949;0.000299184;-0.001914296;0.005558376;0.999982715
2024/05/03/12:43:45.763760;32623;1714765425;763402921;world;0.486234486;0.002304372;0.005563409;0.000388518;-0.001962281;0.00554602;0.999982595
2024/05/03/12:43:45.773431;32624;1714765425;773114719;world;0.48749733;0.002334087;0.005609161;0.000928653;-0.001973789;0.005491213;0.999982595
2024/05/03/12:43:45.803564;32625;1714765425;803240884;world;0.487898678;0.002337178;0.00560632;0.001074721;-0.001936;0.00551011;0.999982357
2024/05/03/12:43:45.803588;32626;1714765425;803275278;world;0.488732964;0.002367341;0.005571533;0.000910865;-0.001965334;0.005432459;0.999982953
2024/05/03/12:43:45.843406;32627;1714765425;843112803;world;0.48956424;0.002376904;0.005654531;0.000966591;-0.00215517;0.005381774;0.999982715
2024/05/03/12:43:45.843433;32628;1714765425;843150323;world;0.490468174;0.002389404;0.005678312;0.001008123;-0.001933659;0.005416137;0.999982953
2024/05/03/12:43:45.853642;32629;1714765425;853331819;world;0.491319329;0.002387261;0.005662433;0.00072964;-0.002355356;0.005171823;0.999983668
2024/05/03/12:43:45.863614;32630;1714765425;863368234;world;0.491743356;0.002384712;0.005696757;0.000733308;-0.002445798;0.005089554;0.999983788
2024/05/03/12:43:45.883583;32631;1714765425;883308855;world;0.492600381;0.002388475;0.005767293;0.000826312;-0.002388187;0.005142485;0.999983668
2024/05/03/12:43:45.903384;32632;1714765425;903093567;world;0.493479878;0.002391708;0.005831266;0.000908461;-0.002512689;0.005229775;0.999982834
2024/05/03/12:43:45.933516;32633;1714765425;933029469;world;0.494334847;0.002409227;0.005850626;0.001342771;-0.002442501;0.005371681;0.999981761
2024/05/03/12:43:45.933540;32634;1714765425;933066628;world;0.495159686;0.002417233;0.005767005;0.001080562;-0.002163053;0.005416403;0.999982476
2024/05/03/12:43:45.943414;32635;1714765425;943110015;world;0.495980352;0.002432391;0.005725847;0.000735764;-0.001851801;0.005460221;0.999983191
2024/05/03/12:43:45.963418;32636;1714765425;963098006;world;0.496877193;0.002431776;0.005736924;0.000772207;-0.001858084;0.005353093;0.999983668
2024/05/03/12:43:45.973559;32637;1714765425;973268740;world;0.497310162;0.002440444;0.005750427;0.00091138;-0.001854955;0.00535004;0.999983549
2024/05/03/12:43:45.993617;32638;1714765425;993340388;world;0.498194784;0.002461158;0.005794579;0.001351543;-0.002434323;0.005216884;0.999982595
2024/05/03/12:43:46.003662;32639;1714765426;3322460;world;0.499028385;0.002461545;0.005760381;0.000963588;-0.002386903;0.005107096;0.999983668
2024/05/03/12:43:46.033553;32640;1714765426;33214777;world;0.499961674;0.002423817;0.005789311;0.000820323;-0.002306;0.00511128;0.999984026
2024/05/03/12:43:46.033581;32641;1714765426;33245654;world;0.500819564;0.002438734;0.005815318;0.00100752;-0.002322128;0.005095425;0.999983788
2024/05/03/12:43:46.053296;32642;1714765426;52907202;world;0.501622379;0.002450118;0.00572122;0.000449077;-0.001890588;0.005125063;0.99998498
2024/05/03/12:43:46.073258;32643;1714765426;72986823;world;0.502379119;0.002445937;0.005564499;-0.000484057;-0.00151922;0.005218284;0.999985099
2024/05/03/12:43:46.083529;32644;1714765426;83254280;world;0.503367722;0.002511862;0.005705164;0.000246071;-0.001583318;0.00518269;0.999985337
2024/05/03/12:43:46.103222;32645;1714765426;102903218;world;0.504268408;0.002518067;0.005791008;0.000260445;-0.001650031;0.005294557;0.999984622
2024/05/03/12:43:46.143517;32646;1714765426;143212463;world;0.505093694;0.002561594;0.005735949;0.00035138;-0.001726244;0.005442827;0.999983668
2024/05/03/12:43:46.143546;32647;1714765426;143245775;world;0.505504072;0.002564567;0.005734072;0.000421407;-0.001655863;0.005430641;0.999983788
2024/05/03/12:43:46.153435;32648;1714765426;153098789;world;0.506384075;0.002594668;0.005791671;0.000441699;-0.001614382;0.005444704;0.999983788
2024/05/03/12:43:46.163373;32649;1714765426;163048942;world;0.507245362;0.002610751;0.005813383;0.000755212;-0.001629293;0.005463386;0.999983549
2024/05/03/12:43:46.183564;32650;1714765426;183075577;world;0.508074284;0.002624703;0.005832473;0.000923;-0.001748543;0.005321097;0.999983907
2024/05/03/12:43:46.203717;32651;1714765426;203367474;world;0.508854568;0.002628073;0.005733575;0.000453234;-0.001758467;0.005068637;0.999985576
2024/05/03/12:43:46.213434;32652;1714765426;212915959;world;0.509693205;0.002625106;0.005764054;0.000409045;-0.001706135;0.005003504;0.999985933
2024/05/03/12:43:46.243924;32653;1714765426;243585591;world;0.51062429;0.002633903;0.005878367;0.000820993;-0.001787149;0.005098882;0.999985099
2024/05/03/12:43:46.243945;32654;1714765426;243620066;world;0.511442006;0.002637004;0.005857141;0.000404174;-0.001637673;0.005067167;0.999985814
2024/05/03/12:43:46.253402;32655;1714765426;253049527;world;0.511891901;0.002663581;0.005852374;0.000487351;-0.001525409;0.005112472;0.999985695
2024/05/03/12:43:46.273739;32656;1714765426;273393593;world;0.512765169;0.002666283;0.005873606;0.000438272;-0.001622494;0.005069157;0.999985814
2024/05/03/12:43:46.293694;32657;1714765426;293236485;world;0.513607502;0.002651149;0.005881047;-9.19E-05;-0.001591958;0.004986243;0.999986291
2024/05/03/12:43:46.314037;32658;1714765426;313625113;world;0.514506459;0.002664709;0.00585137;-0.000162132;-0.001571244;0.005025947;0.999986172
2024/05/03/12:43:46.323535;32659;1714765426;323209977;world;0.51538229;0.002720825;0.005789964;2.07E-05;-0.001667756;0.004925019;0.999986529
2024/05/03/12:43:46.343889;32660;1714765426;343457422;world;0.516171038;0.002752469;0.005743903;-9.05E-06;-0.001495966;0.004921887;0.999986768
2024/05/03/12:43:46.353673;32661;1714765426;353246096;world;0.516582668;0.002748087;0.005773965;1.41E-05;-0.001588285;0.004850545;0.999987006
2024/05/03/12:43:46.373838;32662;1714765426;373542221;world;0.517936528;0.002792687;0.005803545;0.000185596;-0.001655516;0.004885479;0.999986768
2024/05/03/12:43:46.383234;32663;1714765426;382948180;world;0.518388927;0.002815198;0.005848518;0.000423671;-0.001721704;0.004805827;0.999986887
2024/05/03/12:43:46.393692;32664;1714765426;393377037;world;0.519236267;0.002791699;0.005932853;0.000628566;-0.001704553;0.004719487;0.999987245
2024/05/03/12:43:46.413506;32665;1714765426;412852572;world;0.520121515;0.002788197;0.005927601;0.000483553;-0.001807617;0.004599916;0.999987721
2024/05/03/12:43:46.443670;32666;1714765426;443278058;world;0.520980656;0.002789678;0.00600129;0.000681209;-0.00199176;0.004582919;0.999987364
2024/05/03/12:43:46.443696;32667;1714765426;443307242;world;0.521804631;0.00279874;0.006010824;0.00074971;-0.002035339;0.004523284;0.999987483
2024/05/03/12:43:46.463412;32668;1714765426;463055917;world;0.522181153;0.002812641;0.005926788;0.000282566;-0.001712422;0.004548414;0.999988198
2024/05/03/12:43:46.483642;32669;1714765426;483053536;world;0.523043215;0.00281746;0.005948795;0.000295781;-0.001558222;0.004575052;0.999988317
2024/05/03/12:43:46.493738;32670;1714765426;493403617;world;0.523858905;0.002798812;0.005942326;-7.91E-05;-0.001657217;0.004581979;0.999988198
2024/05/03/12:43:46.513739;32671;1714765426;513352735;world;0.524843752;0.00284629;0.006046106;0.000582768;-0.001347788;0.004822814;0.999987364
2024/05/03/12:43:46.523570;32672;1714765426;523259288;world;0.525704622;0.002853165;0.006077224;0.00062096;-0.001607406;0.004858784;0.999986768
2024/05/03/12:43:46.553900;32673;1714765426;553513018;world;0.526565254;0.002883331;0.006064658;0.00072032;-0.001552601;0.004866673;0.999986768
2024/05/03/12:43:46.553924;32674;1714765426;553544567;world;0.527458131;0.002895829;0.006055314;0.001177787;-0.001597926;0.00489973;0.999986053
2024/05/03/12:43:46.573169;32675;1714765426;572915142;world;0.528269589;0.002904069;0.005962037;0.000571793;-0.001550745;0.004819185;0.999987006
2024/05/03/12:43:46.583138;32676;1714765426;582900712;world;0.528651714;0.002912619;0.005920402;0.000366786;-0.001499601;0.00477183;0.999987483
2024/05/03/12:43:46.603593;32677;1714765426;603312294;world;0.529497802;0.002929582;0.00593753;0.0002265;-0.001441662;0.004536961;0.999988675
2024/05/03/12:43:46.613393;32678;1714765426;613101267;world;0.530383468;0.002932516;0.005988145;0.000455941;-0.001330138;0.004522281;0.999988794
2024/05/03/12:43:46.663647;32679;1714765426;663297639;world;0.531190515;0.00293169;0.005875446;-0.000212887;-0.001105971;0.004490098;0.999989271
2024/05/03/12:43:46.663672;32681;1714765426;663341040;world;0.532902122;0.002924758;0.005957879;-0.000913943;-0.000838287;0.004554871;0.999988914
2024/05/03/12:43:46.683688;32682;1714765426;683356002;world;0.533781469;0.002952787;0.005997381;-0.000592733;-0.000984406;0.004657037;0.999988556
2024/05/03/12:43:46.703534;32683;1714765426;703267091;world;0.534681082;0.002982257;0.006047974;-0.000174103;-0.001157807;0.004720932;0.999988198
2024/05/03/12:43:46.723467;32684;1714765426;723220888;world;0.535498321;0.00301721;0.0060304;-0.000180115;-0.00094227;0.004947801;0.999987364
2024/05/03/12:43:46.733496;32685;1714765426;733249028;world;0.536291838;0.003042714;0.006012361;-0.000273775;-0.000775246;0.005022036;0.999987125
2024/05/03/12:43:46.763220;32686;1714765426;762923201;world;0.536745608;0.003053522;0.006066875;8.05E-05;-0.001116351;0.004924973;0.999987245
2024/05/03/12:43:46.763244;32687;1714765426;762966421;world;0.537581682;0.003070296;0.006038622;0.000102904;-0.001205663;0.004847088;0.999987602
2024/05/03/12:43:46.773347;32688;1714765426;773065996;world;0.538443267;0.003080266;0.006067334;3.52E-05;-0.00111332;0.0049067;0.999987364
2024/05/03/12:43:46.793496;32689;1714765426;793204246;world;0.539298117;0.003070531;0.006112336;0.000182004;-0.001254863;0.004828673;0.999987602
2024/05/03/12:43:46.803476;32690;1714765426;803173457;world;0.540187478;0.003086854;0.006122041;-0.0001089;-0.001164787;0.004708536;0.999988317
2024/05/03/12:43:46.823643;32691;1714765426;823317759;world;0.541040897;0.003082577;0.006122802;-8.94E-05;-0.001243066;0.004610373;0.999988675
2024/05/03/12:43:46.863893;32692;1714765426;863408056;world;0.541906238;0.003130117;0.00611066;0.000144355;-0.001035222;0.004788652;0.99998796
