time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:18:22.477162;185803;1714767502;505680985;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2411.879638671875, 0.2791845202445984, 2570.431884765625, -0.17947575449943542, 2410.16162109375, -0.2791845202445984, 2574.80517578125);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(18.829999923706055, 121.05000305175781, 34.970001220703125, 13.450000762939453, 5.380000114440918, 13.450000762939453, 5.380000114440918, 32.279998779296875)
2024/05/03/13:18:22.494852;185804;1714767502;521638059;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2411.911865234375, 0.2791845202445984, 2570.451904296875, -0.17947575449943542, 2410.19384765625, -0.2791845202445984, 2574.82666015625);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 123.74000549316406, 53.80000305175781, 13.450000762939453, 8.069999694824219, 13.450000762939453, 5.380000114440918, 32.279998779296875)
2024/05/03/13:18:22.507982;185805;1714767502;537570022;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2411.94091796875, 0.27765053510665894, 2570.473388671875, -0.18100973963737488, 2410.221435546875, -0.28071850538253784, 2574.84521484375);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 129.1199951171875, 56.4900016784668, 13.450000762939453, 10.760000228881836, 13.450000762939453, 5.380000114440918, 32.279998779296875)
2024/05/03/13:18:22.530352;185806;1714767502;553597169;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2411.9716796875, 0.2791845202445984, 2570.4931640625, -0.18100973963737488, 2410.25048828125, -0.28071850538253784, 2574.864990234375);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(18.829999923706055, 126.43000030517578, 56.4900016784668, 13.450000762939453, 8.069999694824219, 13.450000762939453, 2.690000057220459, 32.279998779296875)
2024/05/03/13:18:22.541012;185807;1714767502;569611743;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.000732421875, 0.2791845202445984, 2570.51171875, -0.17947575449943542, 2410.28125, -0.2791845202445984, 2574.883544921875);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(18.829999923706055, 126.43000030517578, 59.18000030517578, 13.450000762939453, 5.380000114440918, 13.450000762939453, 8.069999694824219, 32.279998779296875)
2024/05/03/13:18:22.556677;185808;1714767502;585586909;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.032958984375, 0.2791845202445984, 2570.533203125, -0.17947575449943542, 2410.3134765625, -0.28071850538253784, 2574.905029296875);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(21.520000457763672, 126.43000030517578, 56.4900016784668, 13.450000762939453, 8.069999694824219, 13.450000762939453, 2.690000057220459, 32.279998779296875)
2024/05/03/13:18:22.573055;185809;1714767502;601565668;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.063720703125, 0.2791845202445984, 2570.552978515625, -0.17947575449943542, 2410.342529296875, -0.2791845202445984, 2574.9248046875);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(21.520000457763672, 131.80999755859375, 53.80000305175781, 16.139999389648438, 5.380000114440918, 13.450000762939453, 5.380000114440918, 32.279998779296875)
2024/05/03/13:18:22.588859;185810;1714767502;617578520;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.0927734375, 0.2791845202445984, 2570.571533203125, -0.17947575449943542, 2410.374755859375, -0.2791845202445984, 2574.94482421875);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(24.21000099182129, 131.80999755859375, 56.4900016784668, 13.450000762939453, 5.380000114440918, 13.450000762939453, 10.760000228881836, 32.279998779296875)
2024/05/03/13:18:22.604523;185811;1714767502;633610667;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.12353515625, 0.2791845202445984, 2570.593017578125, -0.17947575449943542, 2410.406982421875, -0.2791845202445984, 2574.963134765625);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(24.21000099182129, 126.43000030517578, 56.4900016784668, 13.450000762939453, 5.380000114440918, 13.450000762939453, 10.760000228881836, 32.279998779296875)
2024/05/03/13:18:22.632498;185812;1714767502;649684778;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.154296875, 0.2791845202445984, 2570.61279296875, -0.17947575449943542, 2410.43603515625, -0.2791845202445984, 2574.984619140625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(18.829999923706055, 129.1199951171875, 34.970001220703125, 16.139999389648438, 5.380000114440918, 13.450000762939453, 10.760000228881836, 32.279998779296875)
2024/05/03/13:18:22.641424;185813;1714767502;667128944;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.184814453125, 0.2791845202445984, 2570.6328125, -0.17947575449943542, 2410.466796875, -0.2791845202445984, 2575.006103515625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 131.80999755859375, 34.970001220703125, 13.450000762939453, 8.069999694824219, 13.450000762939453, 10.760000228881836, 29.59000015258789)
2024/05/03/13:18:22.652945;185814;1714767502;681638722;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.218505859375, 0.2791845202445984, 2570.654296875, -0.17947575449943542, 2410.4990234375, -0.2791845202445984, 2575.026123046875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(18.829999923706055, 134.5, 34.970001220703125, 13.450000762939453, 5.380000114440918, 13.450000762939453, 10.760000228881836, 29.59000015258789)
2024/05/03/13:18:22.668789;185815;1714767502;697678851;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.249267578125, 0.2791845202445984, 2570.672607421875, -0.18100973963737488, 2410.53125, -0.2791845202445984, 2575.046142578125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 129.1199951171875, 40.35000228881836, 16.139999389648438, 5.380000114440918, 13.450000762939453, 10.760000228881836, 29.59000015258789)
2024/05/03/13:18:22.684825;185816;1714767502;713646277;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.280029296875, 0.2791845202445984, 2570.692626953125, -0.18100973963737488, 2410.56201171875, -0.2791845202445984, 2575.06591796875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 126.43000030517578, 34.970001220703125, 13.450000762939453, 5.380000114440918, 13.450000762939453, 18.829999923706055, 26.900001525878906)
2024/05/03/13:18:22.702618;185817;1714767502;729642610;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.30908203125, 0.2791845202445984, 2570.7109375, -0.18100973963737488, 2410.591064453125, -0.2791845202445984, 2575.0859375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 123.74000549316406, 34.970001220703125, 13.450000762939453, 5.380000114440918, 13.450000762939453, 10.760000228881836, 26.900001525878906)
2024/05/03/13:18:22.716875;185818;1714767502;745648942;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.34130859375, 0.2791845202445984, 2570.732421875, -0.17947575449943542, 2410.621826171875, -0.2791845202445984, 2575.107421875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(18.829999923706055, 129.1199951171875, 32.279998779296875, 13.450000762939453, 5.380000114440918, 13.450000762939453, 10.760000228881836, 26.900001525878906)
2024/05/03/13:18:22.739714;185819;1714767502;761625553;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.37353515625, 0.2791845202445984, 2570.75390625, -0.17947575449943542, 2410.654052734375, -0.27765053510665894, 2575.125732421875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 123.74000549316406, 53.80000305175781, 13.450000762939453, 8.069999694824219, 13.450000762939453, 10.760000228881836, 24.21000099182129)
2024/05/03/13:18:22.751552;185820;1714767502;777677405;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.402587890625, 0.2791845202445984, 2570.7724609375, -0.17947575449943542, 2410.681640625, -0.27765053510665894, 2575.145751953125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 123.74000549316406, 56.4900016784668, 13.450000762939453, 5.380000114440918, 13.450000762939453, 8.069999694824219, 24.21000099182129)
2024/05/03/13:18:22.765926;185821;1714767502;793796256;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.4365234375, 0.2791845202445984, 2570.7939453125, -0.17947575449943542, 2410.71533203125, -0.2791845202445984, 2575.167236328125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 129.1199951171875, 56.4900016784668, 13.450000762939453, 10.760000228881836, 13.450000762939453, 8.069999694824219, 24.21000099182129)
2024/05/03/13:18:22.779293;185822;1714767502;809663182;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.465576171875, 0.2791845202445984, 2570.813720703125, -0.17947575449943542, 2410.74609375, -0.2791845202445984, 2575.187255859375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 131.80999755859375, 56.4900016784668, 16.139999389648438, 5.380000114440918, 10.760000228881836, 10.760000228881836, 24.21000099182129)
2024/05/03/13:18:22.799377;185823;1714767502;825581626;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.497802734375, 0.2791845202445984, 2570.833740234375, -0.17947575449943542, 2410.778076171875, -0.2791845202445984, 2575.20703125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(21.520000457763672, 134.5, 56.4900016784668, 16.139999389648438, 5.380000114440918, 10.760000228881836, 8.069999694824219, 24.21000099182129)
2024/05/03/13:18:22.812716;185824;1714767502;841792348;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.528564453125, 0.2791845202445984, 2570.855224609375, -0.18100973963737488, 2410.808837890625, -0.2791845202445984, 2575.2255859375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(21.520000457763672, 131.80999755859375, 56.4900016784668, 16.139999389648438, 5.380000114440918, 10.760000228881836, 8.069999694824219, 24.21000099182129)
2024/05/03/13:18:22.833590;185825;1714767502;857597699;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.55908203125, 0.2791845202445984, 2570.876708984375, -0.18100973963737488, 2410.841064453125, -0.2791845202445984, 2575.2470703125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(21.520000457763672, 131.80999755859375, 34.970001220703125, 16.139999389648438, 5.380000114440918, 10.760000228881836, 8.069999694824219, 24.21000099182129)
2024/05/03/13:18:22.843306;185826;1714767502;873691384;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.58837890625, 0.2791845202445984, 2570.89501953125, -0.18100973963737488, 2410.8701171875, -0.2791845202445984, 2575.266845703125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(21.520000457763672, 131.80999755859375, 34.970001220703125, 16.139999389648438, 5.380000114440918, 10.760000228881836, 8.069999694824219, 21.520000457763672)
2024/05/03/13:18:22.860743;185827;1714767502;889552420;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.618896484375, 0.2791845202445984, 2570.9150390625, -0.17947575449943542, 2410.90087890625, -0.2791845202445984, 2575.285400390625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(18.829999923706055, 131.80999755859375, 34.970001220703125, 16.139999389648438, 5.380000114440918, 10.760000228881836, 10.760000228881836, 21.520000457763672)
2024/05/03/13:18:22.875529;185828;1714767502;905602772;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.649658203125, 0.2791845202445984, 2570.93505859375, -0.17947575449943542, 2410.93310546875, -0.2791845202445984, 2575.305419921875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(18.829999923706055, 126.43000030517578, 34.970001220703125, 13.450000762939453, 5.380000114440918, 13.450000762939453, 10.760000228881836, 21.520000457763672)
2024/05/03/13:18:22.892864;185829;1714767502;921808420;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.683349609375, 0.2791845202445984, 2570.954833984375, -0.17947575449943542, 2410.96533203125, -0.2791845202445984, 2575.3251953125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 126.43000030517578, 34.970001220703125, 16.139999389648438, 5.380000114440918, 13.450000762939453, 8.069999694824219, 21.520000457763672)
2024/05/03/13:18:22.910690;185830;1714767502;937654456;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.712646484375, 0.2791845202445984, 2570.974853515625, -0.17947575449943542, 2410.994384765625, -0.2791845202445984, 2575.34521484375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 126.43000030517578, 34.970001220703125, 13.450000762939453, 13.450000762939453, 10.760000228881836, 8.069999694824219, 21.520000457763672)
2024/05/03/13:18:22.936161;185831;1714767502;953737974;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.7431640625, 0.2791845202445984, 2570.994873046875, -0.18100973963737488, 2411.025146484375, -0.2791845202445984, 2575.365234375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 126.43000030517578, 34.970001220703125, 13.450000762939453, 5.380000114440918, 10.760000228881836, 10.760000228881836, 21.520000457763672)
2024/05/03/13:18:22.944116;185832;1714767502;969582122;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.775390625, 0.2791845202445984, 2571.016357421875, -0.17947575449943542, 2411.05419921875, -0.2791845202445984, 2575.385009765625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 129.1199951171875, 56.4900016784668, 13.450000762939453, 8.069999694824219, 10.760000228881836, 10.760000228881836, 21.520000457763672)
2024/05/03/13:18:22.955678;185833;1714767502;985570733;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.8046875, 0.2791845202445984, 2571.03466796875, -0.17947575449943542, 2411.08642578125, -0.2791845202445984, 2575.405029296875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 126.43000030517578, 53.80000305175781, 13.450000762939453, 10.760000228881836, 10.760000228881836, 2.690000057220459, 18.829999923706055)
2024/05/03/13:18:22.972541;185834;1714767503;1566677;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.83837890625, 0.2791845202445984, 2571.05615234375, -0.18100973963737488, 2411.1171875, -0.2791845202445984, 2575.425048828125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 126.43000030517578, 56.4900016784668, 13.450000762939453, 5.380000114440918, 8.069999694824219, 2.690000057220459, 18.829999923706055)
2024/05/03/13:18:22.988652;185835;1714767503;17619362;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.868896484375, 0.2791845202445984, 2571.07470703125, -0.18100973963737488, 2411.14794921875, -0.2791845202445984, 2575.446533203125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(18.829999923706055, 123.74000549316406, 56.4900016784668, 13.450000762939453, 5.380000114440918, 8.069999694824219, 0.0, 21.520000457763672)
2024/05/03/13:18:23.006067;185836;1714767503;33604528;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.901123046875, 0.2791845202445984, 2571.095947265625, -0.17947575449943542, 2411.18017578125, -0.2791845202445984, 2575.46484375);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 121.05000305175781, 56.4900016784668, 13.450000762939453, 5.380000114440918, 8.069999694824219, 0.0, 21.520000457763672)
2024/05/03/13:18:23.019949;185837;1714767503;49620602;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2412.931884765625, 0.2791845202445984, 2571.115966796875, -0.17947575449943542, 2411.210693359375, -0.2791845202445984, 2575.48486328125);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 115.67000579833984, 56.4900016784668, 13.450000762939453, 5.380000114440918, 8.069999694824219, 0.0, 21.520000457763672)
2024/05/03/13:18:23.038486;185838;1714767503;65712046;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.965576171875, 0.2791845202445984, 2571.135986328125, -0.17947575449943542, 2411.241455078125, -0.2791845202445984, 2575.504638671875);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 115.67000579833984, 56.4900016784668, 13.450000762939453, 5.380000114440918, 8.069999694824219, 0.0, 18.829999923706055)
2024/05/03/13:18:23.052589;185839;1714767503;81606749;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2412.996337890625, 0.2791845202445984, 2571.157470703125, -0.17947575449943542, 2411.273681640625, -0.2791845202445984, 2575.524658203125);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 112.9800033569336, 56.4900016784668, 10.760000228881836, 5.380000114440918, 5.380000114440918, 0.0, 18.829999923706055)
2024/05/03/13:18:23.068756;185840;1714767503;97608601;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2413.027099609375, 0.2791845202445984, 2571.17724609375, -0.17947575449943542, 2411.305908203125, -0.2791845202445984, 2575.544677734375);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(18.829999923706055, 115.67000579833984, 56.4900016784668, 10.760000228881836, 8.069999694824219, 5.380000114440918, 0.0, 18.829999923706055)
2024/05/03/13:18:23.084855;185841;1714767503;113640285;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2413.059326171875, 0.2791845202445984, 2571.197265625, -0.17947575449943542, 2411.3349609375, -0.2791845202445984, 2575.564453125);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(18.829999923706055, 110.29000091552734, 56.4900016784668, 13.450000762939453, 5.380000114440918, 5.380000114440918, 0.0, 18.829999923706055)
2024/05/03/13:18:23.100812;185842;1714767503;129779618;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2413.08984375, 0.2791845202445984, 2571.2158203125, -0.18100973963737488, 2411.3671875, -0.2791845202445984, 2575.5859375);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 107.60000610351562, 56.4900016784668, 10.760000228881836, 5.380000114440918, 5.380000114440918, 0.0, 18.829999923706055)
2024/05/03/13:18:23.118370;185843;1714767503;145593322;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2413.1220703125, 0.2791845202445984, 2571.2373046875, -0.17947575449943542, 2411.3994140625, -0.2791845202445984, 2575.60595703125);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(18.829999923706055, 110.29000091552734, 53.80000305175781, 10.760000228881836, 13.450000762939453, 2.690000057220459, 0.0, 18.829999923706055)
2024/05/03/13:18:23.140979;185844;1714767503;161675710;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2413.15283203125, 0.2791845202445984, 2571.255615234375, -0.17947575449943542, 2411.4287109375, -0.2791845202445984, 2575.6259765625);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 107.60000610351562, 37.65999984741211, 10.760000228881836, 5.380000114440918, 2.690000057220459, 0.0, 18.829999923706055)
2024/05/03/13:18:23.149860;185845;1714767503;177620932;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2413.18359375, 0.2791845202445984, 2571.277099609375, -0.17947575449943542, 2411.4609375, -0.2791845202445984, 2575.6474609375);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(24.21000099182129, 110.29000091552734, 34.970001220703125, 10.760000228881836, 5.380000114440918, 2.690000057220459, 0.0, 18.829999923706055)
2024/05/03/13:18:23.164716;185846;1714767503;193591672;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2413.214111328125, 0.27765053510665894, 2571.29541015625, -0.17947575449943542, 2411.491455078125, -0.2791845202445984, 2575.664306640625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(10.760000228881836, 104.91000366210938, 37.65999984741211, 10.760000228881836, 5.380000114440918, 2.690000057220459, 0.0, 18.829999923706055)
2024/05/03/13:18:23.180545;185847;1714767503;209567246;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2413.244873046875, 0.2791845202445984, 2571.31689453125, -0.17947575449943542, 2411.522216796875, -0.2791845202445984, 2575.685791015625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(8.069999694824219, 104.91000366210938, 34.970001220703125, 10.760000228881836, 5.380000114440918, 2.690000057220459, 0.0, 18.829999923706055)
