time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:22:41.938176;202020;1714767761;968150308;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2718.84912109375, 0.28071850538253784, 2769.3046875, -0.18100973963737488, 2717.23388671875, -0.28071850538253784, 2773.566162109375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(21.520000457763672, 134.5, 56.4900016784668, 10.760000228881836, 0.0, 10.760000228881836, -10.760000228881836, 32.279998779296875)
2024/05/03/13:22:41.954284;202021;1714767761;984175752;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2718.8798828125, 0.28071850538253784, 2769.32470703125, -0.18100973963737488, 2717.264404296875, -0.28071850538253784, 2773.584716796875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2709836959838867);(26.900001525878906, 131.80999755859375, 56.4900016784668, 10.760000228881836, 0.0, 10.760000228881836, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:41.969589;202022;1714767762;183659;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2718.910400390625, 0.28071850538253784, 2769.3447265625, -0.18100973963737488, 2717.296630859375, -0.28071850538253784, 2773.606201171875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2709836959838867);(24.21000099182129, 131.80999755859375, 53.80000305175781, 10.760000228881836, 0.0, 8.069999694824219, -13.450000762939453, 29.59000015258789)
2024/05/03/13:22:41.988335;202023;1714767762;16246918;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2718.941162109375, 0.28071850538253784, 2769.364501953125, -0.17947575449943542, 2717.327392578125, -0.28071850538253784, 2773.6259765625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2709836959838867);(26.900001525878906, 139.8800048828125, 53.80000305175781, 10.760000228881836, 0.0, 10.760000228881836, -13.450000762939453, 29.59000015258789)
2024/05/03/13:22:42.005098;202024;1714767762;32198825;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2718.971923828125, 0.28071850538253784, 2769.384521484375, -0.17947575449943542, 2717.358154296875, -0.28071850538253784, 2773.64599609375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2709836959838867);(26.900001525878906, 139.8800048828125, 56.4900016784668, 10.760000228881836, 0.0, 8.069999694824219, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.017959;202025;1714767762;48135399;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2719.00244140625, 0.28071850538253784, 2769.406005859375, -0.17947575449943542, 2717.390380859375, -0.28071850538253784, 2773.666015625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2709836959838867);(21.520000457763672, 139.8800048828125, 53.80000305175781, 10.760000228881836, 0.0, 10.760000228881836, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.034087;202026;1714767762;64215121;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.033203125, 0.28071850538253784, 2769.426025390625, -0.17947575449943542, 2717.4208984375, -0.28071850538253784, 2773.6875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2709836959838867);(37.65999984741211, 142.57000732421875, 69.94000244140625, 10.760000228881836, 0.0, 10.760000228881836, -13.450000762939453, 29.59000015258789)
2024/05/03/13:22:42.050240;202027;1714767762;80168583;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2719.0654296875, 0.28071850538253784, 2769.446044921875, -0.18100973963737488, 2717.453125, -0.28071850538253784, 2773.707275390625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9664275646209717, 0.0, 1.2470028400421143);(40.35000228881836, 145.260009765625, 75.31999969482422, 10.760000228881836, 0.0, 10.760000228881836, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.064786;202028;1714767762;96144194;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.09619140625, 0.28071850538253784, 2769.46728515625, -0.18100973963737488, 2717.48388671875, -0.28071850538253784, 2773.727294921875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(40.35000228881836, 145.260009765625, 75.31999969482422, 8.069999694824219, 0.0, 10.760000228881836, -10.760000228881836, 26.900001525878906)
2024/05/03/13:22:42.090245;202029;1714767762;112194138;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2719.125244140625, 0.28071850538253784, 2769.48583984375, -0.18100973963737488, 2717.5146484375, -0.28071850538253784, 2773.747314453125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 147.9499969482422, 75.31999969482422, 10.760000228881836, 0.0, 10.760000228881836, -10.760000228881836, 26.900001525878906)
2024/05/03/13:22:42.095852;202030;1714767762;128093749;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.156005859375, 0.28071850538253784, 2769.505859375, -0.17947575449943542, 2717.545166015625, -0.28071850538253784, 2773.76708984375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 145.260009765625, 75.31999969482422, 10.760000228881836, 0.0, 10.760000228881836, -10.760000228881836, 26.900001525878906)
2024/05/03/13:22:42.113764;202031;1714767762;144163415;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.18798828125, 0.28071850538253784, 2769.525634765625, -0.18100973963737488, 2717.575927734375, -0.28071850538253784, 2773.787109375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(34.970001220703125, 145.260009765625, 75.31999969482422, 10.760000228881836, 0.0, 10.760000228881836, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.129546;202032;1714767762;160120507;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.21875, 0.28071850538253784, 2769.545654296875, -0.18100973963737488, 2717.608154296875, -0.28071850538253784, 2773.80712890625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 147.9499969482422, 75.31999969482422, 10.760000228881836, 0.0, 10.760000228881836, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.145422;202033;1714767762;176066340;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.248046875, 0.28071850538253784, 2769.565673828125, -0.18100973963737488, 2717.63720703125, -0.28071850538253784, 2773.826904296875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 153.3300018310547, 75.31999969482422, 10.760000228881836, 0.0, 8.069999694824219, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.169501;202034;1714767762;192085970;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2719.280029296875, 0.28071850538253784, 2769.587158203125, -0.17947575449943542, 2717.66796875, -0.28071850538253784, 2773.846923828125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 150.63999938964844, 91.45999908447266, 10.760000228881836, 0.0, 8.069999694824219, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.177510;202035;1714767762;208069729;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.309326171875, 0.28071850538253784, 2769.60546875, -0.17947575449943542, 2717.7001953125, -0.28071850538253784, 2773.866943359375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 145.260009765625, 94.1500015258789, 10.760000228881836, 0.0, 8.069999694824219, -13.450000762939453, 29.59000015258789)
2024/05/03/13:22:42.192780;202036;1714767762;224312543;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.341552734375, 0.28071850538253784, 2769.626953125, -0.17947575449943542, 2717.730712890625, -0.28071850538253784, 2773.88525390625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(43.040000915527344, 145.260009765625, 96.84000396728516, 10.760000228881836, 0.0, 8.069999694824219, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.216568;202037;1714767762;240137357;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.3720703125, 0.28071850538253784, 2769.64697265625, -0.18100973963737488, 2717.762939453125, -0.28071850538253784, 2773.9052734375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 147.9499969482422, 96.84000396728516, 10.760000228881836, 0.0, 8.069999694824219, -8.069999694824219, 32.279998779296875)
2024/05/03/13:22:42.226107;202038;1714767762;256109672;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.404296875, 0.28071850538253784, 2769.666748046875, -0.18100973963737488, 2717.793701171875, -0.28071850538253784, 2773.925048828125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 147.9499969482422, 96.84000396728516, 10.760000228881836, 0.0, 8.069999694824219, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.241671;202039;1714767762;272122116;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.43505859375, 0.28071850538253784, 2769.686767578125, -0.18100973963737488, 2717.824462890625, -0.2791845202445984, 2773.945068359375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418);(37.65999984741211, 145.260009765625, 96.84000396728516, 8.069999694824219, 0.0, 8.069999694824219, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.257543;202040;1714767762;288131319;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.4658203125, 0.28071850538253784, 2769.706787109375, -0.17947575449943542, 2717.856689453125, -0.28071850538253784, 2773.966552734375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 142.57000732421875, 96.84000396728516, 10.760000228881836, 0.0, 8.069999694824219, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.274865;202041;1714767762;304139930;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.496337890625, 0.28071850538253784, 2769.728271484375, -0.17947575449943542, 2717.88720703125, -0.28071850538253784, 2773.98486328125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 145.260009765625, 96.84000396728516, 8.069999694824219, 0.0, 8.069999694824219, -10.760000228881836, 32.279998779296875)
2024/05/03/13:22:42.295460;202042;1714767762;320154837;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.527099609375, 0.28071850538253784, 2769.748046875, -0.18100973963737488, 2717.91796875, -0.28071850538253784, 2774.0048828125);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(37.65999984741211, 147.9499969482422, 96.84000396728516, 8.069999694824219, 0.0, 5.380000114440918, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.305576;202043;1714767762;336314855;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.557861328125, 0.28071850538253784, 2769.76806640625, -0.18100973963737488, 2717.947021484375, -0.28071850538253784, 2774.0234375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(40.35000228881836, 147.9499969482422, 78.01000213623047, 8.069999694824219, 0.0, 5.380000114440918, -10.760000228881836, 29.59000015258789)
2024/05/03/13:22:42.324085;202044;1714767762;352135540;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.590087890625, 0.28071850538253784, 2769.7880859375, -0.17947575449943542, 2717.979248046875, -0.28071850538253784, 2774.044677734375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(37.65999984741211, 145.260009765625, 78.01000213623047, 10.760000228881836, 0.0, 5.380000114440918, -10.760000228881836, 32.279998779296875)
2024/05/03/13:22:42.339855;202045;1714767762;368071799;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.62060546875, 0.28071850538253784, 2769.807861328125, -0.18100973963737488, 2718.008544921875, -0.28071850538253784, 2774.066162109375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(37.65999984741211, 147.9499969482422, 78.01000213623047, 8.069999694824219, 0.0, 5.380000114440918, -21.520000457763672, 29.59000015258789)
2024/05/03/13:22:42.353648;202046;1714767762;384102336;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.64990234375, 0.28071850538253784, 2769.827880859375, -0.18100973963737488, 2718.0390625, -0.28071850538253784, 2774.086181640625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(37.65999984741211, 153.3300018310547, 78.01000213623047, 8.069999694824219, 0.0, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.369796;202047;1714767762;400112835;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.68212890625, 0.28071850538253784, 2769.847900390625, -0.17947575449943542, 2718.072998046875, -0.2791845202445984, 2774.107666015625);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(37.65999984741211, 153.3300018310547, 78.01000213623047, 8.069999694824219, 0.0, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.397359;202048;1714767762;416130502;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.712646484375, 0.28071850538253784, 2769.86767578125, -0.18100973963737488, 2718.10205078125, -0.28071850538253784, 2774.127685546875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(37.65999984741211, 150.63999938964844, 78.01000213623047, 8.069999694824219, 0.0, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.403660;202049;1714767762;432139094;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.743408203125, 0.28071850538253784, 2769.8876953125, -0.18100973963737488, 2718.131103515625, -0.28071850538253784, 2774.1474609375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(37.65999984741211, 147.9499969482422, 78.01000213623047, 8.069999694824219, -5.380000114440918, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.421510;202050;1714767762;448143001;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.774169921875, 0.28071850538253784, 2769.90771484375, -0.18100973963737488, 2718.161865234375, -0.28071850538253784, 2774.16748046875);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(37.65999984741211, 147.9499969482422, 78.01000213623047, 10.760000228881836, -5.380000114440918, 8.069999694824219, -29.59000015258789, 32.279998779296875)
2024/05/03/13:22:42.433849;202051;1714767762;464101723;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.806396484375, 0.28071850538253784, 2769.927490234375, -0.17947575449943542, 2718.194091796875, -0.28071850538253784, 2774.18896484375);(0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(37.65999984741211, 150.63999938964844, 78.01000213623047, 5.380000114440918, -8.069999694824219, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.449564;202052;1714767762;480117945;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.8369140625, 0.28071850538253784, 2769.947509765625, -0.18100973963737488, 2718.224853515625, -0.28071850538253784, 2774.20751953125);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(18.829999923706055, 147.9499969482422, 78.01000213623047, 8.069999694824219, -8.069999694824219, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.465456;202053;1714767762;496109740;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.86767578125, 0.28071850538253784, 2769.967529296875, -0.18100973963737488, 2718.25537109375, -0.28071850538253784, 2774.227294921875);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(18.829999923706055, 150.63999938964844, 56.4900016784668, 8.069999694824219, -13.450000762939453, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.480384;202054;1714767762;512058740;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.89990234375, 0.28071850538253784, 2769.9873046875, -0.18100973963737488, 2718.28759765625, -0.28071850538253784, 2774.247314453125);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(18.829999923706055, 150.63999938964844, 56.4900016784668, 8.069999694824219, -8.069999694824219, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.501395;202055;1714767762;528108980;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.9306640625, 0.28071850538253784, 2770.00732421875, -0.18100973963737488, 2718.31689453125, -0.28071850538253784, 2774.267333984375);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(18.829999923706055, 153.3300018310547, 56.4900016784668, 8.069999694824219, -8.069999694824219, 5.380000114440918, -26.900001525878906, 29.59000015258789)
2024/05/03/13:22:42.521151;202056;1714767762;544083684;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.959716796875, 0.28071850538253784, 2770.02734375, -0.18100973963737488, 2718.345947265625, -0.28071850538253784, 2774.287109375);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(18.829999923706055, 158.7100067138672, 34.970001220703125, 10.760000228881836, -10.760000228881836, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.530622;202057;1714767762;560097924;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2719.98876953125, 0.28071850538253784, 2770.045654296875, -0.18100973963737488, 2718.378173828125, -0.28071850538253784, 2774.30712890625);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(18.829999923706055, 153.3300018310547, 34.970001220703125, 10.760000228881836, -8.069999694824219, 5.380000114440918, -26.900001525878906, 32.279998779296875)
2024/05/03/13:22:42.545309;202058;1714767762;576078850;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2720.01953125, 0.28071850538253784, 2770.065673828125, -0.18100973963737488, 2718.408935546875, -0.28071850538253784, 2774.3271484375);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(18.829999923706055, 153.3300018310547, 34.970001220703125, 10.760000228881836, -8.069999694824219, 8.069999694824219, -26.900001525878906, 34.970001220703125)
2024/05/03/13:22:42.559888;202059;1714767762;592088294;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2720.0517578125, 0.28071850538253784, 2770.085693359375, -0.18100973963737488, 2718.441162109375, -0.28071850538253784, 2774.346923828125);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(18.829999923706055, 161.40000915527344, 34.970001220703125, 10.760000228881836, -5.380000114440918, 8.069999694824219, -26.900001525878906, 34.970001220703125)
2024/05/03/13:22:42.577532;202060;1714767762;608136590;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2720.08251953125, 0.28071850538253784, 2770.10546875, -0.17947575449943542, 2718.47021484375, -0.28071850538253784, 2774.366943359375);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418);(10.760000228881836, 164.08999633789062, 34.970001220703125, 10.760000228881836, -10.760000228881836, 8.069999694824219, -8.069999694824219, 37.65999984741211)
2024/05/03/13:22:42.602696;202061;1714767762;624161126;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2720.113037109375, 0.28071850538253784, 2770.12548828125, -0.17947575449943542, 2718.50244140625, -0.28071850538253784, 2774.388427734375);(0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(10.760000228881836, 156.02000427246094, 21.520000457763672, 13.450000762939453, -5.380000114440918, 8.069999694824219, -8.069999694824219, 37.65999984741211)
2024/05/03/13:22:42.608104;202062;1714767762;640085552;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2720.146728515625, 0.28071850538253784, 2770.14697265625, -0.18100973963737488, 2718.533203125, -0.28071850538253784, 2774.409912109375);(0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143);(5.380000114440918, 147.9499969482422, 18.829999923706055, 10.760000228881836, 0.0, 8.069999694824219, -8.069999694824219, 37.65999984741211)
2024/05/03/13:22:42.625247;202063;1714767762;656209255;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.17947575449943542, 2720.178955078125, 0.28071850538253784, 2770.16845703125, -0.18100973963737488, 2718.563720703125, -0.28071850538253784, 2774.42822265625);(0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(8.069999694824219, 145.260009765625, 18.829999923706055, 10.760000228881836, 0.0, 8.069999694824219, -8.069999694824219, 37.65999984741211)
2024/05/03/13:22:42.640763;202064;1714767762;672088496;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.18100973963737488, 2720.208251953125, 0.28071850538253784, 2770.186767578125, -0.18100973963737488, 2718.594482421875, -0.28071850538253784, 2774.4482421875);(0.0, 1.9664275646209717, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143);(8.069999694824219, 147.9499969482422, 18.829999923706055, 10.760000228881836, 0.0, 5.380000114440918, -8.069999694824219, 37.65999984741211)
