time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:05:20.103511;113551;1714766720;103233680;world;0.4892129;0.361274093;0.009388819;-0.007119537;-0.008431133;0.606110454;0.795303941
2024/05/03/13:05:20.143745;113552;1714766720;143022627;world;0.489419311;0.361772478;0.009391731;-0.007271791;-0.008613496;0.606444418;0.795045972
2024/05/03/13:05:20.143753;113553;1714766720;143057121;world;0.489589542;0.36233592;0.009425991;-0.007431025;-0.00845823;0.606931269;0.794674575
2024/05/03/13:05:20.163616;113554;1714766720;163286991;world;0.489746451;0.362984687;0.009449664;-0.007481775;-0.008623308;0.607453644;0.794273078
2024/05/03/13:05:20.193614;113555;1714766720;193294070;world;0.489932567;0.363541692;0.009450055;-0.00752127;-0.008588152;0.607910752;0.793923259
2024/05/03/13:05:20.193642;113556;1714766720;193335327;world;0.489999354;0.363812864;0.009418873;-0.007278176;-0.008676681;0.608151853;0.793739915
2024/05/03/13:05:20.203732;113557;1714766720;203418682;world;0.490194321;0.364473224;0.009428608;-0.007136884;-0.008525781;0.608608186;0.793392956
2024/05/03/13:05:20.223303;113558;1714766720;223002628;world;0.490395516;0.365235776;0.009491842;-0.00704078;-0.008522809;0.609270453;0.792885423
2024/05/03/13:05:20.233540;113559;1714766720;233125778;world;0.490569651;0.365990877;0.009489794;-0.00680032;-0.008518122;0.609960914;0.792356551
2024/05/03/13:05:20.263718;113560;1714766720;263205671;world;0.49064669;0.36677599;0.009456262;-0.006602239;-0.008186688;0.610795379;0.791718602
2024/05/03/13:05:20.263730;113561;1714766720;263239755;world;0.490841001;0.367874563;0.009543902;-0.006162121;-0.007959334;0.611488283;0.791189492
2024/05/03/13:05:20.303489;113562;1714766720;303050704;world;0.490927249;0.36814782;0.009540004;-0.006324225;-0.007896265;0.611737132;0.790996432
2024/05/03/13:05:20.303518;113563;1714766720;303086792;world;0.491103351;0.368633479;0.009529095;-0.006401317;-0.007953444;0.611947417;0.79083252
2024/05/03/13:05:20.313681;113564;1714766720;313222104;world;0.491351038;0.369394898;0.009533906;-0.006493856;-0.007992893;0.612507224;0.790397882
2024/05/03/13:05:20.333331;113565;1714766720;332983889;world;0.49142912;0.369691879;0.009531818;-0.006476995;-0.008058487;0.612640083;0.790294349
2024/05/03/13:05:20.343617;113566;1714766720;343330902;world;0.491639853;0.370145172;0.009544782;-0.006698308;-0.008182185;0.613096535;0.789937198
2024/05/03/13:05:20.363358;113567;1714766720;363036075;world;0.491784155;0.370760113;0.009539177;-0.006815052;-0.008295296;0.613517165;0.789608419
2024/05/03/13:05:20.383468;113568;1714766720;383191642;world;0.491975933;0.371426105;0.009541842;-0.007059838;-0.008553759;0.613918126;0.789291799
2024/05/03/13:05:20.403375;113569;1714766720;403080170;world;0.492131561;0.37200889;0.009568639;-0.007169955;-0.008740163;0.614495516;0.78883934
2024/05/03/13:05:20.403399;113570;1714766720;403114915;world;0.492238283;0.372404575;0.009583647;-0.007147039;-0.008671223;0.614851296;0.788563013
2024/05/03/13:05:20.423383;113571;1714766720;423056189;world;0.492460847;0.373106152;0.009610839;-0.007418678;-0.008727729;0.615472019;0.788075507
2024/05/03/13:05:20.433266;113572;1714766720;432989744;world;0.492587954;0.373758733;0.009592829;-0.007314735;-0.008732857;0.61611402;0.787574589
2024/05/03/13:05:20.463423;113573;1714766720;463135513;world;0.492793322;0.374474585;0.009612344;-0.007264143;-0.008603762;0.616701663;0.787116408
2024/05/03/13:05:20.473476;113574;1714766720;473167482;world;0.492931694;0.375190049;0.009610079;-0.006975878;-0.008306743;0.617407203;0.78656894
2024/05/03/13:05:20.523365;113575;1714766720;523034553;world;0.493005127;0.375951022;0.009628151;-0.006760601;-0.008182704;0.618129432;0.786004663
2024/05/03/13:05:20.523395;113577;1714766720;523085338;world;0.493362516;0.377064317;0.009644186;-0.006778986;-0.008151957;0.61899215;0.785325646
2024/05/03/13:05:20.533535;113578;1714766720;533242732;world;0.493521124;0.377607435;0.009686679;-0.006865212;-0.008530907;0.619323313;0.78505969
2024/05/03/13:05:20.553850;113579;1714766720;553515461;world;0.493664742;0.378208011;0.009700486;-0.006851768;-0.008615687;0.619781971;0.784696817
2024/05/03/13:05:20.563515;113580;1714766720;563197562;world;0.493725657;0.378557354;0.009733072;-0.00681649;-0.00878433;0.62008208;0.78445816
2024/05/03/13:05:20.573227;113581;1714766720;572937357;world;0.493818611;0.379187405;0.009675828;-0.006751035;-0.009109865;0.620530963;0.784099936
2024/05/03/13:05:20.603615;113582;1714766720;603312342;world;0.493956387;0.379779279;0.009678673;-0.006801906;-0.009078947;0.620968044;0.783753753
2024/05/03/13:05:20.613176;113583;1714766720;612893875;world;0.49410671;0.380391926;0.00970001;-0.00688917;-0.008999282;0.621437848;0.783381462
2024/05/03/13:05:20.623502;113584;1714766720;623250052;world;0.494289607;0.381153703;0.009753538;-0.006700464;-0.008640768;0.621891201;0.783027291
2024/05/03/13:05:20.643788;113585;1714766720;643197259;world;0.494353175;0.38149038;0.009776844;-0.006631515;-0.008603228;0.622099161;0.782863081
2024/05/03/13:05:20.653514;113586;1714766720;653210152;world;0.494529158;0.382175088;0.009790009;-0.006651689;-0.008558955;0.622738183;0.782355189
2024/05/03/13:05:20.673384;113587;1714766720;673142230;world;0.494717121;0.383313626;0.009773065;-0.006388713;-0.008135349;0.623532414;0.781729043
2024/05/03/13:05:20.713768;113588;1714766720;713396041;world;0.494729996;0.383778036;0.009790829;-0.005905455;-0.007976966;0.623986602;0.781372011
2024/05/03/13:05:20.713798;113589;1714766720;713433341;world;0.49484694;0.384565353;0.00983858;-0.005854534;-0.008075232;0.624708176;0.780794561
2024/05/03/13:05:20.723973;113590;1714766720;723289278;world;0.495105743;0.385072678;0.009849649;-0.006485897;-0.008290602;0.625001371;0.780552685
2024/05/03/13:05:20.734344;113591;1714766720;733274989;world;0.495292306;0.385665298;0.009893212;-0.006613149;-0.008456056;0.625413001;0.780220091
2024/05/03/13:05:20.754542;113592;1714766720;754186722;world;0.495456517;0.386164814;0.009862102;-0.006728622;-0.008666724;0.625960827;0.779777288
2024/05/03/13:05:20.773823;113593;1714766720;773530790;world;0.495622963;0.386734694;0.009874981;-0.006860479;-0.008735242;0.626466334;0.779369354
2024/05/03/13:05:20.773849;113594;1714766720;773569463;world;0.49566108;0.386937439;0.009871033;-0.006955184;-0.008758628;0.626759827;0.779132187
2024/05/03/13:05:20.813407;113595;1714766720;813145954;world;0.495788217;0.387483537;0.009845842;-0.00708442;-0.008793453;0.627225101;0.778756142
2024/05/03/13:05:20.813435;113596;1714766720;813180830;world;0.495918989;0.388072699;0.009827546;-0.007450603;-0.008864155;0.627786756;0.778299332
2024/05/03/13:05:20.823160;113597;1714766720;822900102;world;0.496081918;0.388758302;0.009853;-0.007439498;-0.008827921;0.628466964;0.777750611
2024/05/03/13:05:20.843969;113598;1714766720;843641677;world;0.496239603;0.3892878;0.00984372;-0.007538001;-0.008978711;0.629016161;0.777303755
2024/05/03/13:05:20.863497;113599;1714766720;863198915;world;0.496331006;0.38980931;0.009800465;-0.007618436;-0.009024204;0.629642904;0.77679491
2024/05/03/13:05:20.873192;113600;1714766720;872977941;world;0.496429801;0.390503705;0.00984128;-0.007429552;-0.009150405;0.630349755;0.776221752
2024/05/03/13:05:20.913341;113601;1714766720;912995813;world;0.496528149;0.391376853;0.009779889;-0.006973128;-0.008769753;0.631215155;0.775526881
2024/05/03/13:05:20.913389;113602;1714766720;913026050;world;0.496597171;0.392116994;0.009773556;-0.006786515;-0.008974061;0.631881773;0.774983108
2024/05/03/13:05:20.923141;113603;1714766720;922870240;world;0.496688902;0.392368227;0.009773799;-0.006872368;-0.009119006;0.632048011;0.774845123
2024/05/03/13:05:20.933250;113604;1714766720;933011624;world;0.496905446;0.392891526;0.009776447;-0.006752556;-0.009266752;0.632313609;0.774627686
2024/05/03/13:05:20.954217;113605;1714766720;953472375;world;0.49702695;0.393386722;0.009766713;-0.006797028;-0.009292108;0.632634461;0.774364948
2024/05/03/13:05:20.973905;113606;1714766720;973555633;world;0.497139692;0.393931836;0.009780253;-0.006792231;-0.009397005;0.63291204;0.774136901
2024/05/03/13:05:20.983217;113607;1714766720;982986126;world;0.497286767;0.394440562;0.009778187;-0.006977769;-0.009451373;0.633269668;0.773842156
2024/05/03/13:05:21.003234;113608;1714766721;2995741;world;0.497478426;0.395120859;0.0098221;-0.006883818;-0.009328662;0.633630931;0.773548603
2024/05/03/13:05:21.013298;113609;1714766721;12969707;world;0.497613639;0.395801216;0.009827028;-0.006893544;-0.009405404;0.634096026;0.773166418
2024/05/03/13:05:21.033292;113610;1714766721;32983052;world;0.497692615;0.396238804;0.009839756;-0.007262202;-0.009500346;0.634319127;0.772978783
2024/05/03/13:05:21.043339;113611;1714766721;43062950;world;0.497909993;0.397146523;0.009876403;-0.007484918;-0.00960902;0.63518405;0.772264779
2024/05/03/13:05:21.063386;113612;1714766721;63034409;world;0.497982562;0.397485733;0.00989545;-0.007578696;-0.009583736;0.635540783;0.77197063
2024/05/03/13:05:21.073033;113613;1714766721;72834387;world;0.498081535;0.39827925;0.009900605;-0.00743303;-0.009340066;0.636217177;0.771417677
2024/05/03/13:05:21.113485;113614;1714766721;113148717;world;0.498177379;0.399132013;0.009932973;-0.007083968;-0.008815913;0.636836886;0.770915627
2024/05/03/13:05:21.113513;113615;1714766721;113184254;world;0.49826923;0.399932474;0.00999451;-0.007043939;-0.008676015;0.63770777;0.770197332
2024/05/03/13:05:21.123516;113616;1714766721;123259280;world;0.498377353;0.400505394;0.009992136;-0.007032998;-0.008663424;0.637998521;0.769956768
2024/05/03/13:05:21.143328;113617;1714766721;143025681;world;0.498582184;0.401053816;0.010005381;-0.007205287;-0.008707442;0.638273656;0.769726574
2024/05/03/13:05:21.163270;113618;1714766721;162969172;world;0.498725265;0.401627898;0.010004422;-0.007131629;-0.008773473;0.638732135;0.769346058
2024/05/03/13:05:21.173245;113619;1714766721;172902835;world;0.498819262;0.401913166;0.009990538;-0.007222524;-0.00880523;0.638907492;0.769199252
2024/05/03/13:05:21.183467;113620;1714766721;183164215;world;0.498976082;0.402484745;0.009960584;-0.007242518;-0.008966902;0.639385045;0.768800318
2024/05/03/13:05:21.223527;113621;1714766721;223213551;world;0.499157697;0.403163612;0.009979464;-0.007273007;-0.009410815;0.639833212;0.76842171
2024/05/03/13:05:21.223550;113622;1714766721;223247645;world;0.499270976;0.403814346;0.009986782;-0.007249247;-0.009368624;0.640263081;0.76806438
2024/05/03/13:05:21.233193;113623;1714766721;232890382;world;0.499364585;0.404417098;0.010000695;-0.007141793;-0.009366267;0.640715241;0.767688274
2024/05/03/13:05:21.253492;113624;1714766721;253170494;world;0.499492049;0.405231565;0.010027929;-0.006941997;-0.008948247;0.641298354;0.76720804
2024/05/03/13:05:21.263152;113625;1714766721;262892865;world;0.499628812;0.405845493;0.010042299;-0.006845306;-0.009061277;0.641711831;0.766861737
2024/05/03/13:05:21.283367;113626;1714766721;283070231;world;0.499645442;0.406195581;0.010005216;-0.006694531;-0.008916068;0.642044604;0.766586185
2024/05/03/13:05:21.313204;113627;1714766721;312880208;world;0.499791235;0.407191604;0.010003009;-0.00665672;-0.008830685;0.643031061;0.765760243
2024/05/03/13:05:21.323281;113628;1714766721;323018257;world;0.499818206;0.407627493;0.010001142;-0.006424811;-0.008638012;0.643414438;0.765442312
2024/05/03/13:05:21.333152;113629;1714766721;332850169;world;0.499887377;0.408283532;0.009990932;-0.006636298;-0.00868199;0.644022644;0.764928401
2024/05/03/13:05:21.343621;113630;1714766721;343109054;world;0.500018597;0.4088175;0.009932507;-0.007381391;-0.009122722;0.644351959;0.764639139
2024/05/03/13:05:21.363314;113631;1714766721;362979236;world;0.500133514;0.409436643;0.009995898;-0.007401476;-0.00932973;0.644747257;0.764303029
2024/05/03/13:05:21.393356;113632;1714766721;392979311;world;0.500236273;0.41006583;0.010033999;-0.007531403;-0.009523615;0.645231068;0.763891101
2024/05/03/13:05:21.393390;113633;1714766721;393013435;world;0.500287175;0.410384268;0.010038409;-0.007534771;-0.009516191;0.645443678;0.763711452
2024/05/03/13:05:21.433613;113634;1714766721;433301127;world;0.500391245;0.411123753;0.010037751;-0.007336169;-0.009346779;0.645934641;0.76330024
2024/05/03/13:05:21.433645;113636;1714766721;433347694;world;0.500679076;0.412282139;0.010098925;-0.007694279;-0.009275717;0.646915972;0.762466073
2024/05/03/13:05:21.453180;113637;1714766721;452903056;world;0.500783384;0.412943572;0.010104882;-0.007741654;-0.009175576;0.647423387;0.762035966
2024/05/03/13:05:21.473297;113638;1714766721;472981761;world;0.500908732;0.413601995;0.010127633;-0.007723891;-0.00902997;0.647972286;0.761571229
2024/05/03/13:05:21.493148;113639;1714766721;492839342;world;0.501034558;0.414365619;0.01010674;-0.007556429;-0.009065418;0.648490071;0.761131585
2024/05/03/13:05:21.503606;113640;1714766721;503257684;world;0.501141548;0.415107161;0.01011104;-0.007442953;-0.008997009;0.649085402;0.760625958
2024/05/03/13:05:21.523451;113641;1714766721;523094434;world;0.501251578;0.415776044;0.01012235;-0.007437265;-0.008810427;0.649671972;0.760127246
2024/05/03/13:05:21.533412;113642;1714766721;533054076;world;0.501342118;0.416585863;0.01018755;-0.007229947;-0.009137476;0.650214553;0.759661257
2024/05/03/13:05:21.553562;113643;1714766721;553262313;world;0.501482546;0.417276382;0.010196323;-0.007289696;-0.009342222;0.650681198;0.759258568
2024/05/03/13:05:21.563566;113644;1714766721;563292630;world;0.501531005;0.417628825;0.010214071;-0.007251407;-0.009282299;0.650849879;0.7591151
2024/05/03/13:05:21.583295;113645;1714766721;582961233;world;0.501621485;0.418289423;0.010234728;-0.007136886;-0.009257019;0.65117538;0.758837283
2024/05/03/13:05:21.593302;113646;1714766721;592951214;world;0.501624227;0.41892311;0.010167326;-0.006915172;-0.009038279;0.651840687;0.758270502
2024/05/03/13:05:21.633814;113647;1714766721;633223085;world;0.501665235;0.419475496;0.010145974;-0.007330871;-0.009478435;0.652720571;0.757503986
2024/05/03/13:05:21.633841;113648;1714766721;633325898;world;0.501724303;0.420138896;0.0101599;-0.007023642;-0.009507204;0.653206766;0.75708735
2024/05/03/13:05:21.643362;113649;1714766721;642982653;world;0.501775861;0.420456409;0.010181316;-0.007017428;-0.009466993;0.653350234;0.756964087
2024/05/03/13:05:21.663255;113650;1714766721;662964805;world;0.501876593;0.420978844;0.01016211;-0.007117334;-0.009427606;0.653738201;0.756628573
2024/05/03/13:05:21.673560;113651;1714766721;673261349;world;0.501991153;0.421667278;0.010143085;-0.007024462;-0.009129319;0.654195309;0.756238043
2024/05/03/13:05:21.693712;113652;1714766721;693337590;world;0.50217855;0.42233336;0.01010732;-0.00752826;-0.009066369;0.654469788;0.755996287
2024/05/03/13:05:21.703576;113653;1714766721;702958115;world;0.502299428;0.422949702;0.010162643;-0.007696045;-0.00942379;0.655108631;0.755436718
2024/05/03/13:05:21.743223;113654;1714766721;742884520;world;0.50236398;0.423662603;0.010184294;-0.007694808;-0.009490381;0.655643284;0.754971862
2024/05/03/13:05:21.743251;113655;1714766721;742919626;world;0.502330363;0.424602747;0.010186242;-0.007310466;-0.009135196;0.656618595;0.754132152
2024/05/03/13:05:21.753187;113656;1714766721;752881994;world;0.502354801;0.425273627;0.010197725;-0.007316603;-0.009259176;0.657249331;0.753580749
2024/05/03/13:05:21.763196;113657;1714766721;762881240;world;0.502503276;0.425799787;0.010195497;-0.007346385;-0.009147925;0.657473266;0.753386557
2024/05/03/13:05:21.783519;113658;1714766721;783166662;world;0.502572715;0.426031679;0.010206327;-0.007438508;-0.009223656;0.657606661;0.753268301
2024/05/03/13:05:21.793548;113659;1714766721;793195154;world;0.502652109;0.426712215;0.010160321;-0.007053804;-0.009327142;0.657805324;0.753097236
2024/05/03/13:05:21.823619;113660;1714766721;823299074;world;0.502866626;0.427653313;0.01019509;-0.007218341;-0.009405169;0.658710778;0.752302825
2024/05/03/13:05:21.833629;113661;1714766721;833282007;world;0.502919137;0.427886575;0.010204267;-0.007221446;-0.009379321;0.658836901;0.752192616
2024/05/03/13:05:21.843525;113662;1714766721;843023131;world;0.50303781;0.428453118;0.010207926;-0.007300138;-0.009265519;0.659348667;0.751744807
2024/05/03/13:05:21.863646;113663;1714766721;863338256;world;0.503166437;0.429255098;0.010270091;-0.00703568;-0.009075951;0.659887731;0.751276493
2024/05/03/13:05:21.873370;113664;1714766721;873065025;world;0.503272712;0.429906994;0.010306851;-0.00715234;-0.009406431;0.660313785;0.750896811
2024/05/03/13:05:21.893381;113665;1714766721;892999419;world;0.503363073;0.43054986;0.010331037;-0.007370202;-0.009401201;0.660956383;0.750329256
2024/05/03/13:05:21.903639;113666;1714766721;903301986;world;0.503373921;0.430978626;0.010331019;-0.007297159;-0.009309354;0.661375821;0.749961436
2024/05/03/13:05:21.923217;113667;1714766721;922916027;world;0.50345856;0.431773782;0.010353455;-0.007039664;-0.008486604;0.661922216;0.749491453
2024/05/03/13:05:21.933363;113668;1714766721;933078286;world;0.503601789;0.432243675;0.010246685;-0.007347966;-0.007960083;0.662177801;0.749268472
2024/05/03/13:05:21.953522;113669;1714766721;953182963;world;0.503736019;0.432841122;0.010267764;-0.007468309;-0.008136139;0.66252321;0.748959959
2024/05/03/13:05:21.974319;113670;1714766721;973343761;world;0.503832996;0.433483034;0.010299484;-0.007554009;-0.008158715;0.662978172;0.748556256
2024/05/03/13:05:21.983262;113671;1714766721;982981601;world;0.503902733;0.434177041;0.01027636;-0.007913423;-0.008459008;0.663438022;0.748141587
2024/05/03/13:05:22.003400;113672;1714766722;3103424;world;0.503981948;0.434843153;0.010306313;-0.007913899;-0.008594031;0.663909078;0.74772203
2024/05/03/13:05:22.043723;113673;1714766722;42992279;world;0.504037142;0.435469836;0.010318668;-0.007790116;-0.008762559;0.664393961;0.747290552
2024/05/03/13:05:22.043747;113674;1714766722;43026233;world;0.504060924;0.435779989;0.010324955;-0.007849317;-0.008840639;0.664642334;0.747068107
2024/05/03/13:05:22.053259;113675;1714766722;52959405;world;0.504196584;0.436846793;0.010310813;-0.007694961;-0.008776215;0.665401816;0.746394157
2024/05/03/13:05:22.063619;113676;1714766722;63311404;world;0.504247248;0.437168151;0.010300935;-0.00771102;-0.008907498;0.665649533;0.746171534
2024/05/03/13:05:22.074063;113677;1714766722;73437781;world;0.504299104;0.437839955;0.010227732;-0.00742207;-0.008966382;0.666204989;0.745677829
2024/05/03/13:05:22.113706;113678;1714766722;113292099;world;0.504399121;0.438529432;0.010334042;-0.007699624;-0.009400702;0.666630328;0.745289505
2024/05/03/13:05:22.113732;113679;1714766722;113333426;world;0.504447937;0.439175636;0.01033337;-0.007552761;-0.009386541;0.667302847;0.744689107
2024/05/03/13:05:22.143539;113680;1714766722;143124809;world;0.504525185;0.439936727;0.010356098;-0.007358462;-0.00917087;0.667814553;0.7442348
2024/05/03/13:05:22.143907;113681;1714766722;143166337;world;0.504606187;0.440597832;0.010363381;-0.007405427;-0.008976862;0.668467522;0.743650258
2024/05/03/13:05:22.163696;113682;1714766722;163432414;world;0.5046404;0.441236168;0.0103645;-0.00732443;-0.008832003;0.669029891;0.743147016
2024/05/03/13:05:22.173903;113683;1714766722;173145023;world;0.504734635;0.441820025;0.010429117;-0.007292146;-0.00884641;0.669466853;0.742753506
2024/05/03/13:05:22.193710;113684;1714766722;193415576;world;0.504766464;0.442163497;0.010444509;-0.007261552;-0.00883732;0.669627905;0.742608726
2024/05/03/13:05:22.203368;113685;1714766722;203029480;world;0.504821002;0.44266957;0.01038938;-0.007393157;-0.009122089;0.669975936;0.74229002
2024/05/03/13:05:22.233769;113686;1714766722;233443517;world;0.504835069;0.443220168;0.010347802;-0.00771816;-0.009303859;0.670378685;0.74192065
2024/05/03/13:05:22.233796;113687;1714766722;233481318;world;0.504842341;0.443837136;0.010409296;-0.007744826;-0.009656009;0.671010017;0.741345048
2024/05/03/13:05:22.253280;113688;1714766722;252984947;world;0.504958928;0.444521189;0.010389106;-0.007920896;-0.009746219;0.671585739;0.740820408
2024/05/03/13:05:22.263377;113689;1714766722;263018264;world;0.505043328;0.445040226;0.01039195;-0.007993138;-0.009815119;0.671892226;0.740540802
2024/05/03/13:05:22.283155;113690;1714766722;282859717;world;0.505080163;0.44537124;0.010377424;-0.007850958;-0.009624322;0.672048688;0.740402877
2024/05/03/13:05:22.313559;113691;1714766722;313260483;world;0.505173504;0.445983648;0.010426403;-0.008023409;-0.00962752;0.672590673;0.739908576
2024/05/03/13:05:22.313588;113692;1714766722;313296781;world;0.505274415;0.446746469;0.010373554;-0.008280667;-0.009508681;0.673083365;0.739459097
2024/05/03/13:05:22.343590;113693;1714766722;343269236;world;0.505341589;0.447443396;0.010419792;-0.008184767;-0.009512668;0.673543572;0.73904103
2024/05/03/13:05:22.343614;113694;1714766722;343303240;world;0.505409539;0.448168218;0.010502984;-0.007976037;-0.009740559;0.674132705;0.738502979
2024/05/03/13:05:22.363648;113695;1714766722;363388085;world;0.505436242;0.449051857;0.010697873;-0.007494892;-0.009725729;0.674909711;0.737798154
2024/05/03/13:05:22.373481;113696;1714766722;373226078;world;0.505402386;0.449993938;0.010783765;-0.007018043;-0.009660107;0.675790012;0.736997545
2024/05/03/13:05:22.393379;113697;1714766722;393029134;world;0.505576134;0.450581998;0.010797679;-0.006947566;-0.009606331;0.676094234;0.736719787
2024/05/03/13:05:22.413657;113698;1714766722;413310018;world;0.505640626;0.451161712;0.010755109;-0.007445208;-0.00966441;0.676558733;0.736287594
2024/05/03/13:05:22.443238;113699;1714766722;442952281;world;0.505729198;0.451689303;0.010761507;-0.007789227;-0.009994006;0.676870465;0.735993087
2024/05/03/13:05:22.443263;113700;1714766722;442976116;world;0.50575918;0.452006757;0.010766638;-0.008017062;-0.010047333;0.677074492;0.735802233
2024/05/03/13:05:22.453627;113701;1714766722;453296882;world;0.505788505;0.452623069;0.010763948;-0.008118021;-0.010198173;0.677556396;0.735355318
2024/05/03/13:05:22.473229;113702;1714766722;472981302;world;0.505766213;0.453248501;0.010728011;-0.007789116;-0.009873444;0.678028047;0.734928489
2024/05/03/13:05:22.483699;113703;1714766722;483028928;world;0.5057953;0.453775942;0.010689409;-0.007899383;-0.009774569;0.678512454;0.734481394
2024/05/03/13:05:22.503533;113704;1714766722;503234930;world;0.505865395;0.454355955;0.010648021;-0.007819983;-0.009617593;0.678879261;0.734145284
2024/05/03/13:05:22.513360;113705;1714766722;513100979;world;0.505985975;0.455045402;0.010614773;-0.007705437;-0.009330452;0.679356039;0.733709097
2024/05/03/13:05:22.553749;113706;1714766722;553277663;world;0.50602591;0.455713451;0.010624036;-0.007440234;-0.00929436;0.679817617;0.733284593
2024/05/03/13:05:22.553773;113707;1714766722;553312077;world;0.506040335;0.456072271;0.010607576;-0.00743993;-0.009174722;0.680145204;0.732982278
2024/05/03/13:05:22.563236;113708;1714766722;562937983;world;0.506095111;0.456655681;0.010599;-0.007521229;-0.009236852;0.680636764;0.732524216
2024/05/03/13:05:22.573255;113709;1714766722;572937039;world;0.5061481;0.457228035;0.010527803;-0.007593343;-0.008992939;0.681152582;0.732046843
2024/05/03/13:05:22.594301;113710;1714766722;593848777;world;0.506217897;0.457968861;0.01056477;-0.007461486;-0.009087074;0.68162024;0.731611669
2024/05/03/13:05:22.623283;113711;1714766722;622987825;world;0.506266057;0.458680153;0.010594442;-0.007488762;-0.009008417;0.682011366;0.731247723
2024/05/03/13:05:22.623306;113712;1714766722;623022340;world;0.50634551;0.459311426;0.010602449;-0.007503605;-0.008860195;0.682484567;0.730807781
2024/05/03/13:05:22.644011;113713;1714766722;643082850;world;0.506433487;0.460002929;0.01057807;-0.007756218;-0.008647243;0.682891786;0.730427206
2024/05/03/13:05:22.653208;113714;1714766722;652854690;world;0.506504059;0.460351884;0.010593923;-0.007692524;-0.00860293;0.683010638;0.730317235
2024/05/03/13:05:22.673361;113715;1714766722;673058029;world;0.506598711;0.46111846;0.010621388;-0.007614752;-0.008796222;0.68332839;0.730018497
2024/05/03/13:05:22.683265;113716;1714766722;682948651;world;0.506674767;0.461713165;0.010682795;-0.007526032;-0.008952638;0.683786511;0.729588389
2024/05/03/13:05:22.723519;113717;1714766722;723039344;world;0.506754875;0.462378681;0.010670857;-0.007615852;-0.009128234;0.684176981;0.729219139
2024/05/03/13:05:22.723543;113718;1714766722;723071835;world;0.506783962;0.463043422;0.010679465;-0.007537027;-0.009239007;0.684634924;0.728788674
2024/05/03/13:05:22.743331;113719;1714766722;743042045;world;0.506764054;0.463730395;0.010713314;-0.007487806;-0.009482244;0.685247838;0.728209794
2024/05/03/13:05:22.753519;113720;1714766722;753251726;world;0.506751418;0.464333296;0.010791547;-0.007621361;-0.009782867;0.685916185;0.727574885
2024/05/03/13:05:22.763482;113721;1714766722;763233701;world;0.506794989;0.464999259;0.010778701;-0.007452812;-0.00991518;0.686433494;0.727086782
2024/05/03/13:05:22.783278;113722;1714766722;783013073;world;0.506783247;0.465336949;0.010752759;-0.007349217;-0.009913794;0.686537921;0.726989329
2024/05/03/13:05:22.793341;113723;1714766722;793080308;world;0.50681591;0.466117442;0.010771553;-0.007168144;-0.009855623;0.687207103;0.726359427
2024/05/03/13:05:22.823324;113724;1714766722;823038453;world;0.506835878;0.466756701;0.010751555;-0.007645807;-0.010209153;0.687744617;0.725840747
2024/05/03/13:05:22.823348;113725;1714766722;823071976;world;0.506902993;0.467034042;0.01074516;-0.007836967;-0.01015396;0.688018858;0.725579441
2024/05/03/13:05:22.843411;113726;1714766722;843105987;world;0.50699687;0.467743635;0.010728176;-0.007765506;-0.010053537;0.688629985;0.725001633
2024/05/03/13:05:22.863591;113727;1714766722;863013721;world;0.507031739;0.468362272;0.010736231;-0.007666709;-0.009990779;0.689215899;0.724446654
2024/05/03/13:05:22.883559;113728;1714766722;882946860;world;0.507051826;0.468953818;0.010762947;-0.007633111;-0.010112165;0.689648032;0.724033892
2024/05/03/13:05:22.894574;113729;1714766722;893228037;world;0.507138491;0.469691604;0.010803471;-0.007265487;-0.009922294;0.690028727;0.723677576
2024/05/03/13:05:22.913626;113730;1714766722;913342274;world;0.507165611;0.470492512;0.010869272;-0.006924915;-0.009738281;0.690429509;0.723301053
2024/05/03/13:05:22.923582;113731;1714766722;923305718;world;0.507183194;0.471297413;0.010949524;-0.006677155;-0.009572156;0.690782905;0.722968102
2024/05/03/13:05:22.953839;113732;1714766722;953498413;world;0.50715816;0.471669018;0.010985952;-0.006542564;-0.009595249;0.691068947;0.722695529
2024/05/03/13:05:22.953865;113733;1714766722;953542846;world;0.507199168;0.472336501;0.011028574;-0.006593069;-0.009817137;0.691589117;0.722194374
2024/05/03/13:05:22.973359;113734;1714766722;973090834;world;0.507258773;0.473259956;0.010948877;-0.006819749;-0.009822396;0.692156434;0.721648455
2024/05/03/13:05:22.983167;113735;1714766722;982949738;world;0.507347763;0.474013686;0.011001738;-0.006741499;-0.00966671;0.692712843;0.721117198
2024/05/03/13:05:23.003266;113736;1714766723;3032059;world;0.507288992;0.474664152;0.010989028;-0.006788383;-0.009432732;0.693340421;0.720516503
2024/05/03/13:05:23.023596;113737;1714766723;23212683;world;0.507182121;0.47534433;0.01100417;-0.006964453;-0.009553579;0.694260716;0.719626486
2024/05/03/13:05:23.033563;113738;1714766723;33268197;world;0.507179022;0.475634098;0.011003896;-0.006987816;-0.009548622;0.694510698;0.719385087
2024/05/03/13:05:23.063237;113739;1714766723;62984228;world;0.507224858;0.476195037;0.010989568;-0.007154714;-0.009520882;0.694821596;0.719083607
