time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:28:13.913496;201381;1714768093;913212384;world;-0.000565168;-0.000430779;-1.35E-05;-0.00192009;-0.00312033;0.262089163;0.96503675
2024/05/03/13:28:13.923589;201382;1714768093;923281052;world;-0.000557184;-0.000425709;1.15E-05;-0.001827604;-0.003138994;0.263440728;0.964668751
2024/05/03/13:28:13.943517;201383;1714768093;943251891;world;-0.00053231;-0.000418123;3.08E-05;-0.001909879;-0.002977654;0.2647973;0.964297593
2024/05/03/13:28:13.963618;201384;1714768093;963360487;world;-0.000529576;-0.000354497;3.31E-05;-0.001905551;-0.002882156;0.266188562;0.963914871
2024/05/03/13:28:13.973663;201385;1714768093;973214832;world;-0.000512794;-0.000328951;5.85E-05;-0.001845216;-0.002861989;0.266913563;0.96371454
2024/05/03/13:28:14.003740;201386;1714768094;2934683;world;-0.000489425;-0.000276561;4.76E-05;-0.001822766;-0.002752533;0.26828748;0.963333309
2024/05/03/13:28:14.013410;201387;1714768094;13137675;world;-0.000502504;-0.000271606;6.06E-05;-0.001823006;-0.002695544;0.270145178;0.962814152
2024/05/03/13:28:14.023520;201388;1714768094;23175550;world;-0.000484735;-0.000293618;7.61E-05;-0.001816932;-0.002639976;0.270745248;0.962645769
2024/05/03/13:28:14.033178;201389;1714768094;32898992;world;-0.000574246;-0.000384623;3.59E-05;-0.001933505;-0.00287496;0.271938741;0.962308288
2024/05/03/13:28:14.053568;201390;1714768094;53056751;world;-0.000601757;-0.00040933;3.39E-05;-0.001940353;-0.002977264;0.273137927;0.961968303
2024/05/03/13:28:14.083553;201391;1714768094;83267095;world;-0.000624206;-0.000455213;1.33E-05;-0.002071508;-0.003010926;0.274427921;0.96160078
2024/05/03/13:28:14.083574;201392;1714768094;83301428;world;-0.000612721;-0.000459849;1.49E-05;-0.002065106;-0.003105957;0.275712013;0.961233079
2024/05/03/13:28:14.093424;201393;1714768094;93120319;world;-0.000617661;-0.000461149;5.95E-07;-0.00205963;-0.003108657;0.276346773;0.961050808
2024/05/03/13:28:14.113617;201394;1714768094;113351059;world;-0.000638429;-0.000493785;-1.41E-05;-0.002190758;-0.003230248;0.277586341;0.960692763
2024/05/03/13:28:14.133721;201395;1714768094;133262981;world;-0.000649367;-0.000485012;-2.79E-05;-0.002132458;-0.00332865;0.279441714;0.960154533
2024/05/03/13:28:14.143630;201396;1714768094;143345126;world;-0.000644878;-0.000507839;-2.71E-05;-0.00223359;-0.003362569;0.280090004;0.959965348
2024/05/03/13:28:14.163543;201397;1714768094;163261549;world;-0.000624988;-0.000502142;-1.76E-05;-0.002161442;-0.003252099;0.281976223;0.959413528
2024/05/03/13:28:14.183617;201398;1714768094;183307646;world;-0.000650093;-0.000499675;-5.21E-06;-0.002194067;-0.003373639;0.282631516;0.959220111
2024/05/03/13:28:14.203469;201399;1714768094;203249306;world;-0.000657916;-0.000459996;1.38E-05;-0.002149294;-0.003336021;0.283959299;0.958828151
2024/05/03/13:28:14.203493;201400;1714768094;203282016;world;-0.000657719;-0.000510069;-3.66E-05;-0.002427224;-0.003424011;0.285287261;0.958432853
2024/05/03/13:28:14.223617;201401;1714768094;222911678;world;-0.00065957;-0.000530615;-3.77E-05;-0.002532122;-0.003453352;0.28595072;0.958234727
2024/05/03/13:28:14.243224;201402;1714768094;242963962;world;-0.000672519;-0.000536095;-3.68E-05;-0.002461606;-0.003436053;0.287252605;0.957845509
2024/05/03/13:28:14.253268;201403;1714768094;252959897;world;-0.000708606;-0.000535118;-4.69E-05;-0.00239673;-0.003445962;0.288625121;0.957433045
2024/05/03/13:28:14.273164;201404;1714768094;272888883;world;-0.000668697;-0.000507915;-2.67E-05;-0.00232276;-0.003375346;0.289982051;0.957023323
2024/05/03/13:28:14.283144;201405;1714768094;282917250;world;-0.000657059;-0.000515806;-2.21E-05;-0.002321275;-0.00343864;0.291216165;0.95664829
2024/05/03/13:28:14.333645;201406;1714768094;333230850;world;-0.000640459;-0.00053868;-3.03E-05;-0.002402465;-0.003464127;0.292529315;0.95624733
2024/05/03/13:28:14.333670;201408;1714768094;333274110;world;-0.000649557;-0.000485786;-4.24E-05;-0.002345616;-0.003317321;0.294473857;0.955650926
2024/05/03/13:28:14.343443;201409;1714768094;343170843;world;-0.000631537;-0.000503344;-4.38E-05;-0.00238067;-0.003293946;0.295694739;0.955273807
2024/05/03/13:28:14.363185;201410;1714768094;362923962;world;-0.000615001;-0.000481961;-1.96E-05;-0.002284729;-0.003271374;0.296936244;0.954888999
2024/05/03/13:28:14.383145;201411;1714768094;382898722;world;-0.000626735;-0.000467505;-3.10E-05;-0.002331845;-0.003182876;0.298193932;0.954497159
2024/05/03/13:28:14.393220;201412;1714768094;392931835;world;-0.000651229;-0.000486486;-5.29E-05;-0.002297528;-0.003290578;0.299399883;0.954119265
2024/05/03/13:28:14.413575;201413;1714768094;413177543;world;-0.000650521;-0.000472006;-7.89E-05;-0.002331088;-0.003213231;0.300768495;0.953688979
2024/05/03/13:28:14.423157;201414;1714768094;422892021;world;-0.000643153;-0.000442697;-7.62E-05;-0.002229331;-0.003107236;0.302121192;0.953261852
2024/05/03/13:28:14.443316;201415;1714768094;442901782;world;-0.000672355;-0.000483735;-7.58E-05;-0.002477064;-0.003287418;0.303449601;0.9528386
2024/05/03/13:28:14.463415;201416;1714768094;463063016;world;-0.000665493;-0.000473977;-8.91E-05;-0.002733226;-0.003175641;0.304862171;0.952387273
2024/05/03/13:28:14.473656;201417;1714768094;473367820;world;-0.000679825;-0.000476835;-9.86E-05;-0.002696529;-0.003217666;0.305498034;0.952183485
2024/05/03/13:28:14.483258;201418;1714768094;482997420;world;-0.000680808;-0.000515419;-0.000112707;-0.002766674;-0.003295616;0.306879371;0.951738715
2024/05/03/13:28:14.523632;201419;1714768094;523327576;world;-0.000677351;-0.000547627;-0.000112954;-0.002894734;-0.003399716;0.308194846;0.95131284
2024/05/03/13:28:14.523661;201420;1714768094;523367329;world;-0.000683792;-0.000547267;-0.000117596;-0.002880039;-0.003420073;0.309530973;0.950878918
2024/05/03/13:28:14.533559;201421;1714768094;533295970;world;-0.00065184;-0.000543066;-0.000132794;-0.002816891;-0.003347681;0.310842425;0.950451374
2024/05/03/13:28:14.553361;201422;1714768094;553097833;world;-0.000635188;-0.000567225;-0.000105372;-0.002798341;-0.003445203;0.312059909;0.950052023
2024/05/03/13:28:14.564832;201423;1714768094;563817409;world;-0.000684474;-0.000533649;-8.90E-05;-0.0029157;-0.00342407;0.313493699;0.949579597
2024/05/03/13:28:14.593193;201424;1714768094;592891221;world;-0.000682794;-0.000520844;-7.97E-05;-0.00294692;-0.003466352;0.31463027;0.949203432
2024/05/03/13:28:14.593221;201425;1714768094;592925093;world;-0.000670213;-0.000508564;-7.32E-05;-0.002992791;-0.003512056;0.315828711;0.948804975
2024/05/03/13:28:14.613278;201426;1714768094;612983866;world;-0.000688251;-0.000516769;-8.49E-05;-0.002957832;-0.003533683;0.316973746;0.948423207
2024/05/03/13:28:14.633569;201427;1714768094;633171439;world;-0.00071663;-0.000533607;-8.69E-05;-0.003066452;-0.003573216;0.318232298;0.948001146
2024/05/03/13:28:14.643427;201428;1714768094;643142638;world;-0.000702232;-0.000500846;-7.55E-05;-0.003019355;-0.003581121;0.318886161;0.947781444
2024/05/03/13:28:14.663234;201429;1714768094;662967427;world;-0.000708196;-0.000474319;-8.01E-05;-0.003000495;-0.003592008;0.320201516;0.947337925
2024/05/03/13:28:14.673285;201430;1714768094;672995526;world;-0.000695724;-0.000487434;-6.74E-05;-0.0029876;-0.003613626;0.321452141;0.946914196
2024/05/03/13:28:14.693374;201431;1714768094;693075269;world;-0.000743028;-0.000513019;-5.94E-05;-0.003074751;-0.003667134;0.322693497;0.94649148
2024/05/03/13:28:14.723695;201432;1714768094;723224212;world;-0.00074175;-0.00049027;-6.27E-05;-0.003009316;-0.00366458;0.323254347;0.946300209
2024/05/03/13:28:14.723701;201433;1714768094;723264145;world;-0.000699222;-0.000484124;-6.96E-05;-0.003012397;-0.003675983;0.324567556;0.945850611
2024/05/03/13:28:14.743267;201434;1714768094;742970029;world;-0.000705127;-0.000510855;-9.38E-05;-0.003076507;-0.003650859;0.325915933;0.945386708
2024/05/03/13:28:14.753599;201435;1714768094;753308546;world;-0.000691283;-0.000510256;-7.68E-05;-0.002998434;-0.003641652;0.327163875;0.944955826
2024/05/03/13:28:14.763802;201436;1714768094;763265235;world;-0.000687208;-0.000551938;-7.19E-05;-0.003017603;-0.003679957;0.328371108;0.944536805
2024/05/03/13:28:14.793221;201437;1714768094;792892969;world;-0.000641208;-0.000553878;-5.97E-05;-0.003003909;-0.003402229;0.329684079;0.944080472
2024/05/03/13:28:14.803259;201438;1714768094;802991936;world;-0.000636652;-0.000558637;-7.52E-05;-0.002979837;-0.003464164;0.33090204;0.94365406
2024/05/03/13:28:14.823517;201439;1714768094;823260883;world;-0.000642344;-0.000545707;-0.000105617;-0.002981721;-0.003357134;0.332165003;0.943210661
2024/05/03/13:28:14.833328;201440;1714768094;833044181;world;-0.000631377;-0.000531751;-0.000103103;-0.002897135;-0.003354297;0.332769871;0.942997634
2024/05/03/13:28:14.843225;201441;1714768094;842927509;world;-0.000612319;-0.000516654;-8.70E-05;-0.002913508;-0.003409351;0.333981276;0.942569137
2024/05/03/13:28:14.863743;201442;1714768094;862966648;world;-0.000636805;-0.000520557;-0.000115481;-0.002900689;-0.003385788;0.335224241;0.942127824
2024/05/03/13:28:14.873327;201443;1714768094;873036826;world;-0.000612479;-0.000447539;-9.77E-05;-0.002856237;-0.003408498;0.33649689;0.941674113
2024/05/03/13:28:14.893557;201444;1714768094;893116183;world;-0.000614122;-0.000407424;-8.83E-05;-0.002722473;-0.003537116;0.337665081;0.941255808
2024/05/03/13:28:14.933197;201445;1714768094;932900049;world;-0.000605665;-0.000410201;-8.65E-05;-0.002807843;-0.003591873;0.338921487;0.940803647
2024/05/03/13:28:14.933221;201446;1714768094;932940413;world;-0.000615969;-0.000462704;-9.12E-05;-0.00288966;-0.003636062;0.340209961;0.940338016
2024/05/03/13:28:14.943412;201447;1714768094;942944401;world;-0.00058876;-0.000445909;-6.58E-05;-0.002957687;-0.003528059;0.341520965;0.939862907
2024/05/03/13:28:14.953170;201448;1714768094;952917515;world;-0.000573207;-0.000470322;-6.85E-05;-0.003079698;-0.003296491;0.34279713;0.939398646
2024/05/03/13:28:14.973435;201449;1714768094;972997549;world;-0.000567529;-0.000457825;-7.19E-05;-0.003073594;-0.00332663;0.343398213;0.939179003
2024/05/03/13:28:15.003531;201450;1714768095;3251346;world;-0.000593901;-0.000471538;-0.000106587;-0.003118214;-0.003286084;0.344732225;0.938690126
2024/05/03/13:28:15.003539;201451;1714768095;3287172;world;-0.000585429;-0.000461848;-9.96E-05;-0.00317009;-0.003412671;0.345928907;0.938249171
2024/05/03/13:28:15.023461;201452;1714768095;23162909;world;-0.000564206;-0.000487402;-5.67E-05;-0.003420356;-0.003491529;0.347210646;0.93777442
2024/05/03/13:28:15.033458;201453;1714768095;32985140;world;-0.000580683;-0.000508409;-5.53E-05;-0.003427324;-0.003466645;0.348443151;0.937317252
2024/05/03/13:28:15.053588;201454;1714768095;53293888;world;-0.000560723;-0.000471729;-4.99E-05;-0.003247496;-0.003420762;0.349623978;0.936878324
2024/05/03/13:28:15.063285;201455;1714768095;63064147;world;-0.000564799;-0.000433992;-5.64E-05;-0.003147982;-0.003319829;0.350889534;0.936405718
2024/05/03/13:28:15.083594;201456;1714768095;83326478;world;-0.000568878;-0.00044177;-4.67E-05;-0.003095461;-0.003361914;0.35147506;0.936186075
2024/05/03/13:28:15.103268;201457;1714768095;102975837;world;-0.00056117;-0.000428992;-4.86E-05;-0.003035698;-0.00330143;0.352729082;0.935714781
2024/05/03/13:28:15.143556;201458;1714768095;143198348;world;-0.000561368;-0.000467939;-6.27E-05;-0.003051575;-0.003304088;0.353962868;0.935248673
2024/05/03/13:28:15.143583;201460;1714768095;143242459;world;-0.000551756;-0.00050276;-8.10E-05;-0.003008252;-0.00328867;0.356328696;0.934350073
2024/05/03/13:28:15.167214;201461;1714768095;166979828;world;-0.000568114;-0.00053604;-0.000105044;-0.00306912;-0.003443221;0.357624829;0.933853924
2024/05/03/13:28:15.173671;201462;1714768095;173347973;world;-0.000569213;-0.000533077;-0.000108752;-0.003059027;-0.003398573;0.358882159;0.933371663
2024/05/03/13:28:15.193637;201463;1714768095;193345842;world;-0.000562824;-0.000551146;-0.000110023;-0.002995903;-0.00345583;0.359486729;0.933139026
2024/05/03/13:28:15.203501;201464;1714768095;203201834;world;-0.000561576;-0.000555477;-0.000100031;-0.002970419;-0.003469483;0.360700428;0.932670593
2024/05/03/13:28:15.233218;201465;1714768095;232831622;world;-0.000598446;-0.000537715;-0.000105085;-0.003005613;-0.003420974;0.362023562;0.932157874
2024/05/03/13:28:15.243865;201466;1714768095;243162331;world;-0.0005977;-0.000526783;-0.000114907;-0.002881378;-0.003345987;0.363227576;0.931690037
2024/05/03/13:28:15.253195;201467;1714768095;252914252;world;-0.00059434;-0.000505706;-0.000120804;-0.002853478;-0.003305092;0.364446998;0.931213915
2024/05/03/13:28:15.263386;201468;1714768095;263103283;world;-0.000586033;-0.000491925;-0.000103778;-0.002931098;-0.00332309;0.365635872;0.930747449
2024/05/03/13:28:15.283373;201469;1714768095;283021874;world;-0.000609111;-0.000489147;-9.21E-05;-0.00288582;-0.003327375;0.366859436;0.930265963
2024/05/03/13:28:15.303781;201470;1714768095;303439535;world;-0.000614703;-0.000493272;-0.000108841;-0.003064552;-0.003270978;0.368164539;0.929749906
2024/05/03/13:28:15.313415;201471;1714768095;313107666;world;-0.00061344;-0.000436087;-0.000113748;-0.003043625;-0.00340471;0.368707597;0.929534256
2024/05/03/13:28:15.333663;201472;1714768095;333074562;world;-0.000612117;-0.000426594;-0.000118581;-0.003113568;-0.003501306;0.369958878;0.929036319
2024/05/03/13:28:15.343380;201473;1714768095;343039601;world;-0.000608191;-0.000437194;-0.000129942;-0.003181638;-0.003560767;0.371179909;0.928548694
2024/05/03/13:28:15.363396;201474;1714768095;363108965;world;-0.000602003;-0.000449006;-0.000142511;-0.003263261;-0.003567071;0.372488767;0.928024173
2024/05/03/13:28:15.383575;201475;1714768095;383320693;world;-0.000596397;-0.000457819;-0.000147582;-0.003282891;-0.003580536;0.373702675;0.927535832
2024/05/03/13:28:15.393405;201476;1714768095;393099648;world;-0.000567432;-0.000425762;-0.000139659;-0.003172547;-0.003515041;0.374854326;0.927071691
2024/05/03/13:28:15.413220;201477;1714768095;412940781;world;-0.000566348;-0.000388481;-0.000140929;-0.003358601;-0.003361117;0.376178414;0.92653513
2024/05/03/13:28:15.433933;201478;1714768095;433213841;world;-0.000565171;-0.000400369;-0.000168755;-0.003396384;-0.003312295;0.377364218;0.926052749
2024/05/03/13:28:15.443779;201479;1714768095;443514131;world;-0.000551697;-0.000373946;-0.000165353;-0.003327527;-0.003336726;0.377956688;0.92581135
2024/05/03/13:28:15.453457;201480;1714768095;453166858;world;-0.000553891;-0.000344584;-0.000172602;-0.003240749;-0.003341865;0.379707783;0.925094783
2024/05/03/13:28:15.473272;201481;1714768095;472973019;world;-0.000553522;-0.000334385;-0.000155385;-0.003246947;-0.003344652;0.380321234;0.924842656
2024/05/03/13:28:15.493295;201482;1714768095;492972906;world;-0.000528716;-0.000334836;-0.000173653;-0.003293601;-0.003410807;0.381525874;0.92434597
2024/05/03/13:28:15.513513;201483;1714768095;513249339;world;-0.000533372;-0.000342808;-0.000183811;-0.003225738;-0.003447717;0.382726103;0.923849821
2024/05/03/13:28:15.513537;201484;1714768095;513286458;world;-0.000534486;-0.000398148;-0.000179817;-0.00321912;-0.003392478;0.384065032;0.923294187
2024/05/03/13:28:15.533773;201485;1714768095;533405485;world;-0.000561032;-0.000434863;-0.000161721;-0.00335597;-0.003678701;0.385302603;0.922776937
2024/05/03/13:28:15.553346;201486;1714768095;552917048;world;-0.000582244;-0.000446063;-0.000156247;-0.003337599;-0.003662228;0.386638552;0.922218084
2024/05/03/13:28:15.563412;201487;1714768095;563150986;world;-0.000576112;-0.000423392;-0.000167489;-0.003349835;-0.003511481;0.387864351;0.921703696
2024/05/03/13:28:15.583316;201488;1714768095;582983013;world;-0.000562098;-0.000434762;-0.000147833;-0.003283335;-0.003557534;0.38901335;0.921219468
2024/05/03/13:28:15.603614;201489;1714768095;603317657;world;-0.000567231;-0.000448783;-0.000134607;-0.003384872;-0.003580534;0.390130758;0.920746267
2024/05/03/13:28:15.613471;201490;1714768095;613143628;world;-0.00056529;-0.000438674;-0.000125621;-0.003335942;-0.003546847;0.390696079;0.920506895
2024/05/03/13:28:15.643691;201491;1714768095;643323392;world;-0.000562921;-0.000417762;-0.000113485;-0.00337296;-0.003576124;0.392453104;0.919758856
2024/05/03/13:28:15.643720;201492;1714768095;643366822;world;-0.000558935;-0.000400802;-0.000122395;-0.00338922;-0.003535837;0.393063039;0.919498503
2024/05/03/13:28:15.653204;201493;1714768095;652940689;world;-0.000519652;-0.000398844;-8.79E-05;-0.003376278;-0.003476912;0.394336045;0.918953598
2024/05/03/13:28:15.673527;201494;1714768095;673205812;world;-0.000528622;-0.000366534;-0.000101745;-0.003258581;-0.00341293;0.395524442;0.918443382
2024/05/03/13:28:15.693636;201495;1714768095;693308058;world;-0.000531312;-0.000343155;-0.000113614;-0.003205332;-0.003482564;0.396706849;0.917933106
2024/05/03/13:28:15.713391;201496;1714768095;713009266;world;-0.000504777;-0.000397645;-0.000134742;-0.003378989;-0.00354953;0.398002297;0.917371392
2024/05/03/13:28:15.723217;201497;1714768095;722921166;world;-0.000434984;-0.000353118;-9.37E-05;-0.003217355;-0.003391091;0.399188101;0.916857123
2024/05/03/13:28:15.743659;201498;1714768095;743378475;world;-0.000478782;-0.000385431;-0.000137545;-0.003449905;-0.003743977;0.400438577;0.916309476
2024/05/03/13:28:15.753457;201499;1714768095;753138504;world;-0.000485756;-0.000405358;-0.00012858;-0.003661908;-0.003771662;0.40109995;0.916019201
2024/05/03/13:28:15.773196;201500;1714768095;772921051;world;-0.000436254;-0.000414463;-0.000118419;-0.003642291;-0.003800126;0.402282119;0.915500641
2024/05/03/13:28:15.783920;201501;1714768095;783502365;world;-0.000460267;-0.00040895;-0.000130601;-0.003759413;-0.003778783;0.403589755;0.914924502
2024/05/03/13:28:15.803306;201502;1714768095;802970954;world;-0.000495307;-0.000431165;-0.000131765;-0.003749554;-0.003821871;0.404738635;0.91441679
2024/05/03/13:28:15.824118;201503;1714768095;823674426;world;-0.000478815;-0.000416557;-0.000132092;-0.003751732;-0.003821719;0.405347645;0.9141469
2024/05/03/13:28:15.863580;201504;1714768095;863296423;world;-0.000471074;-0.000411481;-0.000147772;-0.003782615;-0.003677491;0.40719682;0.913325191
2024/05/03/13:28:15.863607;201506;1714768095;863336236;world;-0.000471264;-0.000404801;-0.000145607;-0.003637498;-0.003602913;0.409067094;0.91249001
2024/05/03/13:28:15.883363;201507;1714768095;883108393;world;-0.000468388;-0.0004073;-0.000143948;-0.003707047;-0.003595838;0.410904646;0.911663711
2024/05/03/13:28:15.893110;201508;1714768095;892797283;world;-0.000505675;-0.000388608;-0.000172841;-0.003703187;-0.003447697;0.411549032;0.911373615
2024/05/03/13:28:15.923534;201509;1714768095;923245099;world;-0.000509128;-0.000395028;-0.000137837;-0.003771589;-0.003480615;0.412773699;0.910819173
2024/05/03/13:28:15.923562;201510;1714768095;923276657;world;-0.000503901;-0.000398327;-0.000146949;-0.00378744;-0.003485102;0.413970679;0.910275638
2024/05/03/13:28:15.943476;201511;1714768095;943180203;world;-0.000479706;-0.000387681;-0.000147065;-0.003781946;-0.003528405;0.415165246;0.909731328
2024/05/03/13:28:15.953620;201512;1714768095;953290311;world;-0.000463482;-0.000390127;-0.000170949;-0.003725866;-0.003482278;0.416340053;0.909194648
2024/05/03/13:28:15.973421;201513;1714768095;973097340;world;-0.000459787;-0.000378779;-0.000159926;-0.003667176;-0.003456282;0.416883647;0.908945918
2024/05/03/13:28:15.993294;201514;1714768095;992974944;world;-0.000453696;-0.000382277;-0.000135128;-0.003772799;-0.003538599;0.418074876;0.908397853
2024/05/03/13:28:16.003319;201515;1714768096;2990065;world;-0.000454802;-0.000379988;-0.00010644;-0.003716394;-0.003614262;0.419318795;0.907824218
2024/05/03/13:28:16.023412;201516;1714768096;23128418;world;-0.000461861;-0.000347957;-9.35E-05;-0.003672675;-0.00360459;0.420513004;0.907271922
2024/05/03/13:28:16.033619;201517;1714768096;33328799;world;-0.00047113;-0.000341237;-8.97E-05;-0.003641484;-0.003649805;0.42168957;0.906725585
2024/05/03/13:28:16.054271;201518;1714768096;53504831;world;-0.00046818;-0.000351273;-7.39E-05;-0.003573757;-0.003680812;0.42287302;0.906174421
2024/05/03/13:28:16.063245;201519;1714768096;62944564;world;-0.000481565;-0.000350434;-0.000104637;-0.003492164;-0.003600294;0.423510849;0.905877113
2024/05/03/13:28:16.083440;201520;1714768096;83194782;world;-0.000500638;-0.000359613;-0.000123658;-0.003634791;-0.003671869;0.425311178;0.905032456
2024/05/03/13:28:16.093306;201521;1714768096;93008513;world;-0.000489708;-0.000381805;-0.000125839;-0.003623876;-0.003727848;0.425908804;0.904751182
2024/05/03/13:28:16.123654;201522;1714768096;123284363;world;-0.000491697;-0.000366871;-0.000117232;-0.003595668;-0.003745703;0.426997185;0.904238045
2024/05/03/13:28:16.133327;201523;1714768096;133035618;world;-0.000483766;-0.000351943;-0.000148441;-0.003669266;-0.003619819;0.428291291;0.903626025
2024/05/03/13:28:16.173631;201524;1714768096;173349731;world;-0.000488132;-0.000379227;-0.000150275;-0.003678584;-0.003489996;0.429529756;0.903038502
2024/05/03/13:28:16.173655;201526;1714768096;173394293;world;-0.000505682;-0.000428904;-0.000125817;-0.003943205;-0.003755576;0.431898445;0.901905835
2024/05/03/13:28:16.193292;201527;1714768096;192930037;world;-0.000492703;-0.000421753;-0.000146182;-0.003887251;-0.003714026;0.433079541;0.90133971
2024/05/03/13:28:16.204144;201528;1714768096;203853252;world;-0.000480667;-0.000417488;-0.000182615;-0.003734434;-0.003551895;0.434246808;0.900779188
2024/05/03/13:28:16.233330;201529;1714768096;232971868;world;-0.000465736;-0.000421613;-0.000158082;-0.003850556;-0.003711847;0.435425937;0.900208771
2024/05/03/13:28:16.253389;201530;1714768096;253083241;world;-0.000507951;-0.000350526;-0.000172353;-0.003687637;-0.003535537;0.436652213;0.899615884
2024/05/03/13:28:16.263742;201531;1714768096;263374664;world;-0.00051634;-0.000340243;-0.000192779;-0.003697707;-0.003521749;0.437355995;0.899273932
2024/05/03/13:28:16.273409;201532;1714768096;273124434;world;-0.000506546;-0.000314245;-0.000188361;-0.00363601;-0.003527837;0.438496679;0.898718536
2024/05/03/13:28:16.283583;201533;1714768096;283270617;world;-0.000460558;-0.000296822;-0.00014861;-0.003981453;-0.003361072;0.4397645;0.898097992
2024/05/03/13:28:16.303713;201534;1714768096;303475585;world;-0.000461157;-0.000316271;-0.000146405;-0.00407028;-0.003482591;0.440971076;0.897505343
2024/05/03/13:28:16.313244;201535;1714768096;312943187;world;-0.000445906;-0.000321497;-0.000133833;-0.004078871;-0.0035511;0.442120045;0.896939635
2024/05/03/13:28:16.333332;201536;1714768096;333030025;world;-0.000461545;-0.000367927;-0.000123958;-0.00405581;-0.003640383;0.442653775;0.896676064
2024/05/03/13:28:16.363403;201537;1714768096;363052689;world;-0.00045358;-0.000390205;-0.000161458;-0.004142224;-0.003681441;0.444389164;0.895816743
2024/05/03/13:28:16.363430;201538;1714768096;363094266;world;-0.000463299;-0.000391409;-0.000152763;-0.00415292;-0.003661493;0.444979787;0.895523548
2024/05/03/13:28:16.383630;201539;1714768096;383357929;world;-0.00047135;-0.000397385;-0.000165421;-0.004302288;-0.00366718;0.446211129;0.894909918
2024/05/03/13:28:16.393537;201540;1714768096;393247519;world;-0.000505533;-0.000384493;-0.0001706;-0.004256913;-0.003735348;0.447351277;0.894340396
2024/05/03/13:28:16.413713;201541;1714768096;413394897;world;-0.000500832;-0.000418975;-0.000173314;-0.004317345;-0.003704384;0.448603451;0.893712878
2024/05/03/13:28:16.433835;201542;1714768096;433224451;world;-0.000531428;-0.000457257;-0.000200801;-0.004359569;-0.003938213;0.449759424;0.893130422
2024/05/03/13:28:16.443378;201543;1714768096;443064701;world;-0.000509962;-0.000467215;-0.000185838;-0.004334779;-0.003908142;0.450335801;0.892840207
2024/05/03/13:28:16.463556;201544;1714768096;463098681;world;-0.000500795;-0.000426757;-0.00017501;-0.004388389;-0.003969435;0.452142119;0.891926289
2024/05/03/13:28:16.473206;201545;1714768096;472922170;world;-0.000491004;-0.00042514;-0.000169971;-0.004410019;-0.003953217;0.453303605;0.89133656
2024/05/03/13:28:16.483439;201546;1714768096;483182775;world;-0.000467215;-0.000357081;-0.000181987;-0.004293727;-0.004010542;0.453928202;0.891018927
2024/05/03/13:28:16.503937;201547;1714768096;503255155;world;-0.00043169;-0.000420826;-0.000138662;-0.004370224;-0.003799487;0.455138415;0.8904019
2024/05/03/13:28:16.513454;201548;1714768096;513189798;world;-0.000451155;-0.000372943;-0.00014336;-0.004284991;-0.003722466;0.456278294;0.889819026
2024/05/03/13:28:16.533448;201549;1714768096;533028779;world;-0.000453122;-0.00037774;-0.000147168;-0.004284432;-0.003807517;0.457523525;0.889179111
2024/05/03/13:28:16.583260;201550;1714768096;582952898;world;-0.000439845;-0.000388254;-0.000151578;-0.004248655;-0.00375167;0.4586941;0.88857621
2024/05/03/13:28:16.583287;201552;1714768096;582996088;world;-0.000386257;-0.000327482;-0.00011263;-0.004128104;-0.003449013;0.460468918;0.88765955
2024/05/03/13:28:16.593517;201553;1714768096;593211068;world;-0.000387654;-0.000323297;-0.00013006;-0.004188496;-0.003508464;0.461612165;0.887065053
2024/05/03/13:28:16.613424;201554;1714768096;613126510;world;-0.000394456;-0.000335416;-0.000146271;-0.004185064;-0.003460661;0.462778926;0.886457086
2024/05/03/13:28:16.633584;201555;1714768096;633168746;world;-0.000382941;-0.000224588;-0.000139209;-0.003981045;-0.003441219;0.464004815;0.885817051
2024/05/03/13:28:16.643304;201556;1714768096;643033922;world;-0.000379845;-0.000229882;-0.000124607;-0.004054371;-0.003478671;0.465191275;0.885194063
2024/05/03/13:28:16.684487;201557;1714768096;683097107;world;-0.000438403;-0.000285028;-0.000148576;-0.004146168;-0.003711088;0.46632421;0.884596407
2024/05/03/13:28:16.684512;201558;1714768096;683144193;world;-0.000425942;-0.0003483;-0.00012853;-0.004166825;-0.003734256;0.467484474;0.883983552
2024/05/03/13:28:16.693556;201559;1714768096;693272388;world;-0.000410855;-0.000295462;-0.000111222;-0.004200254;-0.00384682;0.468115449;0.883648992
2024/05/03/13:28:16.703629;201560;1714768096;703262886;world;-0.000431266;-0.000285259;-8.44E-05;-0.004259949;-0.003781721;0.469413638;0.882960081
2024/05/03/13:28:16.723400;201561;1714768096;723089744;world;-0.000414118;-0.000295578;-8.79E-05;-0.004281506;-0.003785407;0.470594078;0.882331312
2024/05/03/13:28:16.743697;201562;1714768096;743414330;world;-0.000418968;-0.000311255;-7.65E-05;-0.004211922;-0.003800613;0.471736073;0.881721556
2024/05/03/13:28:16.773549;201563;1714768096;773240281;world;-0.000422928;-0.000332888;-7.38E-05;-0.004346784;-0.003808876;0.473058552;0.881012022
2024/05/03/13:28:16.773577;201564;1714768096;773274504;world;-0.000431076;-0.000345113;-7.80E-05;-0.004440829;-0.003761853;0.474186003;0.880405486
