time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:03:12.594666;128933;1714766592;618876340;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.1156005859375, -0.18100973963737488, 1944.1641845703125, 0.2791845202445984, 1817.0570068359375, 0.17947575449943542, 1948.5130615234375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 67.25, 10.760000228881836, 16.139999389648438, 0.0, 2.690000057220459, 0.0, 10.760000228881836)
2024/05/03/13:03:12.611114;128934;1714766592;634810117;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.132568359375, -0.18100973963737488, 1944.1949462890625, 0.28071850538253784, 1817.0770263671875, 0.18100973963737488, 1948.5406494140625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 67.25, 5.380000114440918, 16.139999389648438, -10.760000228881836, 2.690000057220459, 0.0, 10.760000228881836)
2024/05/03/13:03:12.627813;128935;1714766592;650821764;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.1524658203125, -0.18100973963737488, 1944.2255859375, 0.28071850538253784, 1817.096923828125, 0.18100973963737488, 1948.5728759765625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(0.0, 67.25, 5.380000114440918, 16.139999389648438, -16.139999389648438, 2.690000057220459, 0.0, 10.760000228881836)
2024/05/03/13:03:12.645750;128936;1714766592;668770597;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1819.17236328125, -0.18100973963737488, 1944.2547607421875, 0.28071850538253784, 1817.1168212890625, 0.17947575449943542, 1948.60205078125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(0.0, 64.55999755859375, 5.380000114440918, 18.829999923706055, -10.760000228881836, 2.690000057220459, 0.0, 10.760000228881836)
2024/05/03/13:03:12.661206;128937;1714766592;683209652;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1819.1954345703125, -0.18100973963737488, 1944.2900390625, 0.28071850538253784, 1817.1383056640625, 0.18100973963737488, 1948.6373291015625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(0.0, 67.25, 8.069999694824219, 18.829999923706055, -13.450000762939453, 2.690000057220459, 0.0, 13.450000762939453)
2024/05/03/13:03:12.689143;128938;1714766592;698807929;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.2122802734375, -0.18100973963737488, 1944.317626953125, 0.2791845202445984, 1817.1552734375, 0.18100973963737488, 1948.6649169921875);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(0.0, 67.25, 5.380000114440918, 18.829999923706055, -8.069999694824219, 2.690000057220459, 0.0, 13.450000762939453)
2024/05/03/13:03:12.699464;128939;1714766592;714802743;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.2337646484375, -0.18100973963737488, 1944.349853515625, 0.28071850538253784, 1817.1751708984375, 0.17947575449943542, 1948.695556640625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(0.0, 67.25, 8.069999694824219, 18.829999923706055, -8.069999694824219, 2.690000057220459, 0.0, 13.450000762939453)
2024/05/03/13:03:12.709370;128940;1714766592;730806076;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.253662109375, -0.18100973963737488, 1944.3804931640625, 0.2791845202445984, 1817.195068359375, 0.18100973963737488, 1948.727783203125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(0.0, 69.94000244140625, 8.069999694824219, 18.829999923706055, -13.450000762939453, 2.690000057220459, 0.0, 13.450000762939453)
2024/05/03/13:03:12.723440;128941;1714766592;746793779;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.273681640625, -0.18254372477531433, 1944.4112548828125, 0.28071850538253784, 1817.215087890625, 0.17947575449943542, 1948.758544921875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992);(0.0, 69.94000244140625, 5.380000114440918, 18.829999923706055, -10.760000228881836, 2.690000057220459, 0.0, 13.450000762939453)
2024/05/03/13:03:12.739245;128942;1714766592;762847815;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.2935791015625, -0.18100973963737488, 1944.44189453125, 0.2791845202445984, 1817.2349853515625, 0.18100973963737488, 1948.790771484375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9424467086791992);(0.0, 67.25, 8.069999694824219, 18.829999923706055, -29.59000015258789, 2.690000057220459, -10.760000228881836, 13.450000762939453)
2024/05/03/13:03:12.758415;128943;1714766592;779149759;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.3134765625, -0.18100973963737488, 1944.4725341796875, 0.2791845202445984, 1817.2548828125, 0.17947575449943542, 1948.81982421875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(5.380000114440918, 67.25, 10.760000228881836, 18.829999923706055, -29.59000015258789, 2.690000057220459, -16.139999389648438, 13.450000762939453)
2024/05/03/13:03:12.771361;128944;1714766592;794812758;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2791845202445984, 1819.3319091796875, -0.18254372477531433, 1944.5047607421875, 0.2791845202445984, 1817.2763671875, 0.18100973963737488, 1948.8505859375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(5.380000114440918, 67.25, 8.069999694824219, 18.829999923706055, -26.900001525878906, 2.690000057220459, -13.450000762939453, 13.450000762939453)
2024/05/03/13:03:12.792375;128945;1714766592;810787942;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.3519287109375, -0.18100973963737488, 1944.535400390625, 0.2791845202445984, 1817.2947998046875, 0.17947575449943542, 1948.8812255859375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(5.380000114440918, 67.25, 21.520000457763672, 18.829999923706055, -32.279998779296875, 2.690000057220459, -16.139999389648438, 10.760000228881836)
2024/05/03/13:03:12.801996;128946;1714766592;826849090;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.3702392578125, -0.18100973963737488, 1944.567626953125, 0.2791845202445984, 1817.3148193359375, 0.18100973963737488, 1948.9134521484375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(5.380000114440918, 72.6300048828125, 21.520000457763672, 18.829999923706055, -43.040000915527344, 2.690000057220459, -13.450000762939453, 10.760000228881836)
2024/05/03/13:03:12.819414;128947;1714766592;842848700;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.393310546875, -0.18100973963737488, 1944.598388671875, 0.2791845202445984, 1817.336181640625, 0.17947575449943542, 1948.9456787109375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2230219841003418, 0.0, 1.9184659719467163);(5.380000114440918, 72.6300048828125, 18.829999923706055, 18.829999923706055, -45.72999954223633, 5.380000114440918, -16.139999389648438, 10.760000228881836)
2024/05/03/13:03:12.835508;128948;1714766592;858785996;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.4117431640625, -0.18254372477531433, 1944.62744140625, 0.2791845202445984, 1817.356201171875, 0.17947575449943542, 1948.976318359375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(5.380000114440918, 72.6300048828125, 18.829999923706055, 16.139999389648438, -45.72999954223633, 5.380000114440918, -16.139999389648438, 10.760000228881836)
2024/05/03/13:03:12.851102;128949;1714766592;874768069;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.4332275390625, -0.18100973963737488, 1944.65966796875, 0.2791845202445984, 1817.3746337890625, 0.17947575449943542, 1949.0069580078125);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(5.380000114440918, 69.94000244140625, 18.829999923706055, 16.139999389648438, -45.72999954223633, 5.380000114440918, -10.760000228881836, 10.760000228881836)
2024/05/03/13:03:12.867038;128950;1714766592;890785809;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.453125, -0.18254372477531433, 1944.6904296875, 0.2791845202445984, 1817.3961181640625, 0.18100973963737488, 1949.0377197265625);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(5.380000114440918, 75.31999969482422, 21.520000457763672, 16.139999389648438, -45.72999954223633, 5.380000114440918, -8.069999694824219, 10.760000228881836)
2024/05/03/13:03:12.885404;128951;1714766592;906823419;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.4730224609375, -0.18100973963737488, 1944.72265625, 0.2791845202445984, 1817.4144287109375, 0.18100973963737488, 1949.06689453125);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(5.380000114440918, 72.6300048828125, 18.829999923706055, 16.139999389648438, -45.72999954223633, 5.380000114440918, -13.450000762939453, 10.760000228881836)
2024/05/03/13:03:12.901996;128952;1714766592;923134641;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.4945068359375, -0.18100973963737488, 1944.7547607421875, 0.2791845202445984, 1817.4359130859375, 0.18100973963737488, 1949.1005859375);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(5.380000114440918, 75.31999969482422, 18.829999923706055, 16.139999389648438, -45.72999954223633, 5.380000114440918, -16.139999389648438, 10.760000228881836)
2024/05/03/13:03:12.915632;128953;1714766592;938815418;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.5145263671875, -0.18100973963737488, 1944.7855224609375, 0.2791845202445984, 1817.4559326171875, 0.17947575449943542, 1949.1297607421875);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(2.690000057220459, 78.01000213623047, 18.829999923706055, 16.139999389648438, -45.72999954223633, 8.069999694824219, -18.829999923706055, 10.760000228881836)
2024/05/03/13:03:12.931445;128954;1714766592;954957047;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.534423828125, -0.18100973963737488, 1944.8177490234375, 0.2791845202445984, 1817.4774169921875, 0.17947575449943542, 1949.160400390625);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(2.690000057220459, 83.38999938964844, 18.829999923706055, 16.139999389648438, -45.72999954223633, 8.069999694824219, -8.069999694824219, 10.760000228881836)
2024/05/03/13:03:12.947534;128955;1714766592;970885898;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.5543212890625, -0.18100973963737488, 1944.8499755859375, 0.2791845202445984, 1817.498779296875, 0.17947575449943542, 1949.1910400390625);(0.0, 1.2470028400421143, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 80.70000457763672, 18.829999923706055, 16.139999389648438, -45.72999954223633, 8.069999694824219, -16.139999389648438, 10.760000228881836)
2024/05/03/13:03:12.964889;128956;1714766592;986807694;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.5743408203125, -0.18100973963737488, 1944.880615234375, 0.2791845202445984, 1817.518798828125, 0.18100973963737488, 1949.2232666015625);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 78.01000213623047, 18.829999923706055, 16.139999389648438, -45.72999954223633, 8.069999694824219, -16.139999389648438, 10.760000228881836)
2024/05/03/13:03:12.979624;128957;1714766593;2783045;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2761165499687195, 1819.5927734375, -0.18100973963737488, 1944.9112548828125, 0.2791845202445984, 1817.5372314453125, 0.17947575449943542, 1949.2540283203125);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(2.690000057220459, 80.70000457763672, 18.829999923706055, 16.139999389648438, -45.72999954223633, 8.069999694824219, -10.760000228881836, 10.760000228881836)
2024/05/03/13:03:12.995785;128958;1714766593;18774303;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.6126708984375, -0.18100973963737488, 1944.9434814453125, 0.2791845202445984, 1817.5587158203125, 0.17947575449943542, 1949.28466796875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(8.069999694824219, 86.08000183105469, 18.829999923706055, 16.139999389648438, -45.72999954223633, 8.069999694824219, -8.069999694824219, 10.760000228881836)
2024/05/03/13:03:13.011321;128959;1714766593;34796377;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.6341552734375, -0.18100973963737488, 1944.97412109375, 0.2791845202445984, 1817.5770263671875, 0.17947575449943542, 1949.3153076171875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 88.77000427246094, 18.829999923706055, 16.139999389648438, -26.900001525878906, 10.760000228881836, -10.760000228881836, 10.760000228881836)
2024/05/03/13:03:13.027107;128960;1714766593;50746654;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.654052734375, -0.18100973963737488, 1945.0048828125, 0.2791845202445984, 1817.5985107421875, 0.17947575449943542, 1949.3475341796875);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 91.45999908447266, 21.520000457763672, 16.139999389648438, -26.900001525878906, 10.760000228881836, -8.069999694824219, 13.450000762939453)
2024/05/03/13:03:13.042798;128961;1714766593;66733320;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.6724853515625, -0.18100973963737488, 1945.0340576171875, 0.2791845202445984, 1817.6185302734375, 0.17947575449943542, 1949.3782958984375);(0.0, 1.2230219841003418, 0.0, 1.9424467086791992, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 91.45999908447266, 18.829999923706055, 16.139999389648438, -45.72999954223633, 10.760000228881836, -16.139999389648438, 13.450000762939453)
2024/05/03/13:03:13.060427;128962;1714766593;82773912;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.6939697265625, -0.18100973963737488, 1945.066162109375, 0.2791845202445984, 1817.638427734375, 0.17947575449943542, 1949.4073486328125);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 88.77000427246094, 21.520000457763672, 13.450000762939453, -45.72999954223633, 10.760000228881836, -10.760000228881836, 13.450000762939453)
2024/05/03/13:03:13.073445;128963;1714766593;98781448;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.7138671875, -0.18100973963737488, 1945.098388671875, 0.2791845202445984, 1817.659912109375, 0.18100973963737488, 1949.4381103515625);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9184659719467163);(10.760000228881836, 88.77000427246094, 18.829999923706055, 13.450000762939453, -45.72999954223633, 10.760000228881836, -10.760000228881836, 13.450000762939453)
2024/05/03/13:03:13.097374;128964;1714766593;114890225;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.73388671875, -0.18100973963737488, 1945.1275634765625, 0.2791845202445984, 1817.6798095703125, 0.17947575449943542, 1949.4671630859375);(0.0, 1.2230219841003418, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 88.77000427246094, 18.829999923706055, 13.450000762939453, -45.72999954223633, 10.760000228881836, -10.760000228881836, 13.450000762939453)
2024/05/03/13:03:13.107410;128965;1714766593;130827632;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.7537841796875, -0.18100973963737488, 1945.1597900390625, 0.2791845202445984, 1817.7012939453125, 0.17947575449943542, 1949.4993896484375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(18.829999923706055, 91.45999908447266, 18.829999923706055, 13.450000762939453, -45.72999954223633, 10.760000228881836, -8.069999694824219, 13.450000762939453)
2024/05/03/13:03:13.123925;128966;1714766593;146786501;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.7752685546875, -0.18100973963737488, 1945.1904296875, 0.2791845202445984, 1817.7213134765625, 0.17947575449943542, 1949.5316162109375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(21.520000457763672, 91.45999908447266, 18.829999923706055, 13.450000762939453, -45.72999954223633, 10.760000228881836, -10.760000228881836, 10.760000228881836)
2024/05/03/13:03:13.139182;128967;1714766593;162785093;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.2761165499687195, 1819.795166015625, -0.18100973963737488, 1945.22119140625, 0.2791845202445984, 1817.7427978515625, 0.17947575449943542, 1949.562255859375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(13.450000762939453, 94.1500015258789, 18.829999923706055, 13.450000762939453, -45.72999954223633, 10.760000228881836, -10.760000228881836, 10.760000228881836)
2024/05/03/13:03:13.155309;128968;1714766593;178810833;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.815185546875, -0.18100973963737488, 1945.25341796875, 0.2791845202445984, 1817.76416015625, 0.17947575449943542, 1949.594482421875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2470028400421143, 0.0, 1.9424467086791992);(10.760000228881836, 96.84000396728516, 18.829999923706055, 13.450000762939453, -56.4900016784668, 8.069999694824219, -10.760000228881836, 10.760000228881836)
2024/05/03/13:03:13.172148;128969;1714766593;194759740;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.83349609375, -0.18100973963737488, 1945.282470703125, 0.2791845202445984, 1817.7841796875, 0.17947575449943542, 1949.625244140625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(10.760000228881836, 96.84000396728516, 18.829999923706055, 13.450000762939453, -59.18000030517578, 8.069999694824219, -10.760000228881836, 10.760000228881836)
2024/05/03/13:03:13.192465;128970;1714766593;210787313;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.853515625, -0.18100973963737488, 1945.313232421875, 0.2791845202445984, 1817.8056640625, 0.17947575449943542, 1949.6558837890625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(10.760000228881836, 94.1500015258789, 18.829999923706055, 13.450000762939453, -59.18000030517578, 8.069999694824219, -10.760000228881836, 10.760000228881836)
2024/05/03/13:03:13.202470;128971;1714766593;226743516;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.875, -0.18100973963737488, 1945.345458984375, 0.2791845202445984, 1817.8255615234375, 0.17947575449943542, 1949.6881103515625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(13.450000762939453, 96.84000396728516, 18.829999923706055, 13.450000762939453, -56.4900016784668, 8.069999694824219, -13.450000762939453, 10.760000228881836)
2024/05/03/13:03:13.220206;128972;1714766593;242796349;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.8948974609375, -0.18100973963737488, 1945.3760986328125, 0.2791845202445984, 1817.845458984375, 0.17947575449943542, 1949.71728515625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(10.760000228881836, 94.1500015258789, 18.829999923706055, 13.450000762939453, -51.11000061035156, 8.069999694824219, -8.069999694824219, 13.450000762939453)
2024/05/03/13:03:13.235474;128973;1714766593;258860200;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.9163818359375, -0.18100973963737488, 1945.4083251953125, 0.2791845202445984, 1817.8685302734375, 0.17947575449943542, 1949.74951171875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(10.760000228881836, 99.52999877929688, 18.829999923706055, 13.450000762939453, -56.4900016784668, 8.069999694824219, -16.139999389648438, 16.139999389648438)
2024/05/03/13:03:13.251857;128974;1714766593;274824144;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.936279296875, -0.18100973963737488, 1945.43896484375, 0.2791845202445984, 1817.888427734375, 0.17947575449943542, 1949.7816162109375);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(10.760000228881836, 99.52999877929688, 18.829999923706055, 13.450000762939453, -37.65999984741211, 8.069999694824219, -10.760000228881836, 13.450000762939453)
2024/05/03/13:03:13.267691;128975;1714766593;290754254;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.956298828125, -0.18100973963737488, 1945.4696044921875, 0.27765053510665894, 1817.908447265625, 0.18100973963737488, 1949.809326171875);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9424467086791992);(5.380000114440918, 99.52999877929688, 18.829999923706055, 13.450000762939453, -37.65999984741211, 8.069999694824219, -10.760000228881836, 13.450000762939453)
2024/05/03/13:03:13.283745;128976;1714766593;306792901;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.27765053510665894, 1819.9747314453125, -0.18100973963737488, 1945.498779296875, 0.2791845202445984, 1817.9283447265625, 0.18100973963737488, 1949.83837890625);(0.0, 1.2470028400421143, 0.0, 1.9184659719467163, 0.0, 1.2709836959838867, 0.0, 1.9184659719467163);(2.690000057220459, 94.1500015258789, 8.069999694824219, 13.450000762939453, -34.970001220703125, 8.069999694824219, -8.069999694824219, 13.450000762939453)
