time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/12:34:42.023598;2475;1714764882;23306427;world;0.262684166;0.000464758;0.003373954;0.002361759;-0.002012654;0.003030637;0.999990582
2024/05/03/12:34:42.033342;2476;1714764882;33074612;world;0.263453633;0.000463405;0.003380979;0.002295235;-0.001993502;0.003144672;0.999990463
2024/05/03/12:34:42.053426;2477;1714764882;53123922;world;0.264198273;0.00046408;0.003386811;0.002059609;-0.001926642;0.003054397;0.999991417
2024/05/03/12:34:42.063563;2478;1714764882;63289354;world;0.26500231;0.000495283;0.00329197;0.001878461;-0.001839386;0.003129534;0.999991655
2024/05/03/12:34:42.083596;2479;1714764882;82878078;world;0.265493959;0.000525987;0.003249584;0.00213925;-0.002023681;0.003101794;0.99999094
2024/05/03/12:34:42.093629;2480;1714764882;93276512;world;0.266365618;0.000524778;0.003232042;0.002338795;-0.002531771;0.003100638;0.999989271
2024/05/03/12:34:42.113452;2481;1714764882;113178360;world;0.267263293;0.000480377;0.003293459;0.002041142;-0.002143875;0.003170541;0.999990582
2024/05/03/12:34:42.123633;2482;1714764882;123252965;world;0.268117726;0.000477409;0.003214717;0.001887678;-0.002062564;0.003233823;0.99999094
2024/05/03/12:34:42.143760;2483;1714764882;143437711;world;0.269007951;0.000506076;0.003241295;0.001480279;-0.001736739;0.003194675;0.999992371
2024/05/03/12:34:42.163685;2484;1714764882;163338112;world;0.269782454;0.000471112;0.003189761;0.00138449;-0.001655013;0.003406618;0.999991894
2024/05/03/12:34:42.173666;2485;1714764882;173328408;world;0.270411193;0.000447815;0.00307674;0.00118556;-0.001692635;0.003524413;0.999991655
2024/05/03/12:34:42.193419;2486;1714764882;193129532;world;0.271382451;0.00045606;0.003185468;0.001413221;-0.001780619;0.003287904;0.999992013
2024/05/03/12:34:42.203234;2487;1714764882;202951927;world;0.271859795;0.000457153;0.00319908;0.001668371;-0.001828356;0.003209128;0.999991775
2024/05/03/12:34:42.223329;2488;1714764882;223009646;world;0.27267015;0.000449241;0.003273134;0.001672811;-0.002097615;0.003132134;0.999991536
2024/05/03/12:34:42.233993;2489;1714764882;233314369;world;0.273513228;0.000447556;0.003284118;0.001613945;-0.002168248;0.003180797;0.999991298
2024/05/03/12:34:42.263424;2490;1714764882;263101786;world;0.27434653;0.000423285;0.003353174;0.001992225;-0.002521558;0.00301815;0.999990344
2024/05/03/12:34:42.263448;2491;1714764882;263136291;world;0.275244117;0.000488435;0.003375154;0.002050657;-0.002295611;0.003185067;0.999990225
2024/05/03/12:34:42.293198;2492;1714764882;292925302;world;0.276107192;0.000480615;0.003458958;0.002128652;-0.002280181;0.003202296;0.999989986
2024/05/03/12:34:42.303225;2493;1714764882;302938636;world;0.276939243;0.000477664;0.003529769;0.002406345;-0.002442271;0.003244064;0.999988914
2024/05/03/12:34:42.313362;2494;1714764882;313126835;world;0.277362913;0.000483705;0.003539526;0.002526104;-0.002645032;0.003181617;0.999988317
2024/05/03/12:34:42.333524;2495;1714764882;333176391;world;0.278228879;0.000440531;0.003430595;0.002388495;-0.00313089;0.003124648;0.999987364
2024/05/03/12:34:42.343587;2496;1714764882;343277830;world;0.279057771;0.000489715;0.003346961;0.00192614;-0.002476637;0.003299688;0.999989629
2024/05/03/12:34:42.363611;2497;1714764882;363290553;world;0.27996847;0.000516083;0.003540497;0.002535317;-0.002283414;0.003248475;0.999988914
2024/05/03/12:34:42.383388;2498;1714764882;383090365;world;0.280783862;0.000535429;0.003420195;0.002060357;-0.001993878;0.003283717;0.999990582
2024/05/03/12:34:42.403731;2499;1714764882;403410615;world;0.281591266;0.000564572;0.00334574;0.001792389;-0.00189094;0.003444117;0.999990702
2024/05/03/12:34:42.403754;2500;1714764882;403451502;world;0.282423019;0.00055489;0.00334555;0.001755844;-0.002217194;0.003295309;0.999990582
2024/05/03/12:34:42.423402;2501;1714764882;423106021;world;0.283365548;0.000584823;0.003430779;0.002077343;-0.002258325;0.003197505;0.999990225
2024/05/03/12:34:42.443261;2502;1714764882;442993735;world;0.284187019;0.00057352;0.003407423;0.002183009;-0.002409246;0.003197917;0.999989629
2024/05/03/12:34:42.464879;2503;1714764882;464606498;world;0.284608215;0.000562586;0.003396071;0.002034253;-0.002482178;0.0032933;0.99998951
2024/05/03/12:34:42.473466;2504;1714764882;473037214;world;0.285342634;0.000539647;0.003390974;0.001551583;-0.002514142;0.003282633;0.999990225
2024/05/03/12:34:42.503437;2505;1714764882;503165929;world;0.286294073;0.000563465;0.003546717;0.002152314;-0.002581575;0.003259824;0.999989033
2024/05/03/12:34:42.503468;2506;1714764882;503200554;world;0.28708598;0.00056356;0.003499636;0.001827969;-0.002339807;0.003328826;0.999990106
2024/05/03/12:34:42.523808;2507;1714764882;523535170;world;0.287791401;0.00051275;0.003421258;0.001409439;-0.002331456;0.003394223;0.999990582
2024/05/03/12:34:42.533260;2508;1714764882;533022656;world;0.288755;0.000547018;0.003525081;0.001986731;-0.002666322;0.003297538;0.999989033
2024/05/03/12:34:42.553518;2509;1714764882;553250522;world;0.289450794;0.000507209;0.003485883;0.00136157;-0.002110414;0.003554134;0.999990582
2024/05/03/12:34:42.573180;2510;1714764882;572904821;world;0.28986758;0.000496491;0.003481128;0.001221091;-0.002141138;0.00361669;0.999990463
2024/05/03/12:34:42.584671;2511;1714764882;584334603;world;0.290879935;0.000542108;0.003523363;0.002001192;-0.00215348;0.003546746;0.99998939
2024/05/03/12:34:42.603480;2512;1714764882;603078702;world;0.291696966;0.000556045;0.003507969;0.002010223;-0.002121302;0.003619329;0.999989152
2024/05/03/12:34:42.613273;2513;1714764882;613039611;world;0.292517126;0.000585835;0.003442108;0.001733362;-0.002045296;0.003671534;0.999989748
2024/05/03/12:34:42.623785;2514;1714764882;623386910;world;0.293340921;0.00057726;0.003451647;0.001565794;-0.001944019;0.003719368;0.999989986
2024/05/03/12:34:42.643196;2515;1714764882;642857657;world;0.294195801;0.000571903;0.003430464;0.001512413;-0.002150499;0.003551187;0.999990225
2024/05/03/12:34:42.673633;2516;1714764882;673323426;world;0.295011133;0.000564402;0.003442202;0.001457717;-0.002441327;0.003585044;0.99998951
2024/05/03/12:34:42.673672;2517;1714764882;673359995;world;0.295900255;0.000598013;0.003524864;0.001862236;-0.002481856;0.003432596;0.999989271
2024/05/03/12:34:42.703656;2518;1714764882;703051206;world;0.296301961;0.000600961;0.003573259;0.001829618;-0.002535513;0.003423317;0.999989271
2024/05/03/12:34:42.713415;2519;1714764882;713127649;world;0.297106534;0.000613775;0.00364994;0.002089119;-0.002692358;0.00336211;0.999988556
2024/05/03/12:34:42.723536;2520;1714764882;723243276;world;0.297963798;0.000627839;0.003646139;0.00238056;-0.002849616;0.003472559;0.999987125
2024/05/03/12:34:42.733224;2521;1714764882;732971189;world;0.2987822;0.000619395;0.003627308;0.002060089;-0.002625309;0.003581139;0.999988079
2024/05/03/12:34:42.753498;2522;1714764882;753148596;world;0.299589604;0.000627338;0.003603269;0.001858206;-0.002551481;0.00375189;0.99998796
2024/05/03/12:34:42.773497;2523;1714764882;773232371;world;0.300371915;0.00058152;0.003492141;0.001290967;-0.002399538;0.003795767;0.999989152
2024/05/03/12:34:42.783671;2524;1714764882;783370862;world;0.301295906;0.000586405;0.003499981;0.001597624;-0.00225404;0.0038162;0.999988914
2024/05/03/12:34:42.803733;2525;1714764882;803174762;world;0.302224696;0.000623252;0.003542576;0.001679162;-0.002442006;0.003717509;0.999988675
2024/05/03/12:34:42.813263;2526;1714764882;812937205;world;0.3026115;0.00062379;0.00346094;0.001530023;-0.002499501;0.003842911;0.999988317
2024/05/03/12:34:42.833514;2527;1714764882;833250072;world;0.30385834;0.000628353;0.003475474;0.001621604;-0.002374083;0.003837134;0.999988556
2024/05/03/12:34:42.843338;2528;1714764882;843041839;world;0.30428496;0.000648953;0.003479322;0.001681268;-0.002375172;0.003787032;0.999988675
2024/05/03/12:34:42.873657;2529;1714764882;873158987;world;0.305571854;0.000672281;0.003553496;0.001780313;-0.002416063;0.003801765;0.999988317
2024/05/03/12:34:42.873679;2530;1714764882;873191488;world;0.305966854;0.000682841;0.0035489;0.001547114;-0.002328166;0.003886244;0.999988556
2024/05/03/12:34:42.893711;2531;1714764882;893409446;world;0.306713521;0.000628992;0.003507621;0.001296587;-0.002667836;0.003836239;0.999988317
2024/05/03/12:34:42.913502;2532;1714764882;913198548;world;0.307534009;0.000633128;0.003519225;0.001512444;-0.002770689;0.003759769;0.99998796
2024/05/03/12:34:42.933312;2533;1714764882;933042684;world;0.308527261;0.000675807;0.003674529;0.001948199;-0.002892783;0.003737212;0.999987006
2024/05/03/12:34:42.943508;2534;1714764882;943215527;world;0.309363157;0.000683364;0.003766794;0.00235845;-0.003160252;0.003709037;0.999985337
2024/05/03/12:34:42.963323;2535;1714764882;963015961;world;0.310113311;0.00067337;0.003773002;0.002455653;-0.003294402;0.003735346;0.999984622
2024/05/03/12:34:42.983517;2536;1714764882;983164134;world;0.310914576;0.00066574;0.003722849;0.002181595;-0.003081605;0.003791384;0.999985695
2024/05/03/12:34:42.983541;2537;1714764882;983198158;world;0.311336786;0.000641393;0.003730549;0.002142561;-0.0031458;0.003766396;0.999985695
2024/05/03/12:34:43.013627;2538;1714764883;13147895;world;0.312242985;0.000682779;0.003703784;0.002216822;-0.002412769;0.004035593;0.999986529
2024/05/03/12:34:43.023367;2539;1714764883;23077201;world;0.31299606;0.000669597;0.003643808;0.00182486;-0.002266027;0.004090497;0.999987483
2024/05/03/12:34:43.033422;2540;1714764883;33156710;world;0.313824207;0.000678333;0.003615294;0.001899741;-0.002430816;0.003911706;0.999987602
2024/05/03/12:34:43.053415;2541;1714764883;53141901;world;0.314827681;0.000686172;0.003645471;0.00169997;-0.002463163;0.003859024;0.999988079
2024/05/03/12:34:43.063333;2542;1714764883;63009763;world;0.315228045;0.000665942;0.003635785;0.00164711;-0.002442047;0.003777376;0.999988556
2024/05/03/12:34:43.083274;2543;1714764883;82904894;world;0.315968752;0.000668259;0.003586025;0.001457907;-0.002394284;0.003930159;0.999988437
2024/05/03/12:34:43.093660;2544;1714764883;93338859;world;0.316877425;0.000676384;0.003651041;0.001447218;-0.002763495;0.003729194;0.999988198
2024/05/03/12:34:43.113370;2545;1714764883;113058457;world;0.317685097;0.00065514;0.003655136;0.001237566;-0.002678927;0.00371708;0.999988794
2024/05/03/12:34:43.133257;2546;1714764883;132956217;world;0.318938136;0.000720161;0.00362169;0.001312094;-0.002748859;0.003796684;0.999988198
2024/05/03/12:34:43.143527;2547;1714764883;143256152;world;0.319380015;0.000738921;0.003630187;0.001421054;-0.002756965;0.003835316;0.999987841
2024/05/03/12:34:43.163135;2548;1714764883;162809250;world;0.320163131;0.00070411;0.003662269;0.001407718;-0.002868732;0.003739653;0.99998796
2024/05/03/12:34:43.183417;2549;1714764883;183127326;world;0.32107079;0.000711071;0.003737991;0.0016267;-0.003169287;0.003641618;0.999987006
2024/05/03/12:34:43.193531;2550;1714764883;193180095;world;0.322061181;0.000769606;0.003899666;0.002654832;-0.003039354;0.003628191;0.999985337
2024/05/03/12:34:43.213486;2551;1714764883;213070968;world;0.322498679;0.000755602;0.003970832;0.002956408;-0.003097762;0.003657369;0.999984145
2024/05/03/12:34:43.223465;2552;1714764883;223139245;world;0.32375294;0.000784678;0.003989579;0.00317416;-0.00285085;0.003704487;0.999984026
2024/05/03/12:34:43.243202;2553;1714764883;242903950;world;0.324110985;0.000787647;0.003885056;0.002663227;-0.00242899;0.003761164;0.99998641
2024/05/03/12:34:43.253421;2554;1714764883;253148613;world;0.324819833;0.000797179;0.003755992;0.00211098;-0.002206414;0.003932126;0.999987602
2024/05/03/12:34:43.283595;2555;1714764883;283266742;world;0.325618178;0.000777881;0.003741782;0.001918507;-0.002120939;0.004058698;0.999987721
2024/05/03/12:34:43.283619;2556;1714764883;283301137;world;0.326552868;0.000777318;0.003765711;0.001807331;-0.002282105;0.004014674;0.999987721
2024/05/03/12:34:43.303353;2557;1714764883;303044102;world;0.327462554;0.000780594;0.00378722;0.002007781;-0.002448712;0.003953964;0.999987245
2024/05/03/12:34:43.323489;2558;1714764883;323162114;world;0.328361869;0.000794907;0.003833008;0.002004802;-0.002539047;0.003852787;0.999987364
2024/05/03/12:34:43.333351;2559;1714764883;333086802;world;0.329167604;0.000810981;0.003904172;0.001597476;-0.002545221;0.003517366;0.999989271
2024/05/03/12:34:43.353330;2560;1714764883;353017169;world;0.329882056;0.000760033;0.003827694;0.001273375;-0.002620467;0.003596087;0.999989271
2024/05/03/12:34:43.363223;2561;1714764883;362912512;world;0.330269128;0.000760128;0.003776892;0.001237312;-0.00253134;0.003695202;0.999989271
2024/05/03/12:34:43.393363;2562;1714764883;392930786;world;0.331192911;0.000796408;0.003770239;0.001495749;-0.002596503;0.003643213;0.999988914
2024/05/03/12:34:43.393390;2563;1714764883;392977343;world;0.332084358;0.000819116;0.003828758;0.001738404;-0.002576494;0.003579468;0.999988794
2024/05/03/12:34:43.423675;2564;1714764883;423313362;world;0.333002418;0.000800727;0.003909193;0.002182071;-0.002910336;0.003579692;0.999987006
2024/05/03/12:34:43.423695;2565;1714764883;423345442;world;0.333918542;0.000831128;0.004011407;0.002697358;-0.002567255;0.003465465;0.999987125
2024/05/03/12:34:43.443698;2566;1714764883;443438633;world;0.334278435;0.000838026;0.004066892;0.002471638;-0.0022916;0.003309444;0.999988914
2024/05/03/12:34:43.453632;2567;1714764883;453294876;world;0.33558014;0.000826575;0.004053658;0.002695159;-0.002520302;0.00338695;0.999987483
2024/05/03/12:34:43.473997;2568;1714764883;473623803;world;0.336009353;0.000821202;0.004008524;0.002544253;-0.002392202;0.003572374;0.999987602
2024/05/03/12:34:43.493355;2569;1714764883;492983385;world;0.336721718;0.000833814;0.003911648;0.001930362;-0.002168879;0.003725476;0.999988914
2024/05/03/12:34:43.503324;2570;1714764883;503065973;world;0.3374933;0.000817584;0.00389005;0.00170227;-0.002055924;0.003738514;0.99998951
2024/05/03/12:34:43.533484;2571;1714764883;533117036;world;0.338472158;0.000902985;0.003905373;0.002044108;-0.002171;0.003765909;0.999988437
2024/05/03/12:34:43.533508;2572;1714764883;533155789;world;0.339345068;0.000911477;0.004066561;0.002269956;-0.00225153;0.003324035;0.99998939
2024/05/03/12:34:43.553324;2573;1714764883;553008812;world;0.340089977;0.000891715;0.003937156;0.001578513;-0.002355462;0.00334257;0.999990463
2024/05/03/12:34:43.573195;2574;1714764883;572885460;world;0.341012537;0.000863728;0.003925764;0.001803472;-0.002622042;0.003641728;0.999988317
2024/05/03/12:34:43.593770;2575;1714764883;593497680;world;0.341805547;0.000867849;0.003921699;0.001776961;-0.002633072;0.003614765;0.999988437
2024/05/03/12:34:43.603747;2576;1714764883;603290899;world;0.342574686;0.000833196;0.003953296;0.00142051;-0.002904753;0.003438225;0.999988914
2024/05/03/12:34:43.613393;2577;1714764883;613072750;world;0.342978239;0.000819109;0.003969364;0.001319957;-0.002867196;0.003460129;0.999989033
2024/05/03/12:34:43.623217;2578;1714764883;622883078;world;0.343985468;0.00089478;0.003994651;0.001955983;-0.002557298;0.003608376;0.999988317
2024/05/03/12:34:43.643821;2579;1714764883;643450930;world;0.344842553;0.000902581;0.004051587;0.002340614;-0.002600445;0.003570036;0.999987483
2024/05/03/12:34:43.653306;2580;1714764883;652970926;world;0.345624804;0.000935104;0.004054877;0.002143309;-0.00227599;0.003489245;0.999989033
2024/05/03/12:34:43.673672;2581;1714764883;673401605;world;0.346438766;0.000917727;0.004016396;0.001886326;-0.002146146;0.003661897;0.999989271
2024/05/03/12:34:43.693590;2582;1714764883;693288770;world;0.346785903;0.000900427;0.003990261;0.001709269;-0.002102487;0.003643041;0.999989748
2024/05/03/12:34:43.704199;2583;1714764883;703273611;world;0.347656101;0.000883844;0.003956099;0.001827353;-0.002230234;0.003812801;0.999988556
2024/05/03/12:34:43.733681;2584;1714764883;733382156;world;0.348463267;0.000844058;0.003978785;0.001609037;-0.002214101;0.003948055;0.999988437
2024/05/03/12:34:43.733705;2585;1714764883;733426198;world;0.349380165;0.000816284;0.004034608;0.001497459;-0.002148358;0.003929102;0.999988914
2024/05/03/12:34:43.753940;2586;1714764883;753473481;world;0.350203365;0.000871526;0.003990045;0.001188015;-0.002187795;0.003856448;0.99998951
2024/05/03/12:34:43.773112;2587;1714764883;772810924;world;0.351078719;0.000884106;0.003984319;0.001076099;-0.00243635;0.00372678;0.99998951
2024/05/03/12:34:43.783634;2588;1714764883;783347997;world;0.351932794;0.000880159;0.003962191;0.001132163;-0.002432171;0.00369944;0.999989629
2024/05/03/12:34:43.803734;2589;1714764883;803205108;world;0.352757245;0.000900352;0.004009728;0.001135733;-0.002403184;0.00353305;0.999990225
2024/05/03/12:34:43.843323;2590;1714764883;843058562;world;0.353130013;0.000930418;0.004023439;0.001116292;-0.002488528;0.003551374;0.999989986
2024/05/03/12:34:43.843330;2592;1714764883;843102925;world;0.354792804;0.000933431;0.004127291;0.001104351;-0.002200659;0.003339767;0.999991417
2024/05/03/12:34:43.863349;2593;1714764883;862958892;world;0.355701685;0.000926366;0.00410276;0.00152291;-0.002532784;0.00343925;0.999989748
2024/05/03/12:34:43.873245;2594;1714764883;872942361;world;0.356611669;0.000921222;0.004170916;0.001492042;-0.002703009;0.003516121;0.999989033
2024/05/03/12:34:43.903536;2595;1714764883;903125763;world;0.357444823;0.000934427;0.004152907;0.00132266;-0.002501686;0.003512704;0.999989867
2024/05/03/12:34:43.903564;2596;1714764883;903160388;world;0.358313531;0.000962088;0.004147043;0.00134952;-0.002209167;0.003638711;0.999990106
2024/05/03/12:34:43.943640;2597;1714764883;943313312;world;0.359137267;0.000956695;0.004164233;0.001339729;-0.002135161;0.003666579;0.999990106
2024/05/03/12:34:43.943667;2598;1714764883;943349390;world;0.359507412;0.000949136;0.004143315;0.001267219;-0.002108737;0.003687171;0.999990225
2024/05/03/12:34:43.953371;2599;1714764883;953073732;world;0.360811353;0.000972752;0.004166965;0.001029297;-0.002089086;0.003625541;0.999990702
2024/05/03/12:34:43.973332;2600;1714764883;973008760;world;0.361212015;0.000970747;0.004170478;0.001004925;-0.002054995;0.003715182;0.999990463
2024/05/03/12:34:44.003239;2601;1714764884;2944597;world;0.362453192;0.001027617;0.004126106;0.000866188;-0.002244422;0.003738211;0.999990106
2024/05/03/12:34:44.003262;2602;1714764884;2978140;world;0.362870693;0.001031761;0.004128009;0.000825619;-0.002245216;0.003770626;0.999990106
2024/05/03/12:34:44.023526;2603;1714764884;23141797;world;0.363780409;0.001048418;0.004112697;0.000990996;-0.002145962;0.003683284;0.999990463
2024/05/03/12:34:44.043550;2604;1714764884;43000390;world;0.364740968;0.001097175;0.004140725;0.00130734;-0.00217677;0.003713905;0.999989867
2024/05/03/12:34:44.053513;2605;1714764884;53243867;world;0.365628153;0.001109406;0.004207952;0.001532286;-0.002361972;0.003705575;0.999989152
2024/05/03/12:34:44.063324;2606;1714764884;63031878;world;0.366482109;0.001083396;0.004268832;0.001704314;-0.002431159;0.003602359;0.999989152
2024/05/03/12:34:44.083555;2607;1714764884;83292809;world;0.367195278;0.00103532;0.004346625;0.001383683;-0.001999785;0.003457053;0.999991059
2024/05/03/12:34:44.103452;2608;1714764884;103129880;world;0.36797905;0.001075927;0.004348222;0.001040994;-0.001961385;0.003439151;0.999991655
2024/05/03/12:34:44.113310;2609;1714764884;113052655;world;0.368385375;0.001094172;0.004362471;0.001075137;-0.001923207;0.003522619;0.999991417
2024/05/03/12:34:44.143747;2610;1714764884;143200321;world;0.369213223;0.001137881;0.00433458;0.001048763;-0.001802625;0.00363874;0.999991179
2024/05/03/12:34:44.143768;2611;1714764884;143234986;world;0.370138437;0.001121031;0.004271729;0.001207633;-0.001965107;0.003899355;0.999989748
2024/05/03/12:34:44.163505;2612;1714764884;163212956;world;0.37101841;0.001139265;0.004296468;0.001309092;-0.002003575;0.004003977;0.999989152
2024/05/03/12:34:44.173300;2613;1714764884;172989566;world;0.371923715;0.00111657;0.004394901;0.001450928;-0.002059974;0.003919318;0.999989152
2024/05/03/12:34:44.193635;2614;1714764884;193337296;world;0.372725606;0.001097867;0.00439057;0.001236071;-0.001985955;0.003901249;0.999989629
2024/05/03/12:34:44.213537;2615;1714764884;213237990;world;0.373503119;0.001089645;0.004355434;0.001061464;-0.001877242;0.003880374;0.999990225
2024/05/03/12:34:44.223334;2616;1714764884;223038735;world;0.373892099;0.001086844;0.004309334;0.001009442;-0.001813921;0.003826846;0.999990582
2024/05/03/12:34:44.243549;2617;1714764884;243143089;world;0.374778807;0.001154544;0.00428229;0.001127096;-0.001965362;0.003913282;0.999989748
2024/05/03/12:34:44.253466;2618;1714764884;253161555;world;0.375852376;0.001201386;0.004349793;0.001598849;-0.002019956;0.003852534;0.999989271
2024/05/03/12:34:44.273331;2619;1714764884;273022883;world;0.376670539;0.001226859;0.004344249;0.001662727;-0.00202385;0.003935272;0.999988914
2024/05/03/12:34:44.283571;2620;1714764884;283113683;world;0.377374202;0.001176936;0.004329463;0.001140223;-0.002180528;0.003865575;0.99998951
2024/05/03/12:34:44.313411;2621;1714764884;313111899;world;0.378295034;0.001162554;0.004448665;0.00146896;-0.002419013;0.003780768;0.999988914
2024/05/03/12:34:44.323534;2622;1714764884;322922943;world;0.379088283;0.001192329;0.004495074;0.001600681;-0.002416103;0.003785103;0.999988675
2024/05/03/12:34:44.353598;2623;1714764884;353279733;world;0.379817426;0.00120466;0.004471073;0.001360819;-0.002405535;0.003842983;0.999988794
2024/05/03/12:34:44.353621;2624;1714764884;353315450;world;0.380498827;0.001197714;0.004445831;0.00090376;-0.002068575;0.003748987;0.999990463
2024/05/03/12:34:44.363721;2625;1714764884;363267529;world;0.380901694;0.001221457;0.004460908;0.000732297;-0.001907999;0.003800142;0.999990702
2024/05/03/12:34:44.383180;2626;1714764884;382870453;world;0.381813794;0.001221803;0.004563541;0.000739814;-0.001706871;0.003726301;0.999991298
2024/05/03/12:34:44.393501;2627;1714764884;393133898;world;0.382673889;0.00121252;0.004578068;0.000744364;-0.001796687;0.003770731;0.999991059
2024/05/03/12:34:44.413589;2628;1714764884;413332586;world;0.383526951;0.001223709;0.004568607;0.000728846;-0.001674889;0.003751418;0.999991298
2024/05/03/12:34:44.433347;2629;1714764884;433034470;world;0.384427905;0.001237929;0.004649547;0.000970378;-0.001706346;0.003739234;0.999991059
2024/05/03/12:34:44.443662;2630;1714764884;443285472;world;0.385338217;0.001263993;0.004744757;0.001289373;-0.001595806;0.003714081;0.999991059
2024/05/03/12:34:44.463471;2631;1714764884;463183878;world;0.386144012;0.001300341;0.004669352;0.001488251;-0.001294304;0.003930056;0.999990344
2024/05/03/12:34:44.473238;2632;1714764884;472953702;world;0.386579096;0.001330806;0.004594366;0.001792696;-0.001336351;0.004152362;0.999988914
2024/05/03/12:34:44.493181;2633;1714764884;492869142;world;0.387411535;0.001236816;0.004525329;0.00135788;-0.001989355;0.004228295;0.999988198
2024/05/03/12:34:44.513643;2634;1714764884;513293603;world;0.388347477;0.001243021;0.004601319;0.001521623;-0.002114613;0.004220592;0.999987721
2024/05/03/12:34:44.523489;2635;1714764884;523224724;world;0.389306456;0.001286723;0.004747631;0.002123443;-0.002024352;0.004030727;0.999987602
2024/05/03/12:34:44.553550;2636;1714764884;553280086;world;0.390065432;0.001241553;0.004677012;0.001522819;-0.00206184;0.004104615;0.999988317
2024/05/03/12:34:44.553560;2637;1714764884;553315001;world;0.390881121;0.001244006;0.004700883;0.001518836;-0.002117398;0.004154675;0.99998796
2024/05/03/12:34:44.563426;2638;1714764884;563173827;world;0.391711593;0.001247447;0.004736986;0.001346598;-0.00210779;0.00421046;0.999988079
2024/05/03/12:34:44.583440;2639;1714764884;583022461;world;0.392137617;0.00124667;0.004764911;0.001187108;-0.002112028;0.004212915;0.999988198
2024/05/03/12:34:44.593604;2640;1714764884;592886395;world;0.392976522;0.001277034;0.00474086;0.001294958;-0.001908713;0.004305507;0.999988079
2024/05/03/12:34:44.613749;2641;1714764884;613467958;world;0.393783092;0.001281058;0.004704459;0.001163655;-0.001794131;0.004395786;0.999988079
2024/05/03/12:34:44.633468;2642;1714764884;633181638;world;0.394645214;0.001296667;0.004716091;0.000987471;-0.001760028;0.004299421;0.999988794
2024/05/03/12:34:44.653658;2643;1714764884;653391174;world;0.395635366;0.001353693;0.004753039;0.001652615;-0.001488493;0.004355055;0.999988079
2024/05/03/12:34:44.663324;2644;1714764884;663031826;world;0.39651227;0.001354923;0.004715739;0.001681037;-0.001564441;0.004401495;0.999987721
2024/05/03/12:34:44.673320;2645;1714764884;673046529;world;0.397313833;0.001321008;0.004684055;0.001554919;-0.001583056;0.004485405;0.999987483
2024/05/03/12:34:44.693420;2646;1714764884;693025249;world;0.397745878;0.001338622;0.004703641;0.001729773;-0.00156136;0.00457859;0.999986887
2024/05/03/12:34:44.723679;2647;1714764884;723382072;world;0.399007499;0.001380858;0.004781336;0.001647079;-0.00187059;0.0046336;0.999986172
2024/05/03/12:34:44.723689;2648;1714764884;723425133;world;0.3998155;0.001362755;0.004758928;0.001435121;-0.002172265;0.004433675;0.999986768
2024/05/03/12:34:44.753411;2649;1714764884;753042323;world;0.400194734;0.001375905;0.004728117;0.001274551;-0.002174746;0.004453183;0.999986887
2024/05/03/12:34:44.753436;2650;1714764884;753077238;world;0.401034325;0.001351797;0.004768296;0.001077967;-0.002206316;0.004374648;0.999987483
2024/05/03/12:34:44.773687;2651;1714764884;773097426;world;0.401876211;0.001372594;0.004793353;0.001018165;-0.002148257;0.004379743;0.999987602
2024/05/03/12:34:44.783198;2652;1714764884;782895376;world;0.402720571;0.001418845;0.004853513;0.000990405;-0.002104297;0.004297475;0.999988079
2024/05/03/12:34:44.803266;2653;1714764884;802986806;world;0.403143525;0.001424381;0.004848221;0.001039572;-0.002035006;0.004263732;0.999988317
2024/05/03/12:34:44.823225;2654;1714764884;822932604;world;0.40439716;0.001446099;0.004894298;0.001156249;-0.001855809;0.004420294;0.999987841
2024/05/03/12:34:44.833248;2655;1714764884;832994510;world;0.40484044;0.001457831;0.004915726;0.001218352;-0.001929116;0.004359642;0.99998796
2024/05/03/12:34:44.853188;2656;1714764884;852912420;world;0.405682892;0.001453633;0.004903781;0.001157436;-0.001717495;0.004483689;0.999987841
2024/05/03/12:34:44.863271;2657;1714764884;863008129;world;0.406541586;0.001453542;0.00487519;0.001222717;-0.001612358;0.00458105;0.999987483
2024/05/03/12:34:44.883425;2658;1714764884;883121506;world;0.407314181;0.001433706;0.004873229;0.00097455;-0.001636349;0.004465957;0.999988198
2024/05/03/12:34:44.893760;2659;1714764884;893424556;world;0.408235639;0.001433473;0.004909146;0.000974817;-0.001679942;0.004472157;0.999988198
2024/05/03/12:34:44.903428;2660;1714764884;903166229;world;0.409095407;0.001421362;0.004927741;0.000945475;-0.001676929;0.004530534;0.99998796
2024/05/03/12:34:44.923531;2661;1714764884;923276958;world;0.409528166;0.001426124;0.004950046;0.000994202;-0.001733842;0.004528798;0.999987721
2024/05/03/12:34:44.943335;2662;1714764884;943047033;world;0.410308123;0.001430507;0.004956054;0.001078447;-0.001716244;0.00464937;0.999987125
2024/05/03/12:34:44.963698;2663;1714764884;963365332;world;0.411063731;0.001442909;0.004987875;0.001037831;-0.001815424;0.004612058;0.999987245
2024/05/03/12:34:44.973515;2664;1714764884;973252309;world;0.411920756;0.00150109;0.004997131;0.00115064;-0.002160258;0.004380165;0.999987483
2024/05/03/12:34:44.993470;2665;1714764884;993174541;world;0.412718952;0.001498403;0.00506155;0.000768539;-0.002027852;0.004257543;0.999988556
