time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:22:36.614099;179800;1714767756;613300025;world;7.36E-06;-1.11E-06;-3.32E-06;3.50E-05;2.62E-05;1.78E-05;1
2024/05/03/13:22:36.633439;179801;1714767756;633068401;world;1.03E-05;7.79E-05;4.94E-05;0.000399332;0.000182775;-7.67E-05;0.999999881
2024/05/03/13:22:36.643476;179802;1714767756;643189806;world;1.26E-05;1.48E-05;1.59E-05;5.16E-05;-3.23E-05;-3.37E-05;1
2024/05/03/13:22:36.663499;179803;1714767756;663266263;world;-6.16E-06;-7.88E-06;5.18E-06;2.66E-05;4.48E-05;5.37E-06;1
2024/05/03/13:22:36.693313;179804;1714767756;692917897;world;-3.19E-06;-4.94E-06;-6.19E-06;2.18E-05;1.53E-05;-1.56E-05;1
2024/05/03/13:22:36.693336;179805;1714767756;692961970;world;1.91E-05;6.71E-05;3.65E-05;0.000390715;0.000205669;-7.67E-05;0.999999881
2024/05/03/13:22:36.703599;179806;1714767756;703322920;world;-5.19E-06;-5.46E-06;1.75E-06;-4.54E-05;2.29E-05;-2.13E-05;1
2024/05/03/13:22:36.723437;179807;1714767756;723153196;world;1.08E-05;1.43E-05;-6.58E-07;2.45E-05;-1.40E-05;-5.38E-05;1
2024/05/03/13:22:36.743531;179808;1714767756;742866101;world;6.61E-06;-1.68E-05;-1.00E-05;1.60E-05;2.55E-05;-1.75E-05;1
2024/05/03/13:22:36.753536;179809;1714767756;753224964;world;1.96E-05;7.14E-05;3.72E-05;0.00038687;0.000175413;-8.34E-05;0.999999881
2024/05/03/13:22:36.774196;179810;1714767756;773267652;world;-1.01E-05;1.69E-05;4.02E-05;7.91E-06;6.90E-05;-5.57E-05;1
2024/05/03/13:22:36.793558;179811;1714767756;793133625;world;-4.24E-06;2.82E-06;2.29E-06;4.82E-05;5.71E-06;3.46E-06;1
2024/05/03/13:22:36.803526;179812;1714767756;803272338;world;2.90E-06;-1.30E-05;2.91E-06;-3.14E-06;3.12E-05;-7.03E-06;1
2024/05/03/13:22:36.823434;179813;1714767756;823144343;world;2.20E-05;7.19E-05;3.72E-05;0.000414261;0.000180651;-0.000101514;0.999999881
2024/05/03/13:22:36.833761;179814;1714767756;833378456;world;-2.08E-06;1.27E-05;2.81E-05;-3.48E-05;8.22E-05;-4.71E-05;1
2024/05/03/13:22:36.853122;179815;1714767756;852882208;world;1.59E-05;2.61E-05;8.30E-06;5.59E-05;-3.11E-05;-5.09E-05;1
2024/05/03/13:22:36.873394;179816;1714767756;873108028;world;1.61E-05;3.65E-06;4.04E-06;6.27E-05;2.05E-06;-2.71E-05;1
2024/05/03/13:22:36.893655;179817;1714767756;893324570;world;-7.63E-06;-1.80E-05;4.37E-06;1.74E-05;6.87E-05;-3.51E-07;1
2024/05/03/13:22:36.893678;179818;1714767756;893373011;world;1.90E-05;5.79E-05;4.44E-05;0.000389487;0.000191941;-8.24E-05;0.999999881
2024/05/03/13:22:36.913485;179819;1714767756;913115491;world;2.03E-06;-3.02E-06;4.75E-07;6.03E-07;-2.22E-06;6.04E-07;1
2024/05/03/13:22:36.923508;179820;1714767756;923281085;world;-6.56E-07;-1.85E-05;1.65E-06;-3.17E-05;3.68E-05;-1.47E-05;1
2024/05/03/13:22:36.943583;179821;1714767756;943282383;world;-7.26E-08;7.28E-07;4.52E-06;6.07E-06;4.87E-05;-1.47E-05;1
2024/05/03/13:22:36.953161;179822;1714767756;952930495;world;2.90E-06;-1.26E-05;5.14E-06;3.99E-05;9.63E-06;1.59E-05;1
2024/05/03/13:22:36.973447;179823;1714767756;973145184;world;6.41E-06;-6.90E-07;-7.24E-06;8.06E-06;2.62E-05;-7.03E-06;1
2024/05/03/13:22:36.993688;179824;1714767756;993290600;world;-9.72E-06;-1.21E-05;-9.09E-06;-1.12E-05;2.13E-05;-1.08E-05;1
2024/05/03/13:22:37.003369;179825;1714767757;3022569;world;5.28E-06;-1.28E-05;-6.72E-06;1.88E-05;-4.19E-05;2.51E-06;1
2024/05/03/13:22:37.023392;179826;1714767757;23061647;world;-3.76E-06;1.19E-05;9.81E-06;9.27E-06;-1.15E-06;1.20E-05;1
2024/05/03/13:22:37.033247;179827;1714767757;32890098;world;-5.18E-06;4.40E-06;7.45E-06;1.87E-06;9.81E-07;-1.85E-05;1
2024/05/03/13:22:37.053520;179828;1714767757;53187069;world;6.00E-06;-7.19E-06;-5.54E-06;2.94E-05;1.13E-05;-3.50E-07;1
2024/05/03/13:22:37.073405;179829;1714767757;73159003;world;-1.99E-06;1.95E-06;4.82E-06;-1.10E-06;1.95E-06;-5.12E-06;1
2024/05/03/13:22:37.083546;179830;1714767757;83167941;world;-3.83E-06;-3.25E-06;7.05E-06;3.13E-05;2.44E-05;-8.93E-06;1
2024/05/03/13:22:37.103887;179831;1714767757;103456236;world;6.16E-06;2.74E-06;-5.83E-06;-9.25E-06;2.47E-05;-4.16E-06;1
2024/05/03/13:22:37.113974;179832;1714767757;113636083;world;5.61E-07;2.41E-05;-6.36E-06;4.72E-05;-2.07E-05;-5.28E-05;1
2024/05/03/13:22:37.133408;179833;1714767757;133063287;world;-4.99E-07;-1.18E-05;3.03E-06;-1.16E-05;4.09E-05;-1.75E-05;1
2024/05/03/13:22:37.143435;179834;1714767757;143103776;world;1.06E-05;5.49E-05;3.38E-05;0.000316618;0.00020822;-8.43E-05;1
2024/05/03/13:22:37.163644;179835;1714767757;163300521;world;-3.86E-06;1.27E-05;-1.17E-05;-2.12E-05;1.52E-05;-2.04E-05;1
2024/05/03/13:22:37.183714;179836;1714767757;183368021;world;2.93E-06;1.05E-05;-1.12E-05;-1.12E-05;1.39E-05;-1.08E-05;1
2024/05/03/13:22:37.203926;179837;1714767757;203543286;world;6.05E-06;-7.43E-06;-8.13E-06;5.77E-06;2.61E-05;1.30E-05;1
2024/05/03/13:22:37.213352;179838;1714767757;213085017;world;-4.21E-06;-9.00E-06;1.40E-06;-2.77E-05;2.97E-05;-3.09E-05;1
2024/05/03/13:22:37.223740;179839;1714767757;223480502;world;5.40E-08;-1.32E-06;-2.65E-06;-1.69E-05;1.68E-05;2.51E-06;1
2024/05/03/13:22:37.243350;179840;1714767757;243012279;world;2.23E-05;3.25E-05;-1.10E-05;3.92E-05;1.55E-05;-6.42E-05;1
2024/05/03/13:22:37.253733;179841;1714767757;253373529;world;-3.80E-06;9.28E-06;-7.63E-06;3.67E-06;1.93E-06;-2.32E-05;1
2024/05/03/13:22:37.283359;179842;1714767757;282923072;world;4.72E-06;-4.19E-06;6.49E-06;-8.59E-06;2.15E-05;-5.12E-06;1
2024/05/03/13:22:37.283394;179843;1714767757;282959010;world;-3.22E-06;-6.28E-07;-9.19E-06;-4.28E-05;3.94E-06;2.83E-05;1
2024/05/03/13:22:37.303841;179844;1714767757;303493546;world;1.29E-05;2.96E-05;-9.05E-06;8.11E-06;4.77E-06;-5.85E-05;1
2024/05/03/13:22:37.313413;179845;1714767757;313017386;world;9.42E-06;7.68E-05;4.73E-05;0.000370532;0.000250094;-0.000118698;0.999999881
2024/05/03/13:22:37.333377;179846;1714767757;333038241;world;3.79E-06;2.52E-06;4.25E-06;2.65E-05;3.30E-05;3.40E-05;1
2024/05/03/13:22:37.353595;179847;1714767757;353195129;world;-7.91E-06;7.50E-06;-8.41E-07;3.97E-05;3.70E-06;-1.18E-05;1
2024/05/03/13:22:37.363582;179848;1714767757;363105503;world;5.09E-07;2.98E-05;1.10E-05;-6.25E-06;8.58E-05;-4.71E-05;1
2024/05/03/13:22:37.383653;179849;1714767757;383281788;world;-7.59E-06;9.11E-06;6.92E-08;-1.74E-05;2.35E-05;-4.16E-06;1
2024/05/03/13:22:37.413559;179850;1714767757;413201174;world;6.68E-06;7.03E-05;4.35E-05;0.000365879;0.000174534;-8.34E-05;1
2024/05/03/13:22:37.413590;179851;1714767757;413248944;world;2.33E-05;6.85E-05;3.13E-05;0.000336119;0.000162382;-9.39E-05;1
2024/05/03/13:22:37.424268;179852;1714767757;423933858;world;7.78E-06;4.82E-05;2.34E-05;2.22E-05;2.44E-05;-8.14E-05;1
2024/05/03/13:22:37.443312;179853;1714767757;443156098;world;-7.15E-07;2.07E-05;-5.16E-06;-6.83E-06;1.60E-05;-4.71E-05;1
2024/05/03/13:22:37.463523;179854;1714767757;463266148;world;-8.08E-06;-5.75E-06;-1.31E-06;-3.70E-06;1.07E-05;1.78E-05;1
2024/05/03/13:22:37.473284;179855;1714767757;472939208;world;-1.12E-05;1.92E-05;7.31E-06;-1.10E-05;3.03E-05;-1.85E-05;1
2024/05/03/13:22:37.493421;179856;1714767757;493134328;world;-1.00E-05;3.53E-06;-8.71E-07;1.52E-05;6.21E-07;-6.07E-06;1
2024/05/03/13:22:37.503569;179857;1714767757;503302807;world;2.48E-06;-2.70E-06;-1.62E-05;1.71E-05;4.77E-05;1.59E-05;1
2024/05/03/13:22:37.523507;179858;1714767757;523223904;world;-5.50E-06;4.77E-07;-4.39E-06;-1.11E-05;4.46E-05;-4.16E-06;1
2024/05/03/13:22:37.533242;179859;1714767757;532966173;world;-1.23E-06;7.90E-06;-6.01E-06;-4.71E-05;4.61E-05;2.51E-06;1
2024/05/03/13:22:37.553583;179860;1714767757;552968975;world;1.66E-06;6.52E-06;-2.15E-06;-7.37E-06;6.37E-05;-1.37E-05;1
2024/05/03/13:22:37.563966;179861;1714767757;563163301;world;1.22E-05;1.40E-05;-1.12E-05;3.49E-05;-4.63E-07;-5.09E-05;1
2024/05/03/13:22:37.593676;179862;1714767757;593398720;world;-1.21E-06;-3.37E-06;-9.76E-06;-2.00E-06;4.79E-05;2.25E-05;1
2024/05/03/13:22:37.603502;179863;1714767757;603063118;world;-6.78E-06;3.41E-06;-3.61E-06;6.70E-05;-4.12E-06;1.68E-05;1
2024/05/03/13:22:37.613780;179864;1714767757;613157842;world;-1.83E-06;6.08E-06;-1.75E-06;-5.56E-06;1.55E-05;1.49E-05;1
2024/05/03/13:22:37.633268;179865;1714767757;632949688;world;-1.15E-06;-2.80E-06;-1.13E-05;-4.86E-07;3.91E-05;6.33E-06;1
2024/05/03/13:22:37.643776;179866;1714767757;643243659;world;1.53E-05;1.75E-05;-4.10E-06;1.52E-05;-7.33E-07;-3.09E-05;1
2024/05/03/13:22:37.663493;179867;1714767757;663128681;world;1.23E-05;7.03E-05;3.43E-05;0.000378256;0.000206489;-8.53E-05;0.999999881
2024/05/03/13:22:37.673431;179868;1714767757;673171051;world;1.78E-05;3.71E-05;1.20E-07;4.18E-05;-1.35E-05;-2.80E-05;1
2024/05/03/13:22:37.693481;179869;1714767757;693214590;world;5.54E-06;1.75E-05;1.18E-06;7.80E-05;-1.42E-05;-4.14E-05;1
2024/05/03/13:22:37.723534;179870;1714767757;722999875;world;-1.37E-06;-4.07E-06;-1.04E-05;1.58E-05;3.14E-05;3.02E-05;1
2024/05/03/13:22:37.723561;179871;1714767757;723034009;world;1.01E-05;7.28E-05;4.01E-05;0.000351258;0.000160014;-9.86E-05;1
2024/05/03/13:22:37.743398;179872;1714767757;743113150;world;-2.98E-06;1.46E-05;-7.14E-07;-3.97E-05;1.03E-05;-3.09E-05;1
2024/05/03/13:22:37.753371;179873;1714767757;753161153;world;9.39E-07;-6.73E-06;-7.88E-06;-8.01E-06;5.93E-05;-7.98E-06;1
2024/05/03/13:22:37.773192;179874;1714767757;772916840;world;-4.97E-06;6.76E-06;-7.08E-06;9.38E-06;5.17E-05;-1.08E-05;1
2024/05/03/13:22:37.793362;179875;1714767757;793092455;world;1.54E-06;7.17E-05;3.64E-05;0.000400698;0.000206845;-8.91E-05;0.999999881
2024/05/03/13:22:37.803758;179876;1714767757;803235756;world;9.24E-06;1.93E-05;-1.50E-05;6.26E-05;2.12E-05;2.35E-05;1
2024/05/03/13:22:37.813463;179877;1714767757;813216112;world;-5.35E-06;1.39E-05;-2.49E-05;3.43E-05;4.53E-05;4.26E-05;1
2024/05/03/13:22:37.833497;179878;1714767757;833165872;world;1.94E-05;3.72E-05;-1.36E-05;9.31E-05;2.58E-05;-3.21E-06;1
2024/05/03/13:22:37.843816;179879;1714767757;843531410;world;2.12E-05;7.68E-05;1.16E-05;0.000447686;0.000256941;-2.81E-05;0.999999881
2024/05/03/13:22:37.863283;179880;1714767757;863004786;world;8.07E-07;1.94E-05;-3.36E-05;9.10E-05;0.0001299;7.27E-06;1
2024/05/03/13:22:37.893717;179881;1714767757;893349711;world;-6.75E-06;-2.77E-06;-3.33E-05;4.07E-05;9.29E-05;5.97E-05;1
2024/05/03/13:22:37.893745;179882;1714767757;893388705;world;2.27E-05;7.05E-05;-6.29E-07;0.000491915;0.00026993;-2.05E-05;0.999999881
2024/05/03/13:22:37.923595;179883;1714767757;923279385;world;2.36E-06;1.68E-05;-3.91E-05;0.000145236;0.000130938;8.26E-05;1
2024/05/03/13:22:37.923619;179884;1714767757;923320973;world;-9.28E-07;1.72E-05;-3.97E-05;0.000117382;0.000112513;5.11E-05;1
2024/05/03/13:22:37.943448;179885;1714767757;943134640;world;1.32E-05;7.09E-05;-1.31E-05;0.000474707;0.000253198;-2.38E-06;0.999999881
2024/05/03/13:22:37.953279;179886;1714767757;952983007;world;-2.34E-06;1.63E-05;-3.76E-05;0.000124903;9.53E-05;6.64E-05;1
2024/05/03/13:22:37.973735;179887;1714767757;973228114;world;3.93E-06;9.02E-06;-3.66E-05;0.000137365;5.66E-05;9.50E-05;1
2024/05/03/13:22:38.003516;179888;1714767758;3230794;world;1.26E-05;3.05E-05;-3.60E-05;0.000134429;6.26E-05;7.50E-05;1
2024/05/03/13:22:38.003539;179889;1714767758;3265018;world;-5.16E-06;3.76E-05;-3.44E-05;0.000145881;7.76E-05;4.83E-05;1
2024/05/03/13:22:38.033467;179890;1714767758;33160059;world;6.70E-05;5.27E-05;-1.73E-05;0.000382072;-5.24E-05;4.64E-05;1
2024/05/03/13:22:38.033492;179891;1714767758;33194533;world;8.26E-05;6.00E-05;-1.69E-05;0.000335477;-1.91E-06;-1.30E-06;1
2024/05/03/13:22:38.053195;179892;1714767758;52892994;world;6.46E-05;3.98E-05;-9.60E-06;0.000339816;-0.000131786;-6.99E-05;1
2024/05/03/13:22:38.063638;179893;1714767758;63365633;world;0.000336766;1.75E-05;2.32E-06;0.000360957;-1.64E-05;-0.000475274;0.999999881
2024/05/03/13:22:38.083257;179894;1714767758;82959214;world;0.001141945;7.12E-05;5.08E-05;0.000103083;9.78E-05;-0.00099981;0.999999523
2024/05/03/13:22:38.103358;179895;1714767758;103041094;world;0.002448469;0.000134753;0.000117824;0.000350663;0.000221567;-0.001767585;0.999998331
2024/05/03/13:22:38.123638;179896;1714767758;123336502;world;0.003975537;8.77E-06;0.000122758;0.00041132;0.000552166;-0.002700426;0.999996185
2024/05/03/13:22:38.153530;179897;1714767758;153215333;world;0.005484154;-7.91E-05;0.00012228;0.000511745;0.000417912;-0.003705579;0.999992967
2024/05/03/13:22:38.153559;179898;1714767758;153257842;world;0.006317716;-4.82E-05;0.000159115;0.00028581;0.000323648;-0.004406402;0.999990225
2024/05/03/13:22:38.163847;179899;1714767758;163556627;world;0.008977097;-0.000124003;0.000173102;0.000493238;0.000627265;-0.00633206;0.999979615
2024/05/03/13:22:38.173463;179900;1714767758;173190691;world;0.009917301;-0.000131764;0.000147715;0.000553903;0.000332729;-0.006991861;0.999975324
2024/05/03/13:22:38.213408;179901;1714767758;213100122;world;0.011760257;-8.92E-05;0.000199876;0.000655832;0.000204901;-0.00830975;0.99996531
2024/05/03/13:22:38.213433;179902;1714767758;213134817;world;0.013586177;-0.000124748;0.000221837;0.000735915;0.000286679;-0.009429392;0.999955297
2024/05/03/13:22:38.223769;179903;1714767758;223411737;world;0.01529876;-0.000326052;0.00020466;0.000894393;0.000438979;-0.010531011;0.999944091
2024/05/03/13:22:38.243521;179904;1714767758;243265250;world;0.017132923;-0.000388463;0.000249599;0.000848423;0.000800384;-0.011946462;0.999927998
2024/05/03/13:22:38.253710;179905;1714767758;253346312;world;0.018898923;-0.000425248;0.000297099;0.000686104;0.000670379;-0.013048604;0.999914408
2024/05/03/13:22:38.283552;179906;1714767758;283147647;world;0.02068677;-0.000558894;0.000250586;0.000645696;0.000611553;-0.014129909;0.999899864
2024/05/03/13:22:38.283564;179907;1714767758;283182813;world;0.022542333;-0.00053189;0.000362378;0.00109105;0.000768633;-0.015708489;0.999875784
2024/05/03/13:22:38.303650;179908;1714767758;303331045;world;0.023424782;-0.000559664;0.000371235;0.001372181;0.000720002;-0.016345594;0.999865294
2024/05/03/13:22:38.333442;179909;1714767758;333118704;world;0.025012761;-0.000693637;0.000359807;0.001052039;0.000715088;-0.017582113;0.99984467
2024/05/03/13:22:38.333456;179910;1714767758;333160403;world;0.026569152;-0.00076815;0.000354683;0.000990972;0.000549704;-0.018626006;0.999825895
2024/05/03/13:22:38.353645;179911;1714767758;353268211;world;0.028158098;-0.000769267;0.000412836;0.00146957;0.000896094;-0.019909197;0.999800384
2024/05/03/13:22:38.363296;179912;1714767758;362961687;world;0.029530404;-0.000932695;0.000302464;0.001199256;0.001299629;-0.02101836;0.999777615
2024/05/03/13:22:38.383561;179913;1714767758;383250980;world;0.030732116;-0.000989462;0.000316236;0.000951241;0.000866931;-0.021989198;0.999757469
2024/05/03/13:22:38.413608;179914;1714767758;413295175;world;0.031882115;-0.001015916;0.000350689;0.001053992;0.000978705;-0.023282258;0.999727905
2024/05/03/13:22:38.413635;179915;1714767758;413328968;world;0.032994188;-0.001058285;0.00037403;0.001251474;0.001319148;-0.024503216;0.999698162
2024/05/03/13:22:38.433513;179916;1714767758;433130914;world;0.033483759;-0.001094367;0.000305971;0.001196476;0.001024274;-0.024836473;0.999690294
2024/05/03/13:22:38.443222;179917;1714767758;442891936;world;0.034425136;-0.001166056;0.000278852;0.000942129;0.000872007;-0.025671238;0.999669671
2024/05/03/13:22:38.453232;179918;1714767758;452917186;world;0.035249125;-0.001255989;0.000186566;0.000416984;0.000559313;-0.026609726;0.99964571
2024/05/03/13:22:38.473404;179919;1714767758;473099352;world;0.036107335;-0.001182828;0.000332549;0.000673189;0.001197223;-0.027838171;0.999611557
2024/05/03/13:22:38.493287;179920;1714767758;492941192;world;0.036900613;-0.001130962;0.000345206;0.000764049;0.001186652;-0.028949801;0.999579966
2024/05/03/13:22:38.513301;179921;1714767758;512974971;world;0.037252925;-0.001193823;0.000349821;0.000777593;0.001197056;-0.029415023;0.999566257
2024/05/03/13:22:38.533630;179922;1714767758;533250717;world;0.038228989;-0.001363851;0.00025733;0.000553681;0.001113231;-0.030699691;0.999527931
2024/05/03/13:22:38.533656;179923;1714767758;533286524;world;0.038457535;-0.00139387;0.000209542;0.000760965;0.001265327;-0.031140411;0.999513984
2024/05/03/13:22:38.563641;179924;1714767758;563342823;world;0.039315574;-0.001413427;0.000234348;0.00077996;0.000994071;-0.032008581;0.999486804
2024/05/03/13:22:38.573407;179925;1714767758;573163438;world;0.039568812;-0.001464266;0.000207594;0.001121841;0.001200375;-0.032261718;0.999478161
2024/05/03/13:22:38.594164;179926;1714767758;593145951;world;0.040344857;-0.001440924;0.000253943;0.00147781;0.00113149;-0.033244703;0.999445498
2024/05/03/13:22:38.603240;179927;1714767758;602947179;world;0.040607661;-0.001421181;0.000251744;0.001571384;0.001152539;-0.033686139;0.999430597
2024/05/03/13:22:38.613168;179928;1714767758;612900694;world;0.041101918;-0.001407806;0.000248262;0.001665986;0.001240161;-0.034433614;0.999404907
2024/05/03/13:22:38.633711;179929;1714767758;633426907;world;0.041302416;-0.001465547;0.000209534;0.001489849;0.001109667;-0.034690574;0.999396443
2024/05/03/13:22:38.643867;179930;1714767758;643430806;world;0.041721106;-0.001482919;0.000197435;0.001595841;0.001794298;-0.035695378;0.999359906
2024/05/03/13:22:38.663667;179931;1714767758;663318226;world;0.042225435;-0.001680566;0.000266041;0.000728834;0.001109201;-0.03684755;0.99932003
2024/05/03/13:22:38.683353;179932;1714767758;682940416;world;0.042433389;-0.001721484;0.000293467;0.000612356;0.001027924;-0.037147582;0.999309063
2024/05/03/13:22:38.693496;179933;1714767758;693193894;world;0.04303332;-0.001712196;0.000397298;0.000828814;0.001513651;-0.038300376;0.999264777
2024/05/03/13:22:38.713614;179934;1714767758;713284809;world;0.043247368;-0.001719268;0.000348973;0.000600992;0.00150494;-0.038630731;0.99925226
2024/05/03/13:22:38.723282;179935;1714767758;722959722;world;0.043767191;-0.001822545;0.000375594;0.000610405;0.000826587;-0.039099153;0.999234796
2024/05/03/13:22:38.743181;179936;1714767758;742862965;world;0.044181086;-0.001836838;0.000371001;0.000915351;0.001072165;-0.03946745;0.999219894
2024/05/03/13:22:38.753429;179937;1714767758;753111594;world;0.044407461;-0.001829666;0.000385599;0.000978631;0.00120186;-0.039806873;0.999206245
2024/05/03/13:22:38.773419;179938;1714767758;773153237;world;0.045170143;-0.001859643;0.000391896;0.000892341;0.001003018;-0.040787134;0.999166965
2024/05/03/13:22:38.783182;179939;1714767758;782949177;world;0.045421075;-0.001866632;0.000397211;0.001066498;0.001162382;-0.041081894;0.999154568
2024/05/03/13:22:38.803670;179940;1714767758;803357958;world;0.045930043;-0.001928773;0.000343738;0.000600502;0.00098594;-0.041794021;0.999125659
2024/05/03/13:22:38.823469;179941;1714767758;823198333;world;0.046478406;-0.00198402;0.000357939;0.000611721;0.000982904;-0.042360969;0.999101758
2024/05/03/13:22:38.853224;179942;1714767758;852917444;world;0.047217727;-0.00199176;0.000378915;0.001298405;0.001415515;-0.043102469;0.999068797
2024/05/03/13:22:38.853256;179943;1714767758;852958781;world;0.047755435;-0.00193535;0.000445085;0.001234536;0.000938086;-0.043642957;0.999046028
2024/05/03/13:22:38.863468;179944;1714767758;863265420;world;0.04833078;-0.002003306;0.000422673;0.000757895;0.000659257;-0.044275936;0.999018908
2024/05/03/13:22:38.873328;179945;1714767758;872900269;world;0.048709601;-0.002007206;0.000321416;0.00072997;0.00117183;-0.044738375;0.998997867
