time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.pose.position.x;.pose.position.y;.pose.position.z;.pose.orientation.x;.pose.orientation.y;.pose.orientation.z;.pose.orientation.w
2024/05/03/13:29:26.503808;206026;1714768166;503257639;world;-0.000317765;-0.000848731;-0.000261155;0.005495825;0.00437877;-0.637329638;-0.770559251
2024/05/03/13:29:26.503819;206027;1714768166;503302542;world;-0.000344797;-0.000848999;-0.000268863;0.005563969;0.004417401;-0.637863159;-0.770116925
2024/05/03/13:29:26.523306;206028;1714768166;522997086;world;-0.000336325;-0.000821248;-0.000265994;0.005562649;0.004382442;-0.638923824;-0.769237399
2024/05/03/13:29:26.533280;206029;1714768166;532978982;world;-0.000315805;-0.000838632;-0.000262245;0.005546687;0.004383981;-0.63992238;-0.768407047
2024/05/03/13:29:26.554531;206030;1714768166;554114364;world;-0.000298559;-0.000816513;-0.000273365;0.005508804;0.004388955;-0.640916646;-0.767578185
2024/05/03/13:29:26.573380;206031;1714768166;573079192;world;-0.000284563;-0.000803795;-0.000275217;0.005442684;0.004431722;-0.641839743;-0.766806662
2024/05/03/13:29:26.583415;206032;1714768166;583148529;world;-0.000288455;-0.00078129;-0.000289018;0.00538252;0.004418915;-0.642795444;-0.766006231
2024/05/03/13:29:26.603500;206033;1714768166;603175206;world;-0.000284693;-0.000769461;-0.000282599;0.005469406;0.004430475;-0.643308342;-0.765574872
2024/05/03/13:29:26.613446;206034;1714768166;613093273;world;-0.000256119;-0.000770783;-0.000269769;0.0052993;0.004424128;-0.644841015;-0.764285564
2024/05/03/13:29:26.623208;206035;1714768166;622921716;world;-0.000250515;-0.000777036;-0.000285961;0.005344135;0.004427282;-0.645352602;-0.763853312
2024/05/03/13:29:26.643640;206036;1714768166;643270246;world;-0.000288644;-0.000784587;-0.000281843;0.005419441;0.004497607;-0.64640981;-0.762957871
2024/05/03/13:29:26.653693;206037;1714768166;653437455;world;-0.000283046;-0.000794865;-0.000281207;0.005400901;0.004594559;-0.647464991;-0.762062252
2024/05/03/13:29:26.683383;206038;1714768166;683086493;world;-0.000318551;-0.000785697;-0.000282669;0.005498035;0.004615287;-0.648548961;-0.761139035
2024/05/03/13:29:26.703435;206039;1714768166;703148525;world;-0.00030059;-0.000778217;-0.000260531;0.005471681;0.004584675;-0.649551511;-0.760284066
2024/05/03/13:29:26.703462;206040;1714768166;703179332;world;-0.000313935;-0.000762682;-0.000259272;0.005516194;0.004627273;-0.650040209;-0.759865701
2024/05/03/13:29:26.723397;206041;1714768166;723101787;world;-0.00032709;-0.00074419;-0.000272878;0.0054755;0.004631069;-0.650978804;-0.759062052
2024/05/03/13:29:26.733557;206042;1714768166;733259276;world;-0.000327382;-0.000745285;-0.000273367;0.005468886;0.004670046;-0.651998281;-0.75818646
2024/05/03/13:29:26.753439;206043;1714768166;753101212;world;-0.000308934;-0.000694063;-0.000258273;0.005470327;0.00468098;-0.653531313;-0.756865263
2024/05/03/13:29:26.783244;206044;1714768166;782920695;world;-0.000322584;-0.000652593;-0.000259503;0.005322063;0.004590384;-0.654009879;-0.756453395
2024/05/03/13:29:26.783270;206045;1714768166;782955620;world;-0.000339163;-0.000644054;-0.000258996;0.00530139;0.004509751;-0.655040443;-0.755561769
2024/05/03/13:29:26.833349;206046;1714768166;833052504;world;-0.000348895;-0.000654068;-0.000245436;0.005450039;0.00466535;-0.656031489;-0.754699409
2024/05/03/13:29:26.833378;206048;1714768166;833097917;world;-0.000247651;-0.000704443;-0.000165807;0.005662221;0.004411163;-0.6576159;-0.753319204
2024/05/03/13:29:26.843358;206049;1714768166;843004794;world;-0.000265857;-0.000724679;-0.000178543;0.005732404;0.004398773;-0.658632636;-0.752430022
2024/05/03/13:29:26.863334;206050;1714768166;862992459;world;-0.000222171;-0.000819054;-0.000201127;0.005950536;0.004503498;-0.659701705;-0.751490474
2024/05/03/13:29:26.883625;206051;1714768166;883297950;world;-0.000218757;-0.000836922;-0.000193954;0.005884253;0.004555018;-0.660647631;-0.750659227
2024/05/03/13:29:26.893309;206052;1714768166;892932030;world;-0.000266785;-0.000771679;-0.000212816;0.005726397;0.004633856;-0.66154021;-0.749873579
2024/05/03/13:29:26.903479;206053;1714768166;903067018;world;-0.000273063;-0.000741215;-0.000201603;0.005691569;0.004579108;-0.662540853;-0.748990119
2024/05/03/13:29:26.923384;206054;1714768166;922966344;world;-0.000275072;-0.000736056;-0.000214313;0.005666085;0.00462029;-0.663532734;-0.748111606
2024/05/03/13:29:26.933905;206055;1714768166;933598986;world;-0.000250148;-0.000752488;-0.000229342;0.005688331;0.004669768;-0.664020836;-0.747677922
2024/05/03/13:29:26.953303;206056;1714768166;953014455;world;-0.000257125;-0.000743436;-0.000235793;0.005659382;0.004621048;-0.665024757;-0.746785581
2024/05/03/13:29:26.973392;206057;1714768166;973072514;world;-0.000271001;-0.00073735;-0.000245326;0.005635674;0.004587808;-0.665980756;-0.745933533
2024/05/03/13:29:26.983209;206058;1714768166;982940586;world;-0.000264238;-0.000723522;-0.000223484;0.005614077;0.00461387;-0.666939318;-0.745076597
2024/05/03/13:29:27.003368;206059;1714768167;2993727;world;-0.00028064;-0.0007616;-0.000253604;0.00564313;0.00432473;-0.668067753;-0.744066536
2024/05/03/13:29:27.013613;206060;1714768167;13334754;world;-0.000284849;-0.000793714;-0.00025528;0.005683412;0.00440755;-0.669013619;-0.743215322
2024/05/03/13:29:27.033602;206061;1714768167;33297685;world;-0.000280677;-0.00077695;-0.000256658;0.00576145;0.004484374;-0.66993022;-0.742388189
2024/05/03/13:29:27.043302;206062;1714768167;43010624;world;-0.000272441;-0.000769291;-0.000265536;0.00579552;0.004381276;-0.670423806;-0.741942823
2024/05/03/13:29:27.064002;206063;1714768167;63312289;world;-0.000256952;-0.000786936;-0.000230251;0.005886153;0.004620269;-0.671342731;-0.741109312
2024/05/03/13:29:27.093818;206064;1714768167;93493903;world;-0.000262993;-0.000788616;-0.000216381;0.005967588;0.004565705;-0.672892749;-0.739701927
2024/05/03/13:29:27.093844;206065;1714768167;93533766;world;-0.000258539;-0.000776649;-0.000232845;0.006008775;0.004631431;-0.673380196;-0.739257514
2024/05/03/13:29:27.113672;206066;1714768167;113357941;world;-0.000263652;-0.000738231;-0.00021644;0.005785083;0.004531483;-0.674917281;-0.737856805
2024/05/03/13:29:27.123560;206067;1714768167;123307518;world;-0.000246719;-0.000745494;-0.000237748;0.005960171;0.004611;-0.675469935;-0.737349033
2024/05/03/13:29:27.143649;206068;1714768167;143290800;world;-0.00027043;-0.000728095;-0.000228335;0.005909133;0.004602017;-0.676446497;-0.736453772
2024/05/03/13:29:27.163655;206069;1714768167;163357156;world;-0.000264029;-0.000755375;-0.000242227;0.006050496;0.004690983;-0.677455485;-0.735523999
2024/05/03/13:29:27.173672;206070;1714768167;173373026;world;-0.000247929;-0.00076139;-0.000255999;0.006054025;0.004677244;-0.678436935;-0.734618843
2024/05/03/13:29:27.193553;206071;1714768167;193236953;world;-0.000239268;-0.000767764;-0.000257145;0.006037174;0.004669707;-0.678902447;-0.734188795
2024/05/03/13:29:27.213343;206072;1714768167;213061918;world;-0.000250271;-0.000742186;-0.000260166;0.006043327;0.004520861;-0.679894745;-0.733270884
2024/05/03/13:29:27.223374;206073;1714768167;223063570;world;-0.000231206;-0.000738395;-0.000250164;0.006022598;0.004532117;-0.680832863;-0.73240006
2024/05/03/13:29:27.233185;206074;1714768167;232885792;world;-0.000230487;-0.000721768;-0.000255729;0.006107467;0.004524088;-0.681784153;-0.731513917
2024/05/03/13:29:27.253207;206075;1714768167;252897121;world;-0.000237049;-0.000693619;-0.000223756;0.006071476;0.004451519;-0.682722569;-0.730638921
2024/05/03/13:29:27.263748;206076;1714768167;263377788;world;-0.000244025;-0.000693638;-0.000202346;0.005991611;0.004419047;-0.683655441;-0.729766965
2024/05/03/13:29:27.293582;206077;1714768167;293261471;world;-0.000262987;-0.000701204;-0.000203352;0.005962244;0.004443753;-0.68459177;-0.72888875
2024/05/03/13:29:27.303368;206078;1714768167;303050671;world;-0.00027445;-0.000689942;-0.000196893;0.00591268;0.004440549;-0.685556173;-0.727982223
2024/05/03/13:29:27.313369;206079;1714768167;313062343;world;-0.00028299;-0.000692237;-0.000196511;0.005869654;0.004463884;-0.686520875;-0.727072656
2024/05/03/13:29:27.323357;206080;1714768167;323057052;world;-0.000277365;-0.000718039;-0.000199329;0.005946476;0.004527074;-0.687036633;-0.726584435
2024/05/03/13:29:27.343316;206081;1714768167;343016606;world;-0.000298826;-0.000714585;-0.000204848;0.005956664;0.004560453;-0.687995195;-0.725676537
2024/05/03/13:29:27.363315;206082;1714768167;363011135;world;-0.000299684;-0.000729023;-0.000204953;0.006044631;0.004686478;-0.688917518;-0.724799395
2024/05/03/13:29:27.383493;206083;1714768167;383178271;world;-0.000300773;-0.000706144;-0.000208523;0.006017493;0.004740735;-0.689902365;-0.723861873
2024/05/03/13:29:27.393468;206084;1714768167;393255754;world;-0.000301592;-0.000697725;-0.000199455;0.006025127;0.004777821;-0.690810978;-0.722994506
2024/05/03/13:29:27.443266;206085;1714768167;442958092;world;-0.000282279;-0.000726566;-0.000194336;0.00616698;0.00479525;-0.691766143;-0.722079337
2024/05/03/13:29:27.443295;206087;1714768167;443003155;world;-0.000282162;-0.00068162;-0.000202134;0.006121979;0.0047143;-0.693658412;-0.720262706
2024/05/03/13:29:27.453409;206088;1714768167;453134306;world;-0.000249018;-0.000692157;-0.000191961;0.006209517;0.004727386;-0.694562137;-0.719390392
2024/05/03/13:29:27.473227;206089;1714768167;472923896;world;-0.000252886;-0.000707557;-0.000203325;0.006249601;0.004860847;-0.695058703;-0.718909383
2024/05/03/13:29:27.503606;206090;1714768167;502993833;world;-0.0002136;-0.000746464;-0.000218995;0.006338831;0.005081249;-0.695988357;-0.718007088
2024/05/03/13:29:27.503634;206091;1714768167;503027646;world;-0.00021129;-0.000793684;-0.000230766;0.006358261;0.005318008;-0.697018623;-0.717005134
2024/05/03/13:29:27.533297;206092;1714768167;532989885;world;-0.000189656;-0.000838639;-0.000226498;0.006374212;0.005307551;-0.698045075;-0.716005802
2024/05/03/13:29:27.533321;206093;1714768167;533023807;world;-0.000176239;-0.000824201;-0.000213431;0.006343492;0.005447678;-0.698965251;-0.715106785
2024/05/03/13:29:27.543322;206094;1714768167;543033213;world;-0.000204027;-0.000794057;-0.000227085;0.006269138;0.005339328;-0.699961007;-0.714133561
2024/05/03/13:29:27.563499;206095;1714768167;563109472;world;-0.000165004;-0.000822194;-0.000261135;0.006244858;0.005416257;-0.70100385;-0.713109553
2024/05/03/13:29:27.583695;206096;1714768167;582899795;world;-0.000215482;-0.000753229;-0.000269914;0.006235165;0.005220282;-0.702067077;-0.712064445
2024/05/03/13:29:27.603841;206097;1714768167;603224993;world;-0.00023806;-0.000725649;-0.000259753;0.006130808;0.005135757;-0.70249629;-0.711642563
2024/05/03/13:29:27.633263;206098;1714768167;632929596;world;-0.000282939;-0.000688629;-0.000245216;0.006102962;0.005022472;-0.703334212;-0.71081537
2024/05/03/13:29:27.633287;206099;1714768167;632964270;world;-0.00028422;-0.000713335;-0.000256734;0.006106768;0.005031907;-0.704720736;-0.709440768
2024/05/03/13:29:27.643302;206100;1714768167;642862734;world;-0.000270908;-0.000726195;-0.000259471;0.006133296;0.005022462;-0.705187678;-0.708976328
2024/05/03/13:29:27.663686;206101;1714768167;663309797;world;-0.000285564;-0.000716399;-0.000237891;0.006155684;0.004896158;-0.706111729;-0.708056748
2024/05/03/13:29:27.673624;206102;1714768167;673126048;world;-0.000313401;-0.00075064;-0.000226767;0.00625555;0.004869962;-0.707046449;-0.707122684
2024/05/03/13:29:27.693447;206103;1714768167;693169777;world;-0.000329052;-0.000738947;-0.000251161;0.006326722;0.004798198;-0.707974672;-0.706193268
2024/05/03/13:29:27.703869;206104;1714768167;703528228;world;-0.000304256;-0.000756362;-0.000230531;0.006352658;0.004879538;-0.708426356;-0.70573926
2024/05/03/13:29:27.733412;206105;1714768167;733098263;world;-0.000359201;-0.000740994;-0.000211652;0.006310496;0.004764783;-0.709327102;-0.704835117
2024/05/03/13:29:27.733442;206106;1714768167;733134350;world;-0.000373349;-0.000731708;-0.000205352;0.006269051;0.004786664;-0.710210919;-0.703944802
2024/05/03/13:29:27.753191;206107;1714768167;752896658;world;-0.000388884;-0.000728441;-0.000183334;0.006306279;0.004822451;-0.71106106;-0.703085482
2024/05/03/13:29:27.773637;206108;1714768167;773334054;world;-0.000415272;-0.000718882;-0.000178457;0.006218476;0.004736044;-0.711945474;-0.702191234
2024/05/03/13:29:27.783522;206109;1714768167;782910793;world;-0.000363271;-0.000709787;-0.00014391;0.006218226;0.004613737;-0.712847173;-0.70127666
2024/05/03/13:29:27.803313;206110;1714768167;803023048;world;-0.000355504;-0.000699768;-0.000107175;0.00627638;0.004567811;-0.713806272;-0.700300157
2024/05/03/13:29:27.823274;206111;1714768167;822952817;world;-0.000365782;-0.000733582;-0.000110009;0.006273656;0.00456785;-0.714693844;-0.699394345
2024/05/03/13:29:27.833456;206112;1714768167;833166511;world;-0.000362074;-0.000773415;-0.000121154;0.00630861;0.004666459;-0.715679467;-0.698384881
2024/05/03/13:29:27.843673;206113;1714768167;843423935;world;-0.000333636;-0.000768382;-0.000134512;0.006328178;0.004716165;-0.716718853;-0.6973176
2024/05/03/13:29:27.863472;206114;1714768167;863075071;world;-0.00031183;-0.000772063;-0.000146923;0.006371828;0.004701852;-0.71717453;-0.696848691
2024/05/03/13:29:27.873645;206115;1714768167;873270680;world;-0.000352132;-0.000755841;-0.000111334;0.006307765;0.004735534;-0.718146205;-0.695847571
2024/05/03/13:29:27.893614;206116;1714768167;893010369;world;-0.000327408;-0.000752561;-0.000113752;0.006326989;0.004729455;-0.71907866;-0.694883823
2024/05/03/13:29:27.903476;206117;1714768167;903123587;world;-0.000329583;-0.000740981;-0.000130128;0.006243656;0.004714302;-0.719985902;-0.693944633
2024/05/03/13:29:27.933244;206118;1714768167;932925970;world;-0.000312574;-0.000757802;-0.000122684;0.006299454;0.004777716;-0.720849872;-0.693046153
2024/05/03/13:29:27.943414;206119;1714768167;943097768;world;-0.000316649;-0.00072588;-0.000132469;0.006233857;0.00481293;-0.721741438;-0.692117929
2024/05/03/13:29:27.953273;206120;1714768167;952981191;world;-0.000313682;-0.000752112;-0.000141755;0.006178653;0.004860533;-0.72264123;-0.69117862
2024/05/03/13:29:27.973426;206121;1714768167;973134773;world;-0.000269892;-0.000760294;-0.000146532;0.006183713;0.004950027;-0.723105133;-0.690692604
2024/05/03/13:29:27.993305;206122;1714768167;992985627;world;-0.000282603;-0.00076174;-0.000148263;0.006108527;0.005035024;-0.724532187;-0.689195514
2024/05/03/13:29:28.013551;206123;1714768168;13212996;world;-0.000305225;-0.000778118;-0.000147186;0.006162608;0.005141157;-0.725004673;-0.688697219
2024/05/03/13:29:28.013579;206124;1714768168;13245065;world;-0.000328035;-0.000808449;-0.000161655;0.006279239;0.00528808;-0.725927293;-0.687722504
2024/05/03/13:29:28.033722;206125;1714768168;33162111;world;-0.000289787;-0.000833552;-0.000105415;0.006500766;0.005187617;-0.72695291;-0.686636984
2024/05/03/13:29:28.044120;206126;1714768168;43600089;world;-0.000282596;-0.000821508;-8.15E-05;0.006526995;0.005124826;-0.727411151;-0.686151683
2024/05/03/13:29:28.063895;206127;1714768168;63583844;world;-0.000262499;-0.000800647;-9.03E-05;0.006607206;0.005086631;-0.7289024;-0.684566855
2024/05/03/13:29:28.083223;206128;1714768168;82874860;world;-0.000283289;-0.000786206;-8.40E-05;0.006599688;0.005080119;-0.729343235;-0.68409729
2024/05/03/13:29:28.093527;206129;1714768168;93169984;world;-0.000286821;-0.000754928;-5.63E-05;0.006529916;0.005032443;-0.730245531;-0.683135033
2024/05/03/13:29:28.113436;206130;1714768168;113089315;world;-0.000272281;-0.000757243;-5.08E-05;0.00659753;0.00499711;-0.731140256;-0.682177007
2024/05/03/13:29:28.133422;206131;1714768168;133169072;world;-0.000317438;-0.000726465;-7.73E-05;0.006465306;0.004762433;-0.732090533;-0.681160033
2024/05/03/13:29:28.143214;206132;1714768168;142965918;world;-0.000324843;-0.000730081;-0.000104699;0.006505361;0.004779114;-0.73294276;-0.680242419
2024/05/03/13:29:28.163520;206133;1714768168;162852697;world;-0.000353485;-0.000721259;-0.00010126;0.006341368;0.004813415;-0.733778;-0.679342747
2024/05/03/13:29:28.173240;206134;1714768168;172916696;world;-0.000330199;-0.000762133;-7.25E-05;0.006425253;0.004721411;-0.734717906;-0.678325891
2024/05/03/13:29:28.193259;206135;1714768168;192980172;world;-0.00039895;-0.000703011;-9.57E-05;0.006188833;0.004750939;-0.73551333;-0.677465379
2024/05/03/13:29:28.213375;206136;1714768168;213031697;world;-0.000416701;-0.000692008;-8.51E-05;0.006293478;0.004722024;-0.735955775;-0.676983953
2024/05/03/13:29:28.223600;206137;1714768168;222977356;world;-0.000471417;-0.000716913;-2.84E-05;0.006115923;0.004646736;-0.736795425;-0.676072121
2024/05/03/13:29:28.243687;206138;1714768168;243348860;world;-0.000481839;-0.000724997;-2.51E-05;0.0061408;0.004664924;-0.737644494;-0.675145268
2024/05/03/13:29:28.253396;206139;1714768168;253054919;world;-0.000448411;-0.000726199;-6.97E-05;0.006242031;0.004776241;-0.738654733;-0.674038172
2024/05/03/13:29:28.263560;206140;1714768168;263230532;world;-0.000437706;-0.000752825;-0.000101553;0.006229383;0.004899706;-0.73957932;-0.673022807
2024/05/03/13:29:28.283675;206141;1714768168;283337319;world;-0.000361737;-0.000765981;-0.000106766;0.006428828;0.004900821;-0.740573347;-0.671926916
2024/05/03/13:29:28.303216;206142;1714768168;302917364;world;-0.000349105;-0.000757974;-0.0001005;0.006503015;0.005009182;-0.741514802;-0.670886278
2024/05/03/13:29:28.313550;206143;1714768168;313054547;world;-0.000324081;-0.000798479;-0.00012286;0.0065279;0.005022342;-0.742434323;-0.669868231
2024/05/03/13:29:28.343403;206144;1714768168;342941908;world;-0.000308229;-0.000807684;-0.000123679;0.006550659;0.005037949;-0.74289006;-0.669362485
2024/05/03/13:29:28.343431;206145;1714768168;342976181;world;-0.000282293;-0.000825824;-0.000130468;0.006654086;0.005186425;-0.743757546;-0.668396235
2024/05/03/13:29:28.363583;206146;1714768168;363226924;world;-0.000242384;-0.000856578;-0.000113613;0.006731006;0.005098213;-0.74466604;-0.66738385
2024/05/03/13:29:28.373626;206147;1714768168;373252151;world;-0.000216367;-0.000863081;-8.94E-05;0.006734183;0.005205445;-0.745550752;-0.666394591
2024/05/03/13:29:28.393469;206148;1714768168;393052081;world;-0.000198028;-0.000913568;-9.22E-05;0.00669406;0.005235146;-0.746457577;-0.665378809
2024/05/03/13:29:28.403391;206149;1714768168;403130967;world;-0.000198692;-0.000900978;-6.39E-05;0.006548461;0.005166266;-0.747344434;-0.664384544
2024/05/03/13:29:28.423774;206150;1714768168;423423355;world;-0.000182344;-0.000882622;-5.14E-05;0.006495501;0.005151391;-0.748220384;-0.663398504
2024/05/03/13:29:28.443847;206151;1714768168;443420469;world;-0.000189493;-0.000898097;-5.63E-05;0.006440767;0.005099745;-0.749177635;-0.66231817
2024/05/03/13:29:28.453188;206152;1714768168;452870756;world;-0.00019259;-0.000881039;-6.11E-05;0.006430542;0.005103999;-0.749623716;-0.661813378
2024/05/03/13:29:28.473677;206153;1714768168;473337045;world;-0.000186755;-0.000879664;-6.92E-05;0.006437555;0.005155218;-0.750493288;-0.660826743
2024/05/03/13:29:28.483490;206154;1714768168;483131275;world;-0.000183251;-0.000907181;-7.91E-05;0.006497587;0.005195163;-0.751375079;-0.659822941
2024/05/03/13:29:28.503174;206155;1714768168;502886844;world;-0.000221958;-0.000922456;-8.43E-05;0.006523462;0.005378854;-0.752237856;-0.658837378
2024/05/03/13:29:28.523352;206156;1714768168;523052751;world;-0.000199464;-0.000884099;-3.55E-05;0.00665602;0.005158972;-0.753104508;-0.657847047
2024/05/03/13:29:28.533536;206157;1714768168;533185295;world;-0.000189316;-0.000861889;-4.93E-05;0.006645833;0.005136118;-0.753996491;-0.656824708
2024/05/03/13:29:28.544796;206158;1714768168;544345095;world;-0.000201549;-0.000843234;-5.99E-05;0.006627893;0.005103843;-0.754438639;-0.656317294
2024/05/03/13:29:28.563623;206159;1714768168;563306367;world;-0.000162307;-0.000878071;-4.62E-05;0.006648385;0.005210735;-0.755797327;-0.654751122
2024/05/03/13:29:28.583496;206160;1714768168;583158694;world;-0.000182644;-0.000818193;-2.49E-05;0.006564885;0.005192864;-0.756632447;-0.653787017
2024/05/03/13:29:28.593445;206161;1714768168;593137465;world;-0.000188717;-0.000821346;-4.29E-05;0.006615805;0.005268438;-0.757056952;-0.653294086
2024/05/03/13:29:28.613614;206162;1714768168;613307589;world;-0.000203017;-0.000831332;-3.63E-05;0.006561385;0.00522463;-0.757917941;-0.652296007
2024/05/03/13:29:28.633580;206163;1714768168;633285458;world;-9.49E-05;-0.000922034;-8.01E-06;0.00680065;0.005262688;-0.758892477;-0.651159167
2024/05/03/13:29:28.653799;206164;1714768168;653442188;world;-0.000125553;-0.0009284;3.05E-06;0.006698694;0.005116895;-0.759769917;-0.650137424
2024/05/03/13:29:28.653803;206165;1714768168;653482242;world;-0.000139539;-0.000952773;-2.00E-05;0.006710886;0.005155864;-0.760640144;-0.649118602
2024/05/03/13:29:28.673641;206166;1714768168;673227641;world;-0.0001482;-0.000948137;-2.10E-05;0.00672013;0.005099847;-0.761552989;-0.648047805
2024/05/03/13:29:28.683479;206167;1714768168;683138585;world;-0.000132092;-0.000970667;-1.76E-05;0.006785622;0.005143541;-0.762000442;-0.647520542
2024/05/03/13:29:28.703913;206168;1714768168;703264517;world;-0.000137054;-0.000979565;3.49E-06;0.006804508;0.005185693;-0.762855589;-0.64651233
2024/05/03/13:29:28.723554;206169;1714768168;723277851;world;-0.000123483;-0.000984786;-3.54E-05;0.006717293;0.005148647;-0.763838768;-0.645351648
2024/05/03/13:29:28.753400;206170;1714768168;753054898;world;-0.000108762;-0.000985149;-5.63E-05;0.006701441;0.005201241;-0.7647416;-0.644281268
2024/05/03/13:29:28.753426;206171;1714768168;753089382;world;-7.84E-05;-0.000979215;-2.16E-05;0.006694227;0.005261033;-0.766032815;-0.642745137
2024/05/03/13:29:28.773172;206172;1714768168;772859227;world;-9.91E-05;-0.000967411;-6.06E-06;0.006662929;0.005235584;-0.766471028;-0.642222941
2024/05/03/13:29:28.783261;206173;1714768168;782972107;world;-0.000116341;-0.000971442;-2.36E-05;0.006596885;0.005314682;-0.767327487;-0.64119941
2024/05/03/13:29:28.804731;206174;1714768168;804024554;world;-8.74E-05;-0.000972895;-3.33E-05;0.006602697;0.005273968;-0.768149614;-0.640214562
2024/05/03/13:29:28.813379;206175;1714768168;813061009;world;-7.24E-05;-0.000958851;-1.14E-05;0.006519783;0.005157285;-0.769001484;-0.639192939
2024/05/03/13:29:28.833366;206176;1714768168;833067731;world;-8.58E-05;-0.000952354;-6.16E-06;0.006549325;0.00531225;-0.769826233;-0.638197958
2024/05/03/13:29:28.853317;206177;1714768168;853017478;world;-8.87E-05;-0.00093958;-8.93E-06;0.006491973;0.005232315;-0.770269454;-0.63766408
2024/05/03/13:29:28.863600;206178;1714768168;863303216;world;-9.55E-05;-0.00093881;-2.45E-05;0.006461586;0.005255738;-0.771065831;-0.636700988
2024/05/03/13:29:28.873339;206179;1714768168;872963718;world;-0.00012184;-0.000955103;-1.27E-05;0.006420433;0.005274347;-0.771920204;-0.635665178
2024/05/03/13:29:28.893397;206180;1714768168;893084561;world;-9.13E-05;-0.000964746;1.89E-05;0.006422306;0.005278074;-0.772728264;-0.634682536
2024/05/03/13:29:28.903327;206181;1714768168;903039498;world;-8.74E-05;-0.000967225;6.37E-06;0.006448689;0.005221369;-0.773592651;-0.633628905
2024/05/03/13:29:28.933261;206182;1714768168;932974998;world;-6.81E-05;-0.000962431;1.03E-05;0.006475063;0.005219583;-0.77440232;-0.632638812
2024/05/03/13:29:28.943624;206183;1714768168;943342677;world;-5.11E-05;-0.00096032;4.52E-05;0.006529735;0.005213949;-0.775201559;-0.631658673
2024/05/03/13:29:28.953344;206184;1714768168;953075454;world;-4.52E-05;-0.000953473;7.19E-05;0.006524733;0.005189762;-0.775619984;-0.63114506
2024/05/03/13:29:28.973200;206185;1714768168;972937378;world;-7.48E-05;-0.0009441;9.33E-05;0.006488089;0.005230716;-0.776424646;-0.630154967
2024/05/03/13:29:28.983585;206186;1714768168;983084911;world;-7.60E-05;-0.000938874;7.93E-05;0.006509265;0.005204658;-0.777237475;-0.629152179
2024/05/03/13:29:29.003284;206187;1714768169;3038175;world;-7.16E-05;-0.000963103;6.69E-05;0.006454744;0.005261466;-0.778123379;-0.628056228
2024/05/03/13:29:29.013326;206188;1714768169;12990867;world;-7.63E-05;-0.000944532;9.16E-05;0.006299573;0.005304781;-0.778948843;-0.627033412
2024/05/03/13:29:29.033253;206189;1714768169;32915378;world;-9.54E-05;-0.000947352;6.99E-05;0.006400151;0.005283821;-0.779772043;-0.62600857
2024/05/03/13:29:29.053213;206190;1714768169;52881637;world;-2.43E-05;-0.000987288;7.26E-05;0.006517489;0.005274086;-0.780614316;-0.624956846
2024/05/03/13:29:29.063338;206191;1714768169;62981421;world;-3.89E-06;-0.000967909;7.82E-05;0.00648066;0.00531797;-0.781438887;-0.623925567
2024/05/03/13:29:29.083417;206192;1714768169;83168166;world;-2.43E-05;-0.000973623;5.48E-05;0.006429835;0.005209735;-0.782290697;-0.622858703
2024/05/03/13:29:29.093310;206193;1714768169;92916494;world;-1.38E-05;-0.000977155;7.46E-05;0.006377787;0.005355182;-0.782733083;-0.622301757
2024/05/03/13:29:29.113304;206194;1714768169;113001118;world;-6.53E-06;-0.0009824;1.86E-05;0.006480657;0.005446794;-0.783575952;-0.621238291
2024/05/03/13:29:29.133642;206195;1714768169;133365063;world;-2.84E-05;-0.000979424;-4.91E-06;0.006520108;0.005422655;-0.784402549;-0.620194137
2024/05/03/13:29:29.163229;206196;1714768169;162896939;world;-3.55E-05;-0.001004219;5.94E-06;0.006577462;0.005646458;-0.785724342;-0.618516028
2024/05/03/13:29:29.163236;206197;1714768169;162935841;world;-2.39E-05;-0.001069203;6.14E-06;0.006656962;0.005813614;-0.786172807;-0.617943525
2024/05/03/13:29:29.173289;206198;1714768169;173021989;world;-7.24E-05;-0.001089742;-4.77E-05;0.006772643;0.005798354;-0.787061691;-0.616809845
2024/05/03/13:29:29.193373;206199;1714768169;192924169;world;-4.95E-05;-0.001087381;-3.79E-05;0.006756995;0.00578241;-0.787873566;-0.615772784
2024/05/03/13:29:29.203436;206200;1714768169;203095696;world;-4.26E-05;-0.001091329;-2.70E-05;0.006822344;0.00582719;-0.788655698;-0.614769638
2024/05/03/13:29:29.223606;206201;1714768169;223349454;world;-1.08E-05;-0.001117144;-3.06E-05;0.006919102;0.005844869;-0.789122105;-0.614169598
2024/05/03/13:29:29.243593;206202;1714768169;243337363;world;9.70E-06;-0.001107451;-3.65E-05;0.00686157;0.005840801;-0.789970696;-0.613078356
2024/05/03/13:29:29.263581;206203;1714768169;263307088;world;2.92E-05;-0.00113577;-4.66E-05;0.006944414;0.005827385;-0.790812731;-0.611991048
2024/05/03/13:29:29.273453;206204;1714768169;273203977;world;0.000136147;-0.001194974;-6.54E-07;0.007242631;0.005718699;-0.791707516;-0.610830605
2024/05/03/13:29:29.283189;206205;1714768169;282944549;world;0.000129011;-0.001195654;2.55E-06;0.007265848;0.005806695;-0.792502582;-0.609797597
2024/05/03/13:29:29.303288;206206;1714768169;302978303;world;0.000134523;-0.001178551;-1.38E-05;0.007168331;0.005766093;-0.793271244;-0.608798862
