time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/13:07:02.969396;143332;1714766822;994408284;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:02.988875;143333;1714766823;10395580;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.002912;143334;1714766823;26423246;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.018375;143335;1714766823;42671746;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.037378;143336;1714766823;60715504;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.262451171875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 78.01000213623047, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.049605;143337;1714766823;74407707;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 72.6300048828125, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.065144;143338;1714766823;90448911;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.262451171875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -16.139999389648438, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.093623;143339;1714766823;106455169;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.6494140625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 78.01000213623047, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.100775;143340;1714766823;122437446;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -21.520000457763672, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.113387;143341;1714766823;138412612;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.262451171875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.129429;143342;1714766823;154415371;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 69.94000244140625, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.145923;143343;1714766823;170389204;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 78.01000213623047, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.168002;143344;1714766823;186455981;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.177352;143345;1714766823;202407888;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.6494140625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.194042;143346;1714766823;218382776;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.004601942375302315, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.262451171875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.209666;143347;1714766823;234453091;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.262451171875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.225852;143348;1714766823;250417905;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 72.6300048828125, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.242279;143349;1714766823;266464404;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.262451171875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 72.6300048828125, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.270945;143350;1714766823;289110570;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.0015339808305725455, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 69.94000244140625, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.275833;143351;1714766823;298364255;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 72.6300048828125, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.296018;143352;1714766823;317980587;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.306150;143353;1714766823;330370124;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 69.94000244140625, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.321423;143354;1714766823;346399123;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.6494140625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.337542;143355;1714766823;362372290;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 78.01000213623047, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.353997;143356;1714766823;378453641;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -16.139999389648438, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.372566;143357;1714766823;394555381;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4793701171875, -0.004601942375302315, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 72.6300048828125, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.384802;143358;1714766823;410403936;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.409539;143359;1714766823;426354343;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.6494140625, 0.0, 2210.262451171875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.418698;143360;1714766823;442401361;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 69.94000244140625, 5.380000114440918, -21.520000457763672, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.433643;143361;1714766823;458378082;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -21.520000457763672, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.449924;143362;1714766823;474352137;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.475014;143363;1714766823;490466674;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.480447;143364;1714766823;506576321;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 78.01000213623047, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.500449;143365;1714766823;522415839;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.6494140625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 72.6300048828125, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.513521;143366;1714766823;538419987;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 72.6300048828125, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.529751;143367;1714766823;554362172;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 72.6300048828125, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.545598;143368;1714766823;570459041;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.833740234375, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 72.6300048828125, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.561846;143369;1714766823;586461504;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.6494140625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 69.94000244140625, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.581388;143370;1714766823;602400392;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0015339808305725455, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 78.01000213623047, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
2024/05/03/13:07:03.606018;143371;1714766823;618437743;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 1988.4779052734375, -0.006135923322290182, 2205.832275390625, 0.003067961661145091, 1986.65087890625, 0.0, 2210.2607421875);(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0);(0.0, 43.040000915527344, 75.31999969482422, 5.380000114440918, -18.829999923706055, 0.0, 2.690000057220459, 0.0)
