time;.header.seq;.header.stamp.secs;.header.stamp.nsecs;.header.frame_id;.name;.position;.velocity;.effort
2024/05/03/12:37:14.548261;31550;1714765034;548435491;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.1182403564453, 0.0, 205.57337951660156, 0.0, 206.02896118164062, 0.0, 210.299560546875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-16.139999389648438, 80.70000457763672, -21.520000457763672, 32.279998779296875, 26.900001525878906, 5.380000114440918, 29.59000015258789, 5.380000114440918)
2024/05/03/12:37:14.558539;31551;1714765034;564438279;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.1504669189453, 0.0, 205.6055908203125, 0.0, 206.0596466064453, 0.0, 210.33331298828125);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-16.139999389648438, 80.70000457763672, -21.520000457763672, 32.279998779296875, 29.59000015258789, 5.380000114440918, 29.59000015258789, 2.690000057220459)
2024/05/03/12:37:14.574816;31552;1714765034;580411641;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.18113708496094, 0.0, 205.63626098632812, 0.0, 206.09185791015625, 0.0, 210.36245727539062);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-13.450000762939453, 80.70000457763672, -21.520000457763672, 32.279998779296875, 32.279998779296875, 5.380000114440918, 29.59000015258789, 2.690000057220459)
2024/05/03/12:37:14.594749;31553;1714765034;600223741;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.2148895263672, 0.0, 205.66847229003906, 0.0, 206.1240692138672, 0.0, 210.39466857910156);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-16.139999389648438, 75.31999969482422, -21.520000457763672, 32.279998779296875, 32.279998779296875, 5.380000114440918, 29.59000015258789, 5.380000114440918)
2024/05/03/12:37:14.606380;31554;1714765034;612422568;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.25936889648438, 0.0, 205.7129669189453, 0.0, 206.16702270507812, 0.0, 210.4376220703125);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-16.139999389648438, 72.6300048828125, -21.520000457763672, 32.279998779296875, 34.970001220703125, 5.380000114440918, 29.59000015258789, 5.380000114440918)
2024/05/03/12:37:14.623281;31555;1714765034;628449615;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.27931213378906, 0.0, 205.72984313964844, 0.0, 206.1854248046875, 0.0, 210.45603942871094);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-10.760000228881836, 69.94000244140625, -21.520000457763672, 32.279998779296875, 34.970001220703125, 2.690000057220459, 29.59000015258789, 5.380000114440918)
2024/05/03/12:37:14.640339;31556;1714765034;644419550;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.3115234375, 0.0, 205.76205444335938, 0.0, 206.2176513671875, 0.0, 210.48825073242188);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-16.139999389648438, 69.94000244140625, -21.520000457763672, 32.279998779296875, 34.970001220703125, 2.690000057220459, 29.59000015258789, 5.380000114440918)
2024/05/03/12:37:14.661993;31557;1714765034;660479190;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.3422088623047, 0.0, 205.7942657470703, 0.0, 206.24986267089844, 0.0, 210.5204620361328);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-16.139999389648438, 64.55999755859375, -21.520000457763672, 34.970001220703125, 34.970001220703125, 2.690000057220459, 29.59000015258789, 5.380000114440918)
2024/05/03/12:37:14.670414;31558;1714765034;676429903;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.37596130371094, 0.0, 205.824951171875, 0.0, 206.28053283691406, 0.0, 210.5511474609375);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-10.760000228881836, 61.87000274658203, -21.520000457763672, 34.970001220703125, 34.970001220703125, 2.690000057220459, 32.279998779296875, 0.0)
2024/05/03/12:37:14.686341;31559;1714765034;692468339;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.40663146972656, 0.0, 205.85562133789062, 0.0, 206.31121826171875, 0.0, 210.58335876464844);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-16.139999389648438, 61.87000274658203, -21.520000457763672, 34.970001220703125, 34.970001220703125, 2.690000057220459, 32.279998779296875, 5.380000114440918)
2024/05/03/12:37:14.702467;31560;1714765034;708414368;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.4388427734375, 0.0, 205.88783264160156, 0.0, 206.344970703125, 0.0, 210.61557006835938);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-16.139999389648438, 64.55999755859375, -21.520000457763672, 34.970001220703125, 34.970001220703125, 2.690000057220459, 32.279998779296875, 5.380000114440918)
2024/05/03/12:37:14.719577;31561;1714765034;724394322;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.4710693359375, 0.0, 205.91851806640625, 0.0, 206.37564086914062, 0.0, 210.64932250976562);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992);(-16.139999389648438, 61.87000274658203, -21.520000457763672, 34.970001220703125, 34.970001220703125, 5.380000114440918, 32.279998779296875, 5.380000114440918)
2024/05/03/12:37:14.734453;31562;1714765034;740444721;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.5048065185547, 0.0, 205.94920349121094, 0.0, 206.40785217285156, 0.0, 210.678466796875);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-16.139999389648438, 59.18000030517578, -21.520000457763672, 34.970001220703125, 34.970001220703125, 5.380000114440918, 32.279998779296875, 5.380000114440918)
2024/05/03/12:37:14.756538;31563;1714765034;756464267;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.53549194335938, 0.0, 205.98141479492188, 0.0, 206.43701171875, 0.0, 210.71067810058594);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-8.069999694824219, 61.87000274658203, -21.520000457763672, 34.970001220703125, 45.72999954223633, 5.380000114440918, 45.72999954223633, 5.380000114440918)
2024/05/03/12:37:14.765965;31564;1714765034;772385907;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.5677032470703, 0.0, 206.0120849609375, 0.0, 206.46922302246094, 0.0, 210.74288940429688);(0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-8.069999694824219, 59.18000030517578, -21.520000457763672, 37.65999984741211, 48.42000198364258, 5.380000114440918, 45.72999954223633, 2.690000057220459)
2024/05/03/12:37:14.780487;31565;1714765034;788385935;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.59991455078125, 0.0, 206.0443115234375, 0.0, 206.50143432617188, 0.0, 210.77357482910156);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-13.450000762939453, 56.4900016784668, -21.520000457763672, 37.65999984741211, 48.42000198364258, 5.380000114440918, 45.72999954223633, 8.069999694824219)
2024/05/03/12:37:14.798460;31566;1714765034;804464223;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.6321258544922, 0.0, 206.0780487060547, 0.0, 206.5321044921875, 0.0, 210.8057861328125);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9424467086791992);(-16.139999389648438, 56.4900016784668, -24.21000099182129, 37.65999984741211, 53.80000305175781, 5.380000114440918, 48.42000198364258, 8.069999694824219)
2024/05/03/12:37:14.814754;31567;1714765034;820429733;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(0.0, 208.66281127929688, 0.0, 206.10873413085938, 0.0, 206.5643310546875, 0.0, 210.83799743652344);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-24.21000099182129, 53.80000305175781, -24.21000099182129, 37.65999984741211, 59.18000030517578, 5.380000114440918, 51.11000061035156, 5.380000114440918)
2024/05/03/12:37:14.830902;31568;1714765034;836456317;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.69656372070312, 0.0, 206.1409454345703, 0.0, 206.59654235839844, 0.0015339808305725455, 210.8717498779297);(0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-29.59000015258789, 53.80000305175781, -34.970001220703125, 37.65999984741211, 61.87000274658203, 5.380000114440918, 48.42000198364258, 5.380000114440918)
2024/05/03/12:37:14.846015;31569;1714765034;852384641;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.72723388671875, 0.0, 206.17315673828125, 0.0, 206.62875366210938, 0.0, 210.9024200439453);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-29.59000015258789, 53.80000305175781, -40.35000228881836, 37.65999984741211, 53.80000305175781, 5.380000114440918, 51.11000061035156, 8.069999694824219)
2024/05/03/12:37:14.864741;31570;1714765034;868603725;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.7594451904297, 0.0, 206.2053680419922, 0.0, 206.65943908691406, 0.0, 210.93463134765625);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 51.11000061035156, -40.35000228881836, 37.65999984741211, 56.4900016784668, 8.069999694824219, 45.72999954223633, 8.069999694824219)
2024/05/03/12:37:14.879033;31571;1714765034;884432087;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.7916717529297, 0.0, 206.23757934570312, 0.0015339808305725455, 206.69317626953125, 0.0, 210.9668426513672);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 51.11000061035156, -40.35000228881836, 34.970001220703125, 67.25, 8.069999694824219, 59.18000030517578, 5.380000114440918)
2024/05/03/12:37:14.894545;31572;1714765034;900420189;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.8223419189453, 0.0, 206.26980590820312, 0.0015339808305725455, 206.72232055664062, 0.0015339808305725455, 210.99752807617188);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(-21.520000457763672, 51.11000061035156, -40.35000228881836, 34.970001220703125, 72.6300048828125, 8.069999694824219, 59.18000030517578, 5.380000114440918)
2024/05/03/12:37:14.909297;31573;1714765034;916380255;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.85455322265625, 0.0, 206.30201721191406, 0.0015339808305725455, 206.75453186035156, 0.0015339808305725455, 211.03128051757812);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-21.520000457763672, 51.11000061035156, -24.21000099182129, 37.65999984741211, 67.25, 8.069999694824219, 56.4900016784668, 8.069999694824219)
2024/05/03/12:37:14.929634;31574;1714765034;932454283;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.88523864746094, 0.0, 206.33116149902344, 0.0015339808305725455, 206.78521728515625, 0.0015339808305725455, 211.06195068359375);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 48.42000198364258, -24.21000099182129, 37.65999984741211, 64.55999755859375, 8.069999694824219, 61.87000274658203, 8.069999694824219)
2024/05/03/12:37:14.942699;31575;1714765034;948418312;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.91744995117188, 0.0, 206.3649139404297, 0.0015339808305725455, 206.8174285888672, 0.0015339808305725455, 211.09263610839844);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 48.42000198364258, -24.21000099182129, 37.65999984741211, 64.55999755859375, 8.069999694824219, 56.4900016784668, 8.069999694824219)
2024/05/03/12:37:14.966126;31576;1714765034;964418729;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.9496612548828, 0.0, 206.39712524414062, 0.0015339808305725455, 206.84811401367188, 0.0015339808305725455, 211.12484741210938);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 48.42000198364258, -24.21000099182129, 37.65999984741211, 59.18000030517578, 8.069999694824219, 56.4900016784668, 8.069999694824219)
2024/05/03/12:37:14.972999;31577;1714765034;980360905;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 208.9803466796875, 0.0, 206.42779541015625, 0.0015339808305725455, 206.8803253173828, 0.0015339808305725455, 211.15553283691406);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 48.42000198364258, -24.21000099182129, 37.65999984741211, 56.4900016784668, 5.380000114440918, 56.4900016784668, 8.069999694824219)
2024/05/03/12:37:14.989022;31578;1714765034;996369952;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.01255798339844, 0.0, 206.4600067138672, 0.0, 206.9110107421875, 0.0015339808305725455, 211.1862030029297);(0.0, 1.9904084205627441, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 48.42000198364258, -24.21000099182129, 37.65999984741211, 37.65999984741211, 5.380000114440918, 40.35000228881836, 8.069999694824219)
2024/05/03/12:37:15.006471;31579;1714765035;12411370;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.04476928710938, 0.0, 206.49069213867188, 0.0, 206.94322204589844, 0.0015339808305725455, 211.2184295654297);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 43.040000915527344, -24.21000099182129, 37.65999984741211, 34.970001220703125, 8.069999694824219, 34.970001220703125, 8.069999694824219)
2024/05/03/12:37:15.023476;31580;1714765035;28437657;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.0769805908203, 0.0, 206.5229034423828, 0.0015339808305725455, 206.97389221191406, 0.0015339808305725455, 211.25216674804688);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 45.72999954223633, -24.21000099182129, 40.35000228881836, 40.35000228881836, 8.069999694824219, 32.279998779296875, 8.069999694824219)
2024/05/03/12:37:15.039049;31581;1714765035;44459778;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.107666015625, 0.0, 206.55511474609375, 0.0015339808305725455, 207.006103515625, 0.0015339808305725455, 211.2843780517578);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 45.72999954223633, -24.21000099182129, 37.65999984741211, 40.35000228881836, 8.069999694824219, 34.970001220703125, 8.069999694824219)
2024/05/03/12:37:15.055187;31582;1714765035;60411899;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.13987731933594, 0.0, 206.58580017089844, 0.0015339808305725455, 207.0367889404297, 0.0015339808305725455, 211.3150634765625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 45.72999954223633, -24.21000099182129, 37.65999984741211, 43.040000915527344, 8.069999694824219, 34.970001220703125, 8.069999694824219)
2024/05/03/12:37:15.070727;31583;1714765035;76453131;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.17208862304688, 0.0, 206.6195526123047, 0.0015339808305725455, 207.06900024414062, 0.0015339808305725455, 211.350341796875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(-2.690000057220459, 40.35000228881836, -5.380000114440918, 37.65999984741211, 37.65999984741211, 8.069999694824219, 34.970001220703125, 8.069999694824219)
2024/05/03/12:37:15.087029;31584;1714765035;92433086;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.20123291015625, 0.0, 206.6502227783203, 0.0015339808305725455, 207.10121154785156, 0.0015339808305725455, 211.3810272216797);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(0.0, 40.35000228881836, -5.380000114440918, 37.65999984741211, 53.80000305175781, 8.069999694824219, 34.970001220703125, 8.069999694824219)
2024/05/03/12:37:15.102724;31585;1714765035;108453169;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.2349853515625, 0.0, 206.68243408203125, 0.0015339808305725455, 207.13343811035156, 0.0015339808305725455, 211.41323852539062);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9664275646209717);(0.0, 43.040000915527344, -5.380000114440918, 37.65999984741211, 34.970001220703125, 8.069999694824219, 32.279998779296875, 10.760000228881836)
2024/05/03/12:37:15.118265;31586;1714765035;124405642;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.2656707763672, 0.0, 206.71466064453125, 0.0015339808305725455, 207.1641082763672, 0.0015339808305725455, 211.44544982910156);(0.0, 1.9664275646209717, 0.0, 1.9904084205627441, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441);(0.0, 43.040000915527344, -5.380000114440918, 37.65999984741211, 34.970001220703125, 8.069999694824219, 37.65999984741211, 10.760000228881836)
2024/05/03/12:37:15.135617;31587;1714765035;140417560;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.2963409423828, 0.0, 206.74533081054688, 0.0015339808305725455, 207.19479370117188, 0.0015339808305725455, 211.47613525390625);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9424467086791992, 0.0, 1.9904084205627441);(0.0, 40.35000228881836, -5.380000114440918, 37.65999984741211, 37.65999984741211, 8.069999694824219, 34.970001220703125, 10.760000228881836)
2024/05/03/12:37:15.153559;31588;1714765035;156353699;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.32855224609375, 0.0, 206.7775421142578, 0.0015339808305725455, 207.2254638671875, 0.0015339808305725455, 211.5083465576172);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 43.040000915527344, -5.380000114440918, 37.65999984741211, 29.59000015258789, 8.069999694824219, 32.279998779296875, 13.450000762939453)
2024/05/03/12:37:15.173139;31589;1714765035;172369005;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.36077880859375, 0.0, 206.8097686767578, 0.0015339808305725455, 207.2576904296875, 0.0015339808305725455, 211.54209899902344);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 43.040000915527344, -5.380000114440918, 37.65999984741211, 32.279998779296875, 8.069999694824219, 32.279998779296875, 13.450000762939453)
2024/05/03/12:37:15.182315;31590;1714765035;188335867;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.39144897460938, 0.0, 206.84043884277344, 0.0015339808305725455, 207.28836059570312, 0.0015339808305725455, 211.5712432861328);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 43.040000915527344, -5.380000114440918, 37.65999984741211, 29.59000015258789, 8.069999694824219, 32.279998779296875, 13.450000762939453)
2024/05/03/12:37:15.199639;31591;1714765035;204349988;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.4236602783203, 0.0, 206.87265014648438, 0.0, 207.32057189941406, 0.0015339808305725455, 211.60498046875);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 43.040000915527344, -5.380000114440918, 40.35000228881836, 37.65999984741211, 8.069999694824219, 34.970001220703125, 13.450000762939453)
2024/05/03/12:37:15.215105;31592;1714765035;220405257;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.45587158203125, 0.0, 206.9048614501953, 0.0015339808305725455, 207.35125732421875, 0.0015339808305725455, 211.63719177246094);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717);(0.0, 43.040000915527344, -5.380000114440918, 40.35000228881836, 24.21000099182129, 8.069999694824219, 16.139999389648438, 13.450000762939453)
2024/05/03/12:37:15.231306;31593;1714765035;236539230;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.003067961661145091, 209.48655700683594, 0.0, 206.9370880126953, 0.0015339808305725455, 207.3834686279297, 0.0015339808305725455, 211.66941833496094);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(0.0, 43.040000915527344, -5.380000114440918, 40.35000228881836, 34.970001220703125, 8.069999694824219, 16.139999389648438, 13.450000762939453)
2024/05/03/12:37:15.246711;31594;1714765035;252423203;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.51724243164062, 0.0, 206.96775817871094, 0.0, 207.41415405273438, 0.0015339808305725455, 211.70162963867188);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(5.380000114440918, 40.35000228881836, -5.380000114440918, 37.65999984741211, 32.279998779296875, 10.760000228881836, 13.450000762939453, 13.450000762939453)
2024/05/03/12:37:15.275675;31595;1714765035;269273916;;['BL_Position', 'BL_Wheel', 'BR_Position', 'BR_Wheel', 'FL_Position', 'FL_Wheel', 'FR_Position', 'FR_Wheel'];(-0.0015339808305725455, 209.54945373535156, 0.0, 206.99996948242188, 0.0015339808305725455, 207.4463653564453, 0.0015339808305725455, 211.73536682128906);(0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9664275646209717, 0.0, 1.9904084205627441);(5.380000114440918, 43.040000915527344, -5.380000114440918, 40.35000228881836, 29.59000015258789, 10.760000228881836, 16.139999389648438, 13.450000762939453)
